 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
031212C,PRESSURE COOLERS LTD==========,140270,142,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,143,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,144,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,145,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,146,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,147,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,148,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,149,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,150,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,151,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,152,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,153,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,154,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,155,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,156,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,157,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,158,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,159,8.25,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,160,8.00,CATERING FIXTURES,21/12/12,
031212C,PRESSURE COOLERS LTD==========,140270,161,8.25,CATERING FIXTURES,21/12/12,
181212E,RESPIREX======================,140526,1,"4,000.00",PROTECTIVE EQUIPMENT,21/12/12,"4,000.00"
181212E,CARPETS & FLOOR COVERS DIRECT=,1409,1,"5,820.50",FIXTURES & FITTINGS,21/12/12,"5,820.50"
171212E,MARVAL TRAINING & CONSULTANCY=,1483,1,321.52,TRAINING & CONFERENCES,21/12/12,321.52
181212C,FLINTHAM CABINS LTD===========,160885,1,700.00,REMOVALS,21/12/12,700.00
171212E,DRON & WRIGHT=================,16099,1,651.50,PROFESSIONAL SERVICES,21/12/12,651.50
121212C,IRON MOUNTAIN (UK) LTD========,16171121,1,"2,484.25",MAINTENANCE & SUPPORT,21/12/12,"2,484.25"
131212C,BRIGHT INTERACTIVE LTD========,166/0141/2,1,360.00,CONSULTANTS,21/12/12,360.00
171212E,PKF===========================,1709511,1,"20,000.00",CONSULTANTS,21/12/12,"20,000.00"
071212C,ENERGY AUDITING AGENCY LTD====,20129828,1,962.00,PROFESSIONAL SERVICES,21/12/12,"1,237.50"
071212C,ENERGY AUDITING AGENCY LTD====,20129828,2,275.50,PROFESSIONAL SERVICES,21/12/12,
171212E,BRISTOL UNIFORMS LTD==========,201602,1,704.16,CLOTHING,21/12/12,704.16
171212E,BRISTOL UNIFORMS LTD==========,201603,1,"1,730.46",CLOTHING,21/12/12,"1,730.46"
171212E,BRISTOL UNIFORMS LTD==========,201604,1,"186,602.40",CLOTHING,21/12/12,"186,602.40"
131212C,AUTOGLASS LIMITED=============,20319451,1,"1,011.44",WINDSCREEN & TYRE CHARGES,21/12/12,"1,011.44"
171212C,AUTOGLASS LIMITED=============,20355535,1,622.33,WINDSCREEN & TYRE CHARGES,21/12/12,622.33
101212E,STORM TECHNOLOGIES============,204795,1,683.01,ACQUISITIONS,21/12/12,773.00
101212E,STORM TECHNOLOGIES============,204795,2,89.99,ACQUISITIONS,21/12/12,
111212G,DYSLEXIA ASSESSMENT & CONSULTA,2213,1,475.00,TRAINING & CONFERENCES,21/12/12,475.00
111212G,DYSLEXIA ASSESSMENT & CONSULTA,2214,1,475.00,TRAINING & CONFERENCES,21/12/12,475.00
071212C,VODAFONE LIMITED==============,223370,1,"1,015.00",RADIO,21/12/12,"1,150.07"
071212C,VODAFONE LIMITED==============,223370,2,135.07,RADIO,21/12/12,
061212C,PRECISE MEDIA MONITORING LTD==,225562,1,"1,281.46",PRESS OFFICE,21/12/12,"1,281.46"
181212C,ARKAS LIMITED=================,23083,1,"4,916.00",STRATEGIC (CYCLICAL),21/12/12,"4,916.00"
181212C,ARKAS LIMITED=================,23138,1,307.38,STRATEGIC (CYCLICAL),21/12/12,"1,565.45"
181212C,ARKAS LIMITED=================,23138,2,795.22,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23138,3,301.35,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23138,4,161.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23139,1,147.25,TACTICAL DAY TO DAY,21/12/12,"1,375.01"
181212C,ARKAS LIMITED=================,23139,2,161.50,TACTICAL DAY TO DAY,21/12/12,
181212C,ARKAS LIMITED=================,23139,3,876.26,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23139,4,190.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23140,1,361.00,STRATEGIC (CYCLICAL),21/12/12,"1,337.14"
181212C,ARKAS LIMITED=================,23140,2,204.25,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23140,3,190.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23140,4,581.89,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23141,1,948.44,TACTICAL DAY TO DAY,21/12/12,"1,774.94"
181212C,ARKAS LIMITED=================,23141,2,218.50,TACTICAL DAY TO DAY,21/12/12,
181212C,ARKAS LIMITED=================,23141,3,346.75,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23141,4,261.25,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23142,1,668.41,TACTICAL DAY TO DAY,21/12/12,"1,497.63"
181212C,ARKAS LIMITED=================,23142,2,449.22,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23142,3,161.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23142,4,218.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23143,1,161.50,TACTICAL DAY TO DAY,21/12/12,788.50
181212C,ARKAS LIMITED=================,23143,2,218.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23143,3,218.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23143,4,190.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23144,1,190.00,STRATEGIC (CYCLICAL),21/12/12,862.78
181212C,ARKAS LIMITED=================,23144,2,164.53,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23144,3,175.75,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23144,4,332.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23145,1,161.50,STRATEGIC (CYCLICAL),21/12/12,778.73
181212C,ARKAS LIMITED=================,23145,2,190.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23145,3,147.25,TACTICAL DAY TO DAY,21/12/12,
181212C,ARKAS LIMITED=================,23145,4,279.98,TACTICAL DAY TO DAY,21/12/12,
181212C,ARKAS LIMITED=================,23146,1,237.01,STRATEGIC (CYCLICAL),21/12/12,807.01
181212C,ARKAS LIMITED=================,23146,2,161.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23146,3,218.50,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23146,4,190.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23147,1,232.75,STRATEGIC (CYCLICAL),21/12/12,888.25
181212C,ARKAS LIMITED=================,23147,2,247.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23147,3,190.00,STRATEGIC (CYCLICAL),21/12/12,
181212C,ARKAS LIMITED=================,23147,4,218.50,STRATEGIC (CYCLICAL),21/12/12,
131212C,EVOLUTION ENVIRONMENTAL LTD,2474,1,675.00,DEVELOPMENT EXP - CONTRACTORS,21/12/12,705.00
131212C,EVOLUTION ENVIRONMENTAL LTD,2474,2,30.00,DEVELOPMENT EXP - CONTRACTORS,21/12/12,
181212E,SCOTT MERRICK ASSOCIATES======,24880,1,"9,870.00",MAINTENANCE & SUPPORT,21/12/12,"9,870.00"
181212E,SCOTT MERRICK ASSOCIATES======,25079,1,"13,395.00",MAINTENANCE & SUPPORT,21/12/12,"13,395.00"
140001,L B OF BARKING & DAGENHAM=====,251212-24313,1,"1,500.00",RENTS,21/12/12,"1,500.00"
061212E,TNS UK LTD,260115230,1,"12,747.50",CONSULTANTS,21/12/12,"12,747.50"
141212C,CORDIS BRIGHT LTD,2615,1,"3,583.50",CONSULTANTS,21/12/12,"3,583.50"
800015755,ADECCO UK LIMITED=============,26248100,1,432.60,FRS STAFF AGENCY,21/12/12,432.60
800015756,ADECCO UK LIMITED=============,26248101,1,"1,135.40",FRS STAFF AGENCY,21/12/12,"1,135.40"
800015758,ADECCO UK LIMITED=============,26248103,1,432.60,FRS STAFF AGENCY,21/12/12,432.60
800015759,ADECCO UK LIMITED=============,26248104,1,577.15,FRS STAFF AGENCY,21/12/12,577.15
800015760,ADECCO UK LIMITED=============,26248105,1,568.76,FRS STAFF AGENCY,21/12/12,568.76
800015761,ADECCO UK LIMITED=============,26248106,1,432.60,FRS STAFF AGENCY,21/12/12,432.60
800015762,ADECCO UK LIMITED=============,26248107,1,274.58,FRS STAFF AGENCY,21/12/12,274.58
800015763,ADECCO UK LIMITED=============,26248108,1,282.37,FRS STAFF AGENCY,21/12/12,282.37
800015766,ADECCO UK LIMITED=============,26248111,1,806.05,FRS STAFF AGENCY,21/12/12,806.05
800015767,ADECCO UK LIMITED=============,26248112,1,432.60,FRS STAFF AGENCY,21/12/12,432.60
800015768,ADECCO UK LIMITED=============,26248113,1,926.91,FRS STAFF AGENCY,21/12/12,926.91
800015769,ADECCO UK LIMITED=============,26248114,1,375.02,FRS STAFF AGENCY,21/12/12,375.02
800015778,ADECCO UK LIMITED=============,26248115,1,956.12,FRS STAFF AGENCY,21/12/12,956.12
800015771,ADECCO UK LIMITED=============,26248116,1,581.35,FRS STAFF AGENCY,21/12/12,581.35
800015772,ADECCO UK LIMITED=============,26248117,1,581.35,FRS STAFF AGENCY,21/12/12,581.35
800015773,ADECCO UK LIMITED=============,26248118,1,"1,199.08",FRS STAFF AGENCY,21/12/12,"1,199.08"
800015774,ADECCO UK LIMITED=============,26248119,1,932.65,FRS STAFF AGENCY,21/12/12,932.65
800015775,ADECCO UK LIMITED=============,26248120,1,549.15,FRS STAFF AGENCY,21/12/12,549.15
800015776,ADECCO UK LIMITED=============,26248121,1,448.47,FRS STAFF AGENCY,21/12/12,448.47
800015777,ADECCO UK LIMITED=============,26248122,1,775.95,FRS STAFF AGENCY,21/12/12,775.95
171212C,MACE LIMITED,26915/1112534,1,"1,801.62",PROFESSIONAL FEES - MISC,21/12/12,"1,801.62"
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,1,281.90,REFUSE COLLECTION,21/12/12,"16,798.95"
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,2,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,3,209.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,4,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,5,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,6,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,7,161.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,8,146.70,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,9,121.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,10,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,11,78.40,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,12,102.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,13,125.85,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,14,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,15,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,16,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,17,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,18,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,19,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,20,353.00,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,21,146.00,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,22,65.45,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,23,65.45,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,24,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,25,65.45,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,26,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,27,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,28,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,29,202.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,30,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,31,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,32,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,33,121.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,34,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,35,161.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,36,121.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,37,130.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,38,102.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,39,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,40,202.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,41,202.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,42,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,43,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,44,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,45,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,46,202.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,47,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,48,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,49,78.40,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,50,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,51,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,52,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,53,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,54,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,55,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,56,102.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,57,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,58,125.85,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,59,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,60,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,61,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,62,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,63,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,64,267.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,65,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,66,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,67,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,68,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,69,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,70,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,71,94.25,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,72,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,73,292.00,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,74,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,75,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,76,117.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,77,121.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,78,117.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,79,65.45,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,80,65.45,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,81,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,82,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,83,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,84,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,85,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,86,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,87,102.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,88,113.70,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,89,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,90,506.40,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,91,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,92,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,93,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,94,65.45,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,95,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,96,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,97,281.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,98,106.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,99,"1,495.70",REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,100,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,101,107.20,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,102,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,103,292.00,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,104,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,105,102.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,106,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,107,209.90,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,108,121.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,109,99.30,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,110,102.10,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,111,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,112,70.50,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,113,85.60,REFUSE COLLECTION,21/12/12,
111212E,MCGRATH BROS (WASTE CONTROL) L,274920,114,85.60,REFUSE COLLECTION,21/12/12,
171212E,HANDS FREE COMPUTING LTD======,27916,1,345.00,ACQUISITIONS,21/12/12,345.00
140003,REACTIVE ROOFING (UK) LIMITED,2827,1,736.00,TACTICAL DAY TO DAY,21/12/12,"1,250.16"
140003,REACTIVE ROOFING (UK) LIMITED,2827,2,514.16,TACTICAL DAY TO DAY,21/12/12,
140003,REACTIVE ROOFING (UK) LIMITED,2831,1,368.00,TACTICAL DAY TO DAY,21/12/12,"1,010.20"
140003,REACTIVE ROOFING (UK) LIMITED,2831,2,642.20,TACTICAL DAY TO DAY,21/12/12,
140003,REACTIVE ROOFING (UK) LIMITED,2832,1,550.00,TACTICAL DAY TO DAY,21/12/12,850.00
140003,REACTIVE ROOFING (UK) LIMITED,2832,2,300.00,TACTICAL DAY TO DAY,21/12/12,
140009,REACTIVE ROOFING (UK) LIMITED,2836,1,550.00,TACTICAL DAY TO DAY,21/12/12,"1,550.00"
140009,REACTIVE ROOFING (UK) LIMITED,2836,2,"1,000.00",TACTICAL DAY TO DAY,21/12/12,
171212E,STEPHEN AUSTIN & SONS LTD=====,31179,1,465.00,PRINTING,21/12/12,465.00
140010,THAMES WATER UTILITIES LTD====,3344972311+,1,322.49,WATER & SEWERAGE RATES,21/12/12,322.49
140010,OPHTHALMIC TECHNOLOGIES LTD,33505,1,"2,478.49",MEDICAL EXPENSES,21/12/12,"2,478.49"
140010,THAMES WATER UTILITIES LTD====,3367365430V,1,321.50,WATER & SEWERAGE RATES,21/12/12,321.50
140002,HENRY STREETER (AUTOMOTIVE)==,3386,1,"32,596.00",RENTS,21/12/12,"32,596.00"
181212C,COSTELLO & SONS LIMITED=======,38026*,1,127.40,UNIFORMS - POMS,21/12/12,637.00
181212C,COSTELLO & SONS LIMITED=======,38026*,2,127.40,UNIFORMS - POMS,21/12/12,
181212C,COSTELLO & SONS LIMITED=======,38026*,3,127.40,UNIFORMS - POMS,21/12/12,
181212C,COSTELLO & SONS LIMITED=======,38026*,4,254.80,UNIFORMS - POMS,21/12/12,
141212C,THE MARSTAN PRESS LTD========,39621,1,347.00,PRINTING,21/12/12,347.00
140011,MR STEVEN SNOWDEN=============,400647*,1,"2,000.00",COUNSELS FEES,21/12/12,"2,000.00"
061212C,PRESCO========================,402534,1,338.75,STATIONERY CONSUMABLES,21/12/12,338.75
061212C,PRESCO========================,402535,1,312.47,STATIONERY CONSUMABLES,21/12/12,312.47
171212E,DICKINSON DEES================,4132705,1,"15,104.50",PROFESSIONAL SERVICES,21/12/12,"15,104.50"
141212C,*BURLINGTON UNIFORMS LTD,413845,1,85.00,UNIFORMS - POMS,21/12/12,477.98
141212C,*BURLINGTON UNIFORMS LTD,413845,2,80.20,UNIFORMS - POMS,21/12/12,
141212C,*BURLINGTON UNIFORMS LTD,413845,3,160.40,UNIFORMS - POMS,21/12/12,
141212C,*BURLINGTON UNIFORMS LTD,413845,4,152.38,UNIFORMS - POMS,21/12/12,
141212C,*BURLINGTON UNIFORMS LTD,413887,1,451.80,UNIFORMS - POMS,21/12/12,"5,553.00"
141212C,*BURLINGTON UNIFORMS LTD,413887,2,"3,139.20",UNIFORMS - POMS,21/12/12,
141212C,*BURLINGTON UNIFORMS LTD,413887,3,"1,962.00",UNIFORMS - POMS,21/12/12,
141212C,*BURLINGTON UNIFORMS LTD,413888,1,390.96,UNIFORMS - POMS,21/12/12,"1,303.20"
141212C,*BURLINGTON UNIFORMS LTD,413888,2,130.32,UNIFORMS - POMS,21/12/12,
141212C,*BURLINGTON UNIFORMS LTD,413888,3,781.92,UNIFORMS - POMS,21/12/12,
140002,RESIDENTIAL PARTNERS,41634,1,"7,700.00",RENTS,21/12/12,"7,700.00"
171212E,GLOBAL TO LOCAL LTD,437/4/AF171,1,"1,550.00",CONSULTANTS,21/12/12,"3,713.38"
171212E,GLOBAL TO LOCAL LTD,437/4/AF171,2,850.00,CONSULTANTS,21/12/12,
