 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
300712E,BYWATERS LTD=========,627688,52,355.40,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,53,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,54,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,55,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,56,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,57,125.59,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,58,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,59,196.76,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,60,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,61,379.76,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,62,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,63,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,64,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,65,331.04,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,66,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,67,379.76,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,68,95.49,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,69,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,70,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,71,183.37,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,72,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,73,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,74,355.40,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,75,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,76,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,77,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,78,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,79,140.89,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,80,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,81,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,82,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,83,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,84,395.06,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,85,355.40,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,86,151.36,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,87,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,88,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,89,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,90,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,91,719.19,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,92,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,93,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,94,370.70,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,95,95.49,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,96,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,97,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,98,355.40,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,99,164.04,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,100,"1,600.77",REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,101,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,102,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,103,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,104,379.76,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,105,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,106,140.89,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,107,142.30,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,108,257.96,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,109,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,110,159.01,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,111,140.89,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,112,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,113,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,114,103.14,REFUSE COLLECTION,02/08/12,
300712E,BYWATERS LTD=========,627688,115,196.76,REFUSE COLLECTION,02/08/12,
300712C,TWO SERVICES LTD==============,65939,1,645.50,CATERING EQUIPMENT,02/08/12,645.50
300712C,TWO SERVICES LTD==============,65943,1,645.50,CATERING EQUIPMENT,02/08/12,645.50
300712C,TWO SERVICES LTD==============,65944,1,645.50,CATERING EQUIPMENT,02/08/12,645.50
300712C,SHARPE PRITCHARD==============,74399,1,"3,120.00",PROFESSIONAL SERVICES,02/08/12,"3,120.00"
139793,THAMES WATER UTILITIES LTD====,7775551117Z,1,786.03,WATER & SEWERAGE RATES,02/08/12,786.03
139806,THOMPSON SOLICITORS===========,7824,2,"11,500.00",CLAIMANT COSTS AGREED,02/08/12,"11,500.00"
310712G,GLOBAL CROSSING (UK),80300696,1,"15,195.39",TELECOMMUNICATIONS,02/08/12,"133,748.21"
310712G,GLOBAL CROSSING (UK),80300696,2,"1,596.33",TELECOMMUNICATIONS,02/08/12,
310712G,GLOBAL CROSSING (UK),80300696,3,137.95,TELECOMMUNICATIONS,02/08/12,
310712G,GLOBAL CROSSING (UK),80300696,4,"113,536.74",TELECOMMUNICATIONS,02/08/12,
310712G,GLOBAL CROSSING (UK),80300696,5,"3,276.00",TELECOMMUNICATIONS,02/08/12,
310712G,GLOBAL CROSSING (UK),80300696,6,5.80,TELECOMMUNICATIONS,02/08/12,
800011863,REDFERN TRAVEL LTD,890682,1,821.10,PUBLIC TRANSPORT,02/08/12,821.10
800011880,REDFERN TRAVEL LTD,896897,1,540.70,PUBLIC TRANSPORT,02/08/12,540.70
800011874,REDFERN TRAVEL LTD,900336,1,"1,090.20",PUBLIC TRANSPORT,02/08/12,"1,090.20"
800011900,REDFERN TRAVEL LTD,902156,1,"1,901.40",OVERSEAS TRAVEL,02/08/12,"1,901.40"
300712E,AMEY MECHANICAL & ELECTRICAL==,90314573,1,"9,723.25",STRATEGIC (NON CYCLICAL),02/08/12,"9,723.25"
300712E,AMEY MECHANICAL & ELECTRICAL==,90314580,1,"3,578.80",STRATEGIC (NON CYCLICAL),02/08/12,"3,578.80"
250712E,THERMO ELECTRON RMP===========,9110184581,1,840.00,PROTECTIVE EQUIPT - PARTS,02/08/12,866.00
250712E,THERMO ELECTRON RMP===========,9110184581,2,26.00,REPAIR & MAINTENANCE,02/08/12,
310712G,MORPLAN LTD===================,92065139,1,230.00,OFFICE FURNITURE,02/08/12,756.75
310712G,MORPLAN LTD===================,92065139,2,122.00,OFFICE FURNITURE,02/08/12,
310712G,MORPLAN LTD===================,92065139,3,84.00,OFFICE FURNITURE,02/08/12,
310712G,MORPLAN LTD===================,92065139,4,36.00,OFFICE FURNITURE,02/08/12,
310712G,MORPLAN LTD===================,92065139,5,239.60,OFFICE FURNITURE,02/08/12,
310712G,MORPLAN LTD===================,92065139,6,45.15,OFFICE FURNITURE,02/08/12,
139793,THAMES WATER UTILITIES LTD====,98709-62314U,1,682.68,WATER & SEWERAGE RATES,02/08/12,682.68
260712C,CORPORATE PROPERTY ADVISERS LT,CA422MP,1,"9,225.00",PROFESSIONAL SERVICES,02/08/12,"13,046.00"
260712C,CORPORATE PROPERTY ADVISERS LT,CA422MP,2,"3,821.00",PROFESSIONAL SERVICES,02/08/12,
180712C,THAMES WATER UTILITIES LTD====,CBA1208679,1,935.00,HYDRANTS,02/08/12,935.00
180712C,THAMES WATER UTILITIES LTD====,CBA1208680,1,"1,082.00",HYDRANTS,02/08/12,"1,082.00"
240712C,THAMES WATER UTILITIES LTD====,CBA1208681,1,"1,650.00",HYDRANTS,02/08/12,"1,650.00"
300712C,E&S B DAVIS LTD===============,DAV/36806,1,180.00,OPERATIONAL EQUIP-PURCHASE,02/08/12,570.00
300712C,E&S B DAVIS LTD===============,DAV/36806,2,70.00,OPERATIONAL EQUIP-PURCHASE,02/08/12,
300712C,E&S B DAVIS LTD===============,DAV/36806,3,320.00,OPERATIONAL EQUIP-PURCHASE,02/08/12,
139790,QBE INSURANCE (EUROPE) LTD====,ESCROW1*,1,"298,500.00",INSURANCE CLAIMS,02/08/12,"298,500.00"
260712C,HAVE BIKE PARTNERSHIP LLP,INV-0234,1,"1,344.62",OPERATIONAL EQUIP-PURCHASE,02/08/12,"1,344.62"
139790,JCT600 CONTRACTS LIMITED======,INV00007353,1,"5,503.45",LEASE CAR CHARGES,02/08/12,"6,219.07"
139790,JCT600 CONTRACTS LIMITED======,INV00007353,2,715.62,P/PAYMTS-CAR LEASG-RENTAL,02/08/12,
139790,JCT600 CONTRACTS LIMITED======,INV00007353,3,-538.95,VAT CAR LEASING,02/08/12,
139790,JCT600 CONTRACTS LIMITED======,INV00007353,4,538.95,LEASE CAR CHARGES,02/08/12,
310712F,BABCOCK CRITICAL SERVICES LTD,MAY 2012,1,"1,161,134.23",PROFESSIONAL SERVICES,02/08/12,"1,161,134.23"
310712F,IDOX INFORMATION SOLUTIONS LTD,S11575,1,"3,950.00",PROFESSIONAL SERVICES,02/08/12,"3,950.00"
270712C,VT FLAGSHIP LIMITED,SIINF00816,1,905.68,ACQUISITIONS,02/08/12,905.68
300712E,SUNLIGHT SERVICE GROUP LTD====,SN0999630,1,"9,162.07",LAUNDRY,02/08/12,"9,162.07"
310712G,BRITISH TELECOM===============,VP7118070M17901,1,"3,431.89",CALL CHARGES,02/08/12,"180,838.60"
310712G,BRITISH TELECOM===============,VP7118070M17901,2,"177,406.71",TELECOMMUNICATIONS,02/08/12,
010812E,GOVNET COMMUNICATIONS=========,0000039894,1,537.00,TRAINING & CONFERENCES,06/08/12,537.00
230712C,EMAP COMMUNICATIONS LTD=======,00535012,1,"1,056.00",BOOKS & JOURNALS,06/08/12,"1,056.00"
010812E,*PRINCIPAL CATERING CONSULTNTS,048440,1,"5,510.00",REFRESHMENTS,06/08/12,"6,350.00"
010812E,*PRINCIPAL CATERING CONSULTNTS,048440,2,840.00,REFRESHMENTS,06/08/12,
139808,CORONA ENERGY RETAIL 4 LTD,07327777,1,"2,685.83",GAS,06/08/12,"2,685.83"
139800,CORONA ENERGY RETAIL 4 LTD,073456661,1,299.17,GAS,06/08/12,"12,115.05"
139800,CORONA ENERGY RETAIL 4 LTD,073456661,2,7.73,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,3,146.28,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,4,290.67,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,5,314.37,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,6,772.02,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,7,244.19,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,8,215.18,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,9,449.56,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,10,432.11,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,11,117.04,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,12,331.33,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,13,465.21,ELECTRICITY,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,14,499.54,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,15,463.41,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,16,431.06,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,17,316.67,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,18,252.20,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,19,273.87,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,20,274.31,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,21,698.45,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,22,404.46,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,23,263.55,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,24,361.51,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,25,31.42,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,26,539.23,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,27,185.05,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,28,"1,308.34",GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,29,438.80,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,30,213.93,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,31,796.77,GAS,06/08/12,
139800,CORONA ENERGY RETAIL 4 LTD,073456661,32,277.62,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,1,116.13,GAS,06/08/12,"11,099.75"
139801,CORONA ENERGY RETAIL 4 LTD,073456662,2,6.49,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,3,100.94,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,4,359.26,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,5,739.53,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,6,492.30,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,7,425.96,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,8,227.42,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,9,182.40,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,10,435.73,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,11,283.99,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,12,345.98,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,13,602.91,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,14,282.18,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,15,229.04,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,16,496.93,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,17,485.33,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,18,285.68,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,19,719.73,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,20,37.13,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,21,218.51,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,22,299.46,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,23,147.70,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,24,240.71,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,25,577.69,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,26,411.72,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,27,288.97,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,28,406.48,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,29,203.28,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,30,265.57,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,31,280.84,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,32,349.82,GAS,06/08/12,
139801,CORONA ENERGY RETAIL 4 LTD,073456662,33,553.94,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,1,505.25,GAS,06/08/12,"13,674.04"
139802,CORONA ENERGY RETAIL 4 LTD,073456663,2,269.60,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,3,436.00,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,4,323.67,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,5,"1,146.11",GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,6,319.04,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,7,55.23,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,8,231.59,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,9,810.35,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,10,266.51,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,11,412.52,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,12,798.67,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,13,155.99,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,14,889.12,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,15,223.70,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,16,281.21,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,17,70.48,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,18,356.11,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,19,253.48,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,20,631.99,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,21,302.16,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,22,250.11,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,23,218.60,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,24,992.98,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,25,424.98,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,26,613.26,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,27,649.13,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,28,833.00,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,29,395.93,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,30,283.00,GAS,06/08/12,
139802,CORONA ENERGY RETAIL 4 LTD,073456663,31,274.27,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,1,338.13,GAS,06/08/12,"10,022.16"
139803,CORONA ENERGY RETAIL 4 LTD,073456664,2,773.89,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,3,316.02,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,4,274.01,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,5,336.32,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,6,186.13,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,7,237.19,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,8,704.21,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,9,392.79,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,10,307.87,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,11,111.30,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,12,287.79,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,13,339.24,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,14,531.78,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,15,5.10,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,16,172.33,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,17,294.82,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,18,247.19,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,19,230.32,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,20,402.03,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,21,510.72,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,22,386.39,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,23,576.16,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,24,200.79,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,25,222.94,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,26,501.47,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,27,62.80,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,28,46.71,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,29,667.61,GAS,06/08/12,
139803,CORONA ENERGY RETAIL 4 LTD,073456664,30,358.11,GAS,06/08/12,
139804,CORONA ENERGY RETAIL 4 LTD,073456665,1,255.75,GAS,06/08/12,"1,522.45"
139804,CORONA ENERGY RETAIL 4 LTD,073456665,2,271.87,GAS,06/08/12,
139804,CORONA ENERGY RETAIL 4 LTD,073456665,3,237.38,GAS,06/08/12,
139804,CORONA ENERGY RETAIL 4 LTD,073456665,4,432.84,GAS,06/08/12,
139804,CORONA ENERGY RETAIL 4 LTD,073456665,5,324.61,GAS,06/08/12,
010812C,ARVAL UK LTD,1018257872,1,"2,602.32",CONTRACT HIRE,06/08/12,"12,280.20"
010812C,ARVAL UK LTD,1018257872,2,"1,704.96",CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257872,3,"1,008.93",CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257872,4,"2,856.49",CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257872,5,"1,488.35",PURCHASES - COMPUTER EQUIPMENT,06/08/12,
010812C,ARVAL UK LTD,1018257872,6,990.36,CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257872,7,565.14,CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257872,8,637.41,CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257872,9,426.24,CONTRACT HIRE,06/08/12,
010812C,ARVAL UK LTD,1018257874,1,691.04,PURCHASES - COMPUTER EQUIPMENT,06/08/12,691.04
230712C,ARVAL UK LTD,1018257876,1,"1,773.24",CONTRACT HIRE,06/08/12,"1,773.24"
010812E,ARVAL UK LTD,1018257877,1,588.04,CONTRACT HIRE,06/08/12,588.04
010812C,ARVAL UK LTD,1018257878,1,"2,404.86",CONTRACT HIRE,06/08/12,"2,404.86"
230712C,ARVAL UK LTD,1018427252,1,715.40,CONTRACT HIRE,06/08/12,715.40
010812C,ARVAL UK LTD,1018427253,1,867.44,CONTRACT HIRE,06/08/12,867.44
139808,ARVAL UK LTD,1034921,1,"3,887.11",LEASE CAR CHARGES,06/08/12,"3,897.79"
139808,ARVAL UK LTD,1034921,2,10.68,P/PAYMTS-CAR LEASG-RENTAL,06/08/12,
139808,ARVAL UK LTD,1034921,3,-326.28,VAT CAR LEASING,06/08/12,
139808,ARVAL UK LTD,1034921,4,326.28,LEASE CAR CHARGES,06/08/12,
250712E,*SPRUE SAFETY PRODUCTS LTD====,1035348,1,780.00,FIRE DETECTORS,06/08/12,"1,220.00"
250712E,*SPRUE SAFETY PRODUCTS LTD====,1035348,2,440.00,FIRE DETECTORS,06/08/12,
270712C,*SPRUE SAFETY PRODUCTS LTD====,1035349,1,"1,516.80",FIRE DETECTORS,06/08/12,"1,516.80"
139808,ARVAL UK LTD,1036747,1,"4,114.75",LEASE CAR CHARGES,06/08/12,"5,023.02"
139808,ARVAL UK LTD,1036747,2,908.27,P/PAYMTS-CAR LEASG-RENTAL,06/08/12,
139808,ARVAL UK LTD,1036747,3,-399.57,VAT CAR LEASING,06/08/12,
139808,ARVAL UK LTD,1036747,4,399.57,LEASE CAR CHARGES,06/08/12,
139732,ARVAL UK LTD,1036749,1,"3,805.38",LEASE CAR CHARGES,06/08/12,"4,568.96"
139732,ARVAL UK LTD,1036749,2,763.58,P/PAYMTS-CAR LEASG-RENTAL,06/08/12,
139732,ARVAL UK LTD,1036749,3,-362.13,VAT CAR LEASING,06/08/12,
139732,ARVAL UK LTD,1036749,4,362.13,LEASE CAR CHARGES,06/08/12,
139808,ARVAL UK LTD,1038556,1,"3,698.17",LEASE CAR CHARGES,06/08/12,"3,708.33"
139808,ARVAL UK LTD,1038556,2,10.16,P/PAYMTS-CAR LEASG-RENTAL,06/08/12,
139808,ARVAL UK LTD,1038556,3,-300.17,VAT CAR LEASING,06/08/12,
139808,ARVAL UK LTD,1038556,4,300.17,LEASE CAR CHARGES,06/08/12,
139808,ARVAL UK LTD,1038558,1,"3,492.13",LEASE CAR CHARGES,06/08/12,"4,192.85"
139808,ARVAL UK LTD,1038558,2,700.72,P/PAYMTS-CAR LEASG-RENTAL,06/08/12,
139808,ARVAL UK LTD,1038558,3,-345.58,VAT CAR LEASING,06/08/12,
139808,ARVAL UK LTD,1038558,4,345.58,LEASE CAR CHARGES,06/08/12,
139808,ARVAL UK LTD,1038559,1,"3,113.52",LEASE CAR CHARGES,06/08/12,"3,726.01"
139808,ARVAL UK LTD,1038559,2,612.49,P/PAYMTS-CAR LEASG-RENTAL,06/08/12,
139808,ARVAL UK LTD,1038559,3,-318.95,VAT CAR LEASING,06/08/12,
139808,ARVAL UK LTD,1038559,4,318.95,LEASE CAR CHARGES,06/08/12,
139806,MISS NATASHA JOFFE============,106339D,1,"1,500.00",COUNSELS FEES,06/08/12,"1,500.00"
