 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,proclass
800134080,KIER BUILDING SERV ENGINEERS,10168966,37,251.70,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,38,574.40,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,39,55.44,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,40,25.98,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,41,256.56,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,42,470.52,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,43,314.35,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,44,165.41,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,45,140.70,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,46,175.66,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134080,KIER BUILDING SERV ENGINEERS,10168966,47,234.86,PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134079,KIER BUILDING SERV ENGINEERS,10168967,1,"1,494.04",PLANNED MEP,01/07/19,"2,948.16",Technical and Service Support,Works - Construction
800134079,KIER BUILDING SERV ENGINEERS,10168967,2,"1,454.12",PLANNED MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,1,332.94,REACTIVE MEP,01/07/19,"7,529.94",Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,2,418.10,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,3,457.16,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,4,814.99,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,5,562.07,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,6,402.45,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,7,53.73,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,8,"4,443.72",REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
800134056,KIER BUILDING SERV ENGINEERS,10169729,9,44.78,REACTIVE MEP,01/07/19,,Technical and Service Support,Works - Construction
902968,CLEAR LAW LLP,10435,1,360.00,CLAIMANT COSTS AGREED,01/07/19,360.00,Compensation Budgets,Legal Services
260619K,FIREANGEL SAFETY TECHNOLOGY LD,1131373,1,525.00,FIRE DETECTORS,01/07/19,525.00,Fire Stations (North East),Health and Safety
250619G,INFOR (UNITED KINGDOM) LIMITED,11906544/91900410,1,"1,680.00",SOFTWARE BESPOKE,01/07/19,"1,680.00",Enterprise Application Group (ICT),ICT
260619K,MERLIN ELECTRICAL SERVICES LTD,12749,1,843.41,REACTIVE SMALL WORKS AND PROJ,01/07/19,843.41,Technical and Service Support,Works - Construction
260619K,Low Carbon Vehicle Partnership,145503,1,370.00,SUBSCRIPTIONS,01/07/19,370.00,Technical and Service Support,Financial Services
180619G,CRISPIN HUGHES,2511,1,345.20,PRINTING,01/07/19,345.20,Firefighter Trainees,Facilities & Management Services
240619K,CRISPIN HUGHES,2521,1,362.00,FILM & VIDEO,01/07/19,362.00,Communications,Facilities & Management Services
180619G,GFG EUROPE LTD,25728,1,120.00,REPAIR & MAINTENANCE,01/07/19,735.25,Technical and Service Support,Fire & Rescue
180619G,GFG EUROPE LTD,25728,2,72.75,REPAIR & MAINTENANCE,01/07/19,,Technical and Service Support,Fire & Rescue
180619G,GFG EUROPE LTD,25728,3,60.00,REPAIR & MAINTENANCE,01/07/19,,Technical and Service Support,Fire & Rescue
180619G,GFG EUROPE LTD,25728,4,318.75,REPAIR & MAINTENANCE,01/07/19,,Technical and Service Support,Fire & Rescue
180619G,GFG EUROPE LTD,25728,5,148.75,REPAIR & MAINTENANCE,01/07/19,,Technical and Service Support,Fire & Rescue
180619G,GFG EUROPE LTD,25728,6,15.00,REPAIR & MAINTENANCE,01/07/19,,Technical and Service Support,Fire & Rescue
800134053,CLOSE BROTHERS RAIL LTD,28333,1,"1,278.49",REACTIVE BUILDING FABRIC,01/07/19,"6,228.30",Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,2,899.76,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,3,764.20,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,4,593.17,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,5,802.71,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,6,48.80,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,7,753.60,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,8,297.16,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,9,131.79,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,10,106.11,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,11,27.49,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,12,74.98,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,13,55.88,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134053,CLOSE BROTHERS RAIL LTD,28333,14,394.16,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,1,936.02,REACTIVE BUILDING FABRIC,01/07/19,"30,362.33",Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,2,711.79,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,3,363.62,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,4,80.04,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,5,258.21,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,6,116.83,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,7,142.28,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,8,"1,314.19",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,9,144.00,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,10,68.72,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,11,493.68,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,12,405.66,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,13,"1,479.86",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,14,305.00,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,15,718.67,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,16,80.41,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,17,423.15,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,18,553.44,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,19,669.96,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,20,472.97,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,21,"2,848.87",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,22,478.33,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,23,144.36,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,24,24.74,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,25,159.82,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,26,157.81,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,27,650.20,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,28,194.39,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,29,507.53,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,30,219.43,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,31,193.80,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,32,147.76,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,33,495.32,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,34,622.27,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,35,"2,722.46",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,36,26.02,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,37,25.00,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,38,20.62,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,39,"1,208.37",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,40,386.12,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,41,164.45,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,42,216.98,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,43,719.41,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,44,227.62,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,45,119.29,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,46,89.34,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,47,199.88,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,48,178.31,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,49,"2,840.04",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,50,460.66,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,51,731.51,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,52,142.04,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,53,296.40,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,54,16.25,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,55,"1,090.09",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,56,20.62,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,57,115.00,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,58,87.57,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,59,507.47,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,60,78.65,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,61,752.06,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,62,148.99,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,63,25.00,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134054,CLOSE BROTHERS RAIL LTD,28334,64,162.98,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134047,CLOSE BROTHERS RAIL LTD,28335,1,"1,602.81",REACTIVE BUILDING FABRIC,01/07/19,"4,953.57",Technical and Service Support,Works - Construction
800134047,CLOSE BROTHERS RAIL LTD,28335,2,"1,683.46",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134047,CLOSE BROTHERS RAIL LTD,28335,3,"1,553.04",REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134047,CLOSE BROTHERS RAIL LTD,28335,4,57.44,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134047,CLOSE BROTHERS RAIL LTD,28335,5,56.82,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,1,73.88,REACTIVE BUILDING FABRIC,01/07/19,"4,960.83",Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,2,268.16,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,3,119.47,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,4,168.85,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,5,180.16,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,6,20.62,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,7,64.69,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,8,54.98,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,9,41.38,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134046,CLOSE BROTHERS RAIL LTD,28336,10,56.76,REACTIVE BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
