 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
041113D,ACL ELECTRICAL LIMITED,11002,3,"1,801.62",DEVELOPMENT  EXPENSES-CONTRACT,07/11/13,
041113D,ACL ELECTRICAL LIMITED,11002,4,"1,886.00",DEVELOPMENT  EXPENSES-CONTRACT,07/11/13,
041113D,INFOR (UNITED KINGDOM) LIMITED,11306565-GB04G,1,"8,560.00",DAY TO DAY MINOR IMPS,07/11/13,"8,560.00"
041113D,INFOR (UNITED KINGDOM) LIMITED,11306567-GB04G,1,535.00,MAINTENANCE & SUPPORT,07/11/13,535.00
041113D,INFOR (UNITED KINGDOM) LIMITED,11306571-GB04G,1,"1,150.00",MAINTENANCE & SUPPORT,07/11/13,"1,150.00"
041113D,INFOR (UNITED KINGDOM) LIMITED,11306572-GB04G,1,"1,070.00",MAINTENANCE & SUPPORT,07/11/13,"1,070.00"
140438,MISS NATASHA JOFFE============,113377A,1,"1,050.00",COUNSELS FEES,07/11/13,"1,050.00"
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118871,1,75.00,GROUNDS MAINTENANCE,07/11/13,825.00
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118871,2,525.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118871,3,50.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118871,4,175.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118874,1,150.00,GROUNDS MAINTENANCE,07/11/13,450.00
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118874,2,100.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118874,3,150.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118874,4,50.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,1,687.50,GROUNDS MAINTENANCE,07/11/13,"2,435.00"
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,2,412.50,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,3,350.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,4,350.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,5,225.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,6,75.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118875,7,335.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118877,1,350.00,GROUNDS MAINTENANCE,07/11/13,850.00
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118877,2,275.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118877,3,150.00,GROUNDS MAINTENANCE,07/11/13,
051113F,VISTA LANDSCAPE MANAGEMENT LTD,118877,4,75.00,GROUNDS MAINTENANCE,07/11/13,
041113D,CPL PETROLEUM=================,1222457,1,"2,240.00",FUEL,07/11/13,"2,240.00"
291013D,RME SERVICES LIMITED,123204,1,"1,342.56",DEVELOPMENT  EXPENSES-CONTRACT,07/11/13,"1,342.56"
011113C,RICHARD EDWARD LTD============,125030,1,650.00,PRINTING,07/11/13,650.00
140437,THAMES WATER UTILITIES LTD====,13752-86795J,1,323.30,WATER & SEWERAGE RATES,07/11/13,323.30
011113C,RESPIREX======================,144163,1,"5,000.00",REPAIR & MAINTENANCE,07/11/13,"5,000.00"
051113F,H FINE & SON LTD==============,145120,1,736.50,UNIFORMS - POMS,07/11/13,736.50
051113F,ABARIS INTERNATIONAL LIMITED==,15847,1,427.02,OPERATIONAL EQUIP-PURCHASE,07/11/13,435.52
051113F,ABARIS INTERNATIONAL LIMITED==,15847,2,8.50,OPERATIONAL EQUIP-PURCHASE,07/11/13,
041113D,VIGILANCE PROPERTIES,1609,1,"7,500.00",PREMISES SECURITY,07/11/13,"7,500.00"
301013C,COMMUNITIES & LOCAL GOVERNMENT,1800019224,1,"84,661.56",MAINTENANCE & SUPPORT,07/11/13,"92,685.66"
301013C,COMMUNITIES & LOCAL GOVERNMENT,1800019224,2,"8,024.10",MAINTENANCE & SUPPORT,07/11/13,
140437,AFFINITY WATER,1823212-2J,1,369.25,WATER & SEWERAGE RATES,07/11/13,369.25
291013D,ENERGY AUDITING AGENCY LTD====,20132536,1,163.00,PROFESSIONAL SERVICES,07/11/13,489.00
291013D,ENERGY AUDITING AGENCY LTD====,20132536,2,163.00,PROFESSIONAL SERVICES,07/11/13,
291013D,ENERGY AUDITING AGENCY LTD====,20132536,3,163.00,PROFESSIONAL SERVICES,07/11/13,
291013D,ENERGY AUDITING AGENCY LTD====,20132537,1,163.00,PROFESSIONAL SERVICES,07/11/13,489.00
291013D,ENERGY AUDITING AGENCY LTD====,20132537,2,163.00,PROFESSIONAL SERVICES,07/11/13,
291013D,ENERGY AUDITING AGENCY LTD====,20132537,3,163.00,PROFESSIONAL SERVICES,07/11/13,
041113D,*LOCKHART CATERING EQUIPMENT,2062161,1,37.71,CATERING EQUIPMENT,07/11/13,298.33
041113D,*LOCKHART CATERING EQUIPMENT,2062161,2,61.60,CATERING EQUIPMENT,07/11/13,
041113D,*LOCKHART CATERING EQUIPMENT,2062161,3,113.52,CATERING EQUIPMENT,07/11/13,
041113D,*LOCKHART CATERING EQUIPMENT,2062161,4,31.66,CATERING EQUIPMENT,07/11/13,
041113D,*LOCKHART CATERING EQUIPMENT,2062161,5,27.82,CATERING EQUIPMENT,07/11/13,
041113D,*LOCKHART CATERING EQUIPMENT,2062161,6,26.02,CATERING EQUIPMENT,07/11/13,
291013D,SAFEGUARD PEST CON. & ENV.LTD,211608,1,440.00,PEST CONTROL,07/11/13,440.00
140438,MS HEATHER OLIVER,231918,1,770.00,PROFESSIONAL FEES ENFORCEMENT,07/11/13,770.00
011113C,CK DIRECT,3075,1,"7,825.00",CATERING FIXTURES,07/11/13,"7,825.00"
041113D,SPECTRUM======================,3157,1,780.00,SPECIALIST EQUIPMENT,07/11/13,780.00
140437,THAMES WATER UTILITIES LTD====,3229800367H,1,809.57,WATER & SEWERAGE RATES,07/11/13,809.57
011113D,STEPHEN AUSTIN & SONS LTD=====,32757,1,271.00,PRINTING,07/11/13,271.00
041113D,THE HEIGHTEC GROUP LTD========,36438,1,362.18,OPERATIONAL EQUIP-PURCHASE,07/11/13,362.18
140437,FOCUS & VISION TECHNOLOGY LTD,37109,1,658.10,MEDICAL EXPENSES,07/11/13,658.10
301013C,COMPUTACENTRE================,3805127187,1,"13,950.00",PURCHASES-COMPUTER/EQUIPMENT,07/11/13,"13,950.00"
291013D,COMPUTACENTRE================,3805136167,1,447.06,DAY TO DAY MINOR IMPS,07/11/13,658.17
291013D,COMPUTACENTRE================,3805136167,2,211.11,DAY TO DAY MINOR IMPS,07/11/13,
140438,MR STEVEN SNOWDEN=============,400647B,1,"4,000.00",COUNSELS FEES,07/11/13,"4,000.00"
251013C,W & E DERRICK BLDG. CONT.=====,4052,1,310.00,STRATEGIC (NON CYCLICAL),07/11/13,310.00
241013C,PRESCO========================,422578,1,312.47,STATIONERY CONSUMABLES,07/11/13,312.47
011113C,SPEEDINGS LIMITED=============,44163,1,292.50,REPAIR & MAINTENANCE,07/11/13,306.50
011113C,SPEEDINGS LIMITED=============,44163,2,14.00,REPAIR & MAINTENANCE,07/11/13,
041113D,MITIE SECURITY (LONDON) LTD===,45/535279,1,"1,666.25",PREMISES SECURITY,07/11/13,"1,666.25"
011113C,FAHEY BUILDERS LTD============,5172,1,"8,180.00",STRATEGIC (NON CYCLICAL),07/11/13,"11,180.00"
011113C,FAHEY BUILDERS LTD============,5172,2,"3,000.00",STRATEGIC (NON CYCLICAL),07/11/13,
051113F,FAHEY BUILDERS LTD============,5174,1,"5,875.00",STRATEGIC (NON CYCLICAL),07/11/13,"5,875.00"
041113D,C P GREGORY & ASSOCIATES LTD==,547,1,660.00,PROFESSIONAL DEVELOPMENT,07/11/13,660.00
041113D,C P GREGORY & ASSOCIATES LTD==,553,1,610.00,PROFESSIONAL DEVELOPMENT,07/11/13,610.00
011113C,URS SCOTT WILSON LIMITED,5687483,1,"4,739.34",PROF FEES-MISCELLANEOUS,07/11/13,"4,739.34"
291013D,URS SCOTT WILSON LIMITED,5687494,1,"1,806.98",PROF FEES-MISCELLANEOUS,07/11/13,"1,806.98"
041113D,CONTRACT CATERING CONSULTANTS=,6202,1,500.00,CONSULTANTS,07/11/13,500.00
011113C,GAS & AIR SERVICES (UK)=======,6233,1,360.00,PROTECTIVE EQUIPT - PARTS,07/11/13,366.50
011113C,GAS & AIR SERVICES (UK)=======,6233,2,6.50,REPAIR & MAINTENANCE,07/11/13,
051113F,TRY & LILLY LTD===============,63252,1,153.15,UNIFORMS - POMS,07/11/13,"1,686.05"
051113F,TRY & LILLY LTD===============,63252,2,153.15,UNIFORMS - POMS,07/11/13,
051113F,TRY & LILLY LTD===============,63252,3,196.50,UNIFORMS - POMS,07/11/13,
051113F,TRY & LILLY LTD===============,63252,4,196.50,UNIFORMS - POMS,07/11/13,
051113F,TRY & LILLY LTD===============,63252,5,393.00,UNIFORMS - POMS,07/11/13,
051113F,TRY & LILLY LTD===============,63252,6,196.50,UNIFORMS - POMS,07/11/13,
051113F,TRY & LILLY LTD===============,63252,7,397.25,UNIFORMS - POMS,07/11/13,
140437,THAMES WATER UTILITIES LTD====,68834-98179O,1,723.38,WATER & SEWERAGE RATES,07/11/13,723.38
041113D,*SP SERVICES,712152,1,299.50,HYGIENE,07/11/13,302.12
041113D,*SP SERVICES,712152,2,2.62,HYGIENE,07/11/13,
041113D,BLUE KELD SPRINGS LTD=========,8000866,1,"1,386.00",UNIFORMS - POMS,07/11/13,"1,386.00"
140438,MISS SARAH SIMCOCK,88616*,1,"1,500.00",COUNSELS FEES,07/11/13,"1,500.00"
011113C,THERMO FISHER SCIENTIFIC MESST,9110196917,1,"1,740.00",PROTECTIVE EQUIPT - PARTS,07/11/13,"1,766.00"
011113C,THERMO FISHER SCIENTIFIC MESST,9110196917,2,26.00,REPAIR & MAINTENANCE,07/11/13,
221013D,CAPITA SECURE INFO SOLUTIONS,93228815,1,"3,951.76",CONSULTANTS,07/11/13,"3,951.76"
221013D,CAPITA SECURE INFO SOLUTIONS,93228837,1,"1,608.00",CONSULTANTS,07/11/13,"1,608.00"
221013D,CAPITA SECURE INFO SOLUTIONS,93229867,1,"53,214.26",CAMS CONTRACT,07/11/13,"53,214.26"
011113D,FIRE SERVICE COLLEGE LTD======,93239516,1,"1,920.00",PROFESSIONAL DEVELOPMENT,07/11/13,"1,920.00"
291013D,*OFFICE DEPOT UK LTD,959102302/959129599,1,357.00,STATIONERY CONSUMABLES,07/11/13,451.20
291013D,*OFFICE DEPOT UK LTD,959102302/959129599,2,94.20,STATIONERY CONSUMABLES,07/11/13,
041113D,REPRO GRAFFIX LTD=============,9759,1,260.38,PRINTING,07/11/13,260.38
291013D,ASTEC SURVEYS LIMITED=========,ASL-13-213,1,295.00,ASBESTOS,07/11/13,295.00
011113D,THAMES WATER UTILITIES LTD====,CBA1311824,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113D,THAMES WATER UTILITIES LTD====,CBA1311829,1,477.00,CURRENT HYDRANT COSTS,07/11/13,477.00
011113D,THAMES WATER UTILITIES LTD====,CBA1311837,1,307.00,CURRENT HYDRANT COSTS,07/11/13,307.00
011113D,THAMES WATER UTILITIES LTD====,CBA1311840,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113D,THAMES WATER UTILITIES LTD====,CBA1311841,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311843,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311844,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311845,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311847,1,477.00,CURRENT HYDRANT COSTS,07/11/13,477.00
011113C,THAMES WATER UTILITIES LTD====,CBA1311848,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311851,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311852,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311854,1,307.00,CURRENT HYDRANT COSTS,07/11/13,307.00
011113C,THAMES WATER UTILITIES LTD====,CBA1311856,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113C,THAMES WATER UTILITIES LTD====,CBA1311858,1,"1,185.00",CURRENT HYDRANT COSTS,07/11/13,"1,185.00"
011113D,THAMES WATER UTILITIES LTD====,CBA1311860,1,"1,082.00",CURRENT HYDRANT COSTS,07/11/13,"1,082.00"
051113F,SURVITEC SERVICE &DISTRIBUTION,CD30760416,1,228.00,PROTECTIVE EQUIPT - PARTS,07/11/13,694.00
051113F,SURVITEC SERVICE &DISTRIBUTION,CD30760416,2,228.00,PROTECTIVE EQUIPT - PARTS,07/11/13,
051113F,SURVITEC SERVICE &DISTRIBUTION,CD30760416,3,238.00,PROTECTIVE EQUIPT - PARTS,07/11/13,
140438,THE LAW SOCIETY===============,CRM01116539,1,"5,552.00",PRACT CERT & DRIVING LICENCES,07/11/13,"5,552.00"
011113C,WM ENGINEERING SERVICES LTD===,I-4566,1,"1,361.00",STRATEGIC (NON CYCLICAL),07/11/13,"1,361.00"
011113C,WM ENGINEERING SERVICES LTD===,I-4567,1,"1,678.00",STRATEGIC (NON CYCLICAL),07/11/13,"1,678.00"
011113C,WM ENGINEERING SERVICES LTD===,I-4585,1,380.00,STRATEGIC (NON CYCLICAL),07/11/13,380.00
041113D,HALL FUELS,I06410853,1,"1,042.06",FUEL,07/11/13,"1,042.06"
291013D,EXCITECH LTD,INV0041378,1,"1,950.00",MAINTENANCE & SUPPORT,07/11/13,"3,810.00"
291013D,EXCITECH LTD,INV0041378,2,930.00,MAINTENANCE & SUPPORT,07/11/13,
291013D,EXCITECH LTD,INV0041378,3,725.00,MAINTENANCE & SUPPORT,07/11/13,
291013D,EXCITECH LTD,INV0041378,4,205.00,MAINTENANCE & SUPPORT,07/11/13,
041113D,BALFOUR BEATTY WORKPLACE LTD,M123020,1,"9,860.28",STRATEGIC (NON CYCLICAL),07/11/13,"9,860.28"
011113D,RADIOCOMS SYSTEMS LIMITED=====,OP/I012749,1,10.00,RADIO,07/11/13,"3,821.00"
011113D,RADIOCOMS SYSTEMS LIMITED=====,OP/I012749,2,"3,811.00",RADIO,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,1,"1,243.14",FUEL,07/11/13,"20,355.28"
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,2,713.83,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,3,705.43,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,4,503.03,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,5,486.75,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,6,407.56,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,7,398.85,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,8,350.29,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,9,336.81,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,10,334.49,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,11,330.51,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,12,318.31,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,13,313.39,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,14,309.95,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,15,309.42,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,16,292.31,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,17,281.47,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,18,270.91,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,19,264.78,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,20,261.78,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,21,257.42,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,22,253.79,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,23,250.74,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,24,247.85,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,25,228.55,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,26,223.28,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,27,222.78,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,28,219.61,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,29,213.44,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,30,209.11,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,31,207.89,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,32,203.14,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,33,201.20,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,34,200.88,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,35,195.27,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,36,190.68,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,37,187.39,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,38,185.82,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,39,185.14,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,40,185.11,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,41,182.25,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,42,179.80,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,43,179.13,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,44,175.81,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,45,174.84,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,46,172.76,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,47,170.68,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,48,166.45,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,49,164.57,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,50,162.38,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,51,162.17,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,52,159.26,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,53,158.84,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,54,155.50,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,55,155.32,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,56,155.25,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,57,153.75,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,58,151.39,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,59,148.95,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,60,139.74,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,61,139.62,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,62,139.10,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,63,136.64,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,64,135.22,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,65,134.86,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,66,134.23,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,67,134.07,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,68,130.78,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,69,129.50,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,70,129.15,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,71,128.52,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,72,127.92,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,73,126.82,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,74,126.17,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,75,124.04,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,76,123.38,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,77,122.69,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,78,121.97,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,79,119.38,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,80,119.31,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,81,114.86,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,82,114.84,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,83,114.76,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,84,112.33,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,85,100.96,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,86,89.30,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,87,86.71,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,88,85.74,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,89,84.33,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,90,74.13,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,91,73.23,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,92,66.13,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,93,65.36,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,94,62.73,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,95,62.29,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,96,61.83,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,97,56.74,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,98,55.98,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,99,55.83,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,100,52.36,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,101,45.79,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,102,44.53,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,103,38.68,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,104,30.57,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,105,29.63,FUEL,07/11/13,
800025552,ALLSTAR BUSINESS SOLUTIONS LTD,P2001780844,106,21.33,FUEL,07/11/13,
051113F,ETC VENUES LTD================,PH-72775,1,437.50,CONSULTANTS,07/11/13,437.50
011113C,SECURITAS SECURITY SERVICES LT,S-SIN0176201,1,"160,000.00",GENERAL,07/11/13,"160,000.00"
011113C,SUTTON & EAST SURREY WATER PLC,SI029690,1,"1,071.00",CURRENT HYDRANT COSTS,07/11/13,"1,071.00"
011113C,SUTTON & EAST SURREY WATER PLC,SI029691,1,"1,071.00",CURRENT HYDRANT COSTS,07/11/13,"1,071.00"
011113C,SUTTON & EAST SURREY WATER PLC,SI029697,1,384.00,CURRENT HYDRANT COSTS,07/11/13,384.00
011113C,SUTTON & EAST SURREY WATER PLC,SI029699,1,"1,071.00",CURRENT HYDRANT COSTS,07/11/13,"1,071.00"
011113C,SUTTON & EAST SURREY WATER PLC,SI029700,1,"1,071.00",CURRENT HYDRANT COSTS,07/11/13,"1,071.00"
011113C,SUTTON & EAST SURREY WATER PLC,SI029702,1,"1,071.00",CURRENT HYDRANT COSTS,07/11/13,"1,071.00"
041113D,MAYPLACE PROPERTY SERVICES LIM,SI1020,1,750.00,STRATEGIC (NON CYCLICAL),07/11/13,"1,306.63"
041113D,MAYPLACE PROPERTY SERVICES LIM,SI1020,2,556.63,STRATEGIC (NON CYCLICAL),07/11/13,
