 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
139568,BNP PARIBAS REAL ESTATE,10300/70,1,"3,501.37",RENTS,22/03/2012,"45,472.32"
,BNP PARIBAS REAL ESTATE,10300/70,2,"41,970.95",PAYMENTS IN ADVANCE,22/03/2012,
139568,BNP PARIBAS REAL ESTATE,10300/71,1,"1,992.00",RENTS,22/03/2012,"25,870.10"
,BNP PARIBAS REAL ESTATE,10300/71,2,"23,878.10",PAYMENTS IN ADVANCE,22/03/2012,
200312A,ICEL GROUP LIMITED============,104031,1,"28,928.00",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"28,928.00"
150312C,WERNICK EVENT HIRE LTD========,10486,1,832,OPERATIONAL EQUIP-PURCHASE,22/03/2012,832
150312C,WERNICK EVENT HIRE LTD========,10487,1,832,OPERATIONAL EQUIP-PURCHASE,22/03/2012,832
139568,TRANSPORT FOR LONDON==========,1049864,1,"3,762.56",RENTS,22/03/2012,"48,864.40"
,TRANSPORT FOR LONDON==========,1049864,2,"45,101.84",PAYMENTS IN ADVANCE,22/03/2012,
139568,PUBLIC SUB ACCOUNT HMG 4806===,1070129,1,"2,071.75",RENTS,22/03/2012,"2,071.75"
160312C,KIER BUILDING SERV ENGINEERS==,11060658,1,"2,275.96",STRATEGIC (NON CYCLICAL),22/03/2012,"3,208.42"
,KIER BUILDING SERV ENGINEERS==,11060658,2,932.46,STRATEGIC (NON CYCLICAL),22/03/2012,
150312C,DELOITTE LLP,1110778517,1,"3,799.14",PROFESSIONAL SERVICES,22/03/2012,"3,799.14"
150312C,DELOITTE LLP,1110778540,1,"18,334.98",PROFESSIONAL SERVICES,22/03/2012,"18,334.98"
190312C,VISTA LANDSCAPE MANAGEMENT LTD,116298,1,"1,125.00",STRATEGIC (NON CYCLICAL),22/03/2012,"1,125.00"
160312G,SILVERSANDS LIMITED===========,117943,1,"6,785.00",PROFESSIONAL SERVICES,22/03/2012,"6,785.00"
150312C,BUREAU VERITAS UK LIMITED=====,12004427,1,960,PROFESSIONAL SERVICES,22/03/2012,960
150312C,PA ASSOCIATES (UK) LTD========,12020601,1,0.37,DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,687.05"
,PA ASSOCIATES (UK) LTD========,12020601,2,426.38,DEVELOPMENT EXP - CONTRACTORS,22/03/2012,
,PA ASSOCIATES (UK) LTD========,12020601,3,"1,260.30",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,
150312C,PA ASSOCIATES (UK) LTD========,12020602,1,"1,832.87",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,832.87"
150312C,PA ASSOCIATES (UK) LTD========,12020603,1,"1,687.03",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,687.03"
150312C,PA ASSOCIATES (UK) LTD========,12020604,1,"1,832.85",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,832.85"
150312C,PA ASSOCIATES (UK) LTD========,12021302,1,"1,832.85",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,832.85"
160312C,MAXAURA LTD===================,120214,1,"1,878.00",REPAIR & MAINTENANCE,22/03/2012,"4,171.00"
,MAXAURA LTD===================,120214,2,"1,878.00",REPAIR & MAINTENANCE,22/03/2012,
,MAXAURA LTD===================,120214,3,95,REPAIR & MAINTENANCE,22/03/2012,
,MAXAURA LTD===================,120214,4,320,REPAIR & MAINTENANCE,22/03/2012,
150312C,PA ASSOCIATES (UK) LTD========,12031301,1,"1,687.03",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,687.03"
150312C,BH1 PROMOTIONS LTD,13053,1,"3,300.00",COMMUNITY RELATIONS,22/03/2012,"3,300.00"
139566,B NOKES CONTRACTS LTD,1368,1,224.25,STRATEGIC (NON CYCLICAL),22/03/2012,"1,484.25"
,B NOKES CONTRACTS LTD,1368,2,"1,260.00",STRATEGIC (NON CYCLICAL),22/03/2012,
150312C,RESPIREX======================,137669,1,"8,500.00",REPAIR & MAINTENANCE,22/03/2012,"8,500.00"
139566,B NOKES CONTRACTS LTD,1405,1,"1,380.00",STRATEGIC (NON CYCLICAL),22/03/2012,"2,220.00"
,B NOKES CONTRACTS LTD,1405,2,840,STRATEGIC (NON CYCLICAL),22/03/2012,
139568,PORT OF LONDON AUTHORITY======,1531214612,1,464.41,RENTS,22/03/2012,"6,031.25"
,PORT OF LONDON AUTHORITY======,1531214612,2,"5,566.84",PAYMENTS IN ADVANCE,22/03/2012,
150312C,PKF===========================,1678281,1,"9,202.00",PROFESSIONAL SERVICES,22/03/2012,"9,315.00"
,PKF===========================,1678281,2,113,PROFESSIONAL SERVICES,22/03/2012,
190312A,BODEN SHEET METAL,17780,1,"6,800.00",OPERATIONAL EQUIP-PURCHASE,22/03/2012,"7,220.00"
,BODEN SHEET METAL,17780,2,420,OPERATIONAL EQUIP-PURCHASE,22/03/2012,
150312C,ACCLAIM CONTRACTS LTD=========,20836,1,"23,750.00",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"23,750.00"
139566,SOUTHERN ASBESTOS SERVICES LTD,216254,1,940,DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,915.00"
,SOUTHERN ASBESTOS SERVICES LTD,216254,2,975,DEVELOPMENT EXP - CONTRACTORS,22/03/2012,
190312C,ARKAS LIMITED=================,21954,1,318.84,STRATEGIC (CYCLICAL),22/03/2012,"1,587.95"
,ARKAS LIMITED=================,21954,2,695.89,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21954,3,354.72,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21954,4,218.5,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21955,1,218.5,STRATEGIC (CYCLICAL),22/03/2012,885.35
,ARKAS LIMITED=================,21955,2,147.25,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21955,3,304,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21955,4,215.6,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21956,1,165.18,STRATEGIC (CYCLICAL),22/03/2012,723.59
,ARKAS LIMITED=================,21956,2,190,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21956,3,206.91,TACTICAL DAY TO DAY,22/03/2012,
,ARKAS LIMITED=================,21956,4,161.5,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21957,1,163.2,STRATEGIC (CYCLICAL),22/03/2012,958.55
,ARKAS LIMITED=================,21957,2,361,TACTICAL DAY TO DAY,22/03/2012,
,ARKAS LIMITED=================,21957,3,227.07,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21957,4,207.28,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21958,1,161.5,STRATEGIC (CYCLICAL),22/03/2012,"1,043.85"
,ARKAS LIMITED=================,21958,2,175.75,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21958,3,175.75,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21958,4,530.85,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21959,1,218.5,STRATEGIC (CYCLICAL),22/03/2012,"2,323.63"
,ARKAS LIMITED=================,21959,2,881.26,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21959,3,599.74,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21959,4,624.13,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21961,1,161.5,STRATEGIC (CYCLICAL),22/03/2012,"1,287.25"
,ARKAS LIMITED=================,21961,2,247,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21961,3,204.25,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21961,4,674.5,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21962,1,190,STRATEGIC (CYCLICAL),22/03/2012,988
,ARKAS LIMITED=================,21962,2,389.5,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21962,3,204.25,TACTICAL DAY TO DAY,22/03/2012,
,ARKAS LIMITED=================,21962,4,204.25,STRATEGIC (CYCLICAL),22/03/2012,
190312C,ARKAS LIMITED=================,21963,1,190,STRATEGIC (CYCLICAL),22/03/2012,570
,ARKAS LIMITED=================,21963,2,218.5,STRATEGIC (CYCLICAL),22/03/2012,
,ARKAS LIMITED=================,21963,3,161.5,STRATEGIC (CYCLICAL),22/03/2012,
139567,MISS BO-EUN JUNG==============,227493,2,"1,700.00",PROFESSIONAL FEES ENFORCEMENT,22/03/2012,"1,700.00"
139568,L B OF BARKING & DAGENHAM=====,2531224612,1,"1,500.00",PAYMENTS IN ADVANCE,22/03/2012,"1,500.00"
139568,KEMSLEY WHITELEY & FERRIS=====,25312246122GVP,1,"2,025.00",RENTS,22/03/2012,"2,025.00"
139568,BAA BUSINESS SUPPORT CENTRE===,2531224612BAA,1,"1,838.37",RENTS,22/03/2012,"23,875.00"
,BAA BUSINESS SUPPORT CENTRE===,2531224612BAA,2,"22,036.63",PAYMENTS IN ADVANCE,22/03/2012,
139568,KEMSLEY WHITELEY & FERRIS=====,2531224612GVP,1,"4,812.50",RENTS,22/03/2012,"62,500.00"
,KEMSLEY WHITELEY & FERRIS=====,2531224612GVP,2,"57,687.50",PAYMENTS IN ADVANCE,22/03/2012,
800009026,ADECCO UK LIMITED=============,25922283,1,"1,250.26",FRS STAFF AGENCY,22/03/2012,"1,250.26"
200312A,MACE LIMITED,26915/0112363,1,"5,530.00",PROFESSIONAL FEES - MISC,22/03/2012,"5,530.00"
160312G,CAPITA BUSINESS SERVICES LTD==,311528,1,"1,575.00",TRAINING & CONFERENCES,22/03/2012,"1,695.00"
,CAPITA BUSINESS SERVICES LTD==,311528,2,120,REFRESHMENTS,22/03/2012,
200312A,CAPITA BUSINESS SERVICES LTD==,311530,1,"1,575.00",TRAINING & CONFERENCES,22/03/2012,"1,695.00"
,CAPITA BUSINESS SERVICES LTD==,311530,2,120,REFRESHMENTS,22/03/2012,
160312G,CAPITA BUSINESS SERVICES LTD==,311533,1,"1,575.00",TRAINING & CONFERENCES,22/03/2012,"1,695.00"
,CAPITA BUSINESS SERVICES LTD==,311533,2,120,REFRESHMENTS,22/03/2012,
160312G,CAPITA BUSINESS SERVICES LTD==,311535,1,"1,575.00",TRAINING & CONFERENCES,22/03/2012,"1,695.00"
,CAPITA BUSINESS SERVICES LTD==,311535,2,120,REFRESHMENTS,22/03/2012,
190312C,CHUBB FIRE LIMITED============,3268440,1,133.73,STRATEGIC (CYCLICAL),22/03/2012,666.3
,CHUBB FIRE LIMITED============,3268440,2,4.74,STRATEGIC (CYCLICAL),22/03/2012,
,CHUBB FIRE LIMITED============,3268440,3,527.83,STRATEGIC (CYCLICAL),22/03/2012,
139568,HENRY STREETER (AUTOMOTIVE)==,3343,1,"2,509.90",RENTS,22/03/2012,"32,596.00"
,HENRY STREETER (AUTOMOTIVE)==,3343,2,"30,086.10",PAYMENTS IN ADVANCE,22/03/2012,
139568,RESIDENTIAL PARTNERS,34505,1,"7,700.00",RENTS,22/03/2012,"7,700.00"
120312A,*BURLINGTON UNIFORMS LTD,407169,1,23.99,CLOTHING,22/03/2012,"1,108.68"
,*BURLINGTON UNIFORMS LTD,407169,2,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,3,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,4,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,5,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,6,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,7,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,8,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,9,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,10,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,11,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,12,23.99,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,13,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,14,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,15,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,16,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,17,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,18,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,19,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,20,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,21,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,22,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,23,68.4,CLOTHING,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407169,24,68.4,CLOTHING,22/03/2012,
150312C,*BURLINGTON UNIFORMS LTD,407375,1,688.32,UNIFORMS - POMS,22/03/2012,"11,357.28"
,*BURLINGTON UNIFORMS LTD,407375,2,"4,818.24",UNIFORMS - POMS,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407375,3,"1,032.48",UNIFORMS - POMS,22/03/2012,
,*BURLINGTON UNIFORMS LTD,407375,4,"4,818.24",UNIFORMS - POMS,22/03/2012,
150312C,DICKINSON DEES================,4112544,1,"9,189.50",PROFESSIONAL SERVICES,22/03/2012,"9,189.50"
150312C,BADENOCH & CLARK==============,4209309,1,"2,351.25",FRS STAFF AGENCY,22/03/2012,"2,351.25"
070312C,GATWICK AIRPORT FIRE & RESCUE,4500000564,1,"9,000.00",TRAINING & CONFERENCES,22/03/2012,"9,000.00"
090312C,DAVIES MAINTENANCE COMPANY LTD,4722,1,"1,524.00",STRATEGIC (NON CYCLICAL),22/03/2012,"1,524.00"
139565,AUTOMOTIVE LEASING LTD========,4739634,1,514.99,LEASE CAR CHARGES,22/03/2012,514.99
,AUTOMOTIVE LEASING LTD========,4739634,2,-49.12,VAT CAR LEASING,22/03/2012,
,AUTOMOTIVE LEASING LTD========,4739634,3,49.12,LEASE CAR CHARGES,22/03/2012,
190312C,URS SCOTT WILSON LIMITED,5037383,1,"2,916.05",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"2,916.05"
190312C,URS SCOTT WILSON LIMITED,5037388,1,"1,092.51",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"1,092.51"
150312C,URS SCOTT WILSON LIMITED,5037414,1,"10,475.12",PROFESSIONA FEES - CLERK OF WORKS,22/03/2012,"10,475.12"
139567,H M REVENUE AND CUSTOMS=======,504561623MB,1,"94,000.00",PROFESSIONAL FEES - MISC,22/03/2012,"94,000.00"
190312C,LAKEHOUSE CONTRACTS LTD=======,514903,1,"151,997.76",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"337,907.00"
,LAKEHOUSE CONTRACTS LTD=======,514903,2,"185,909.24",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,
190312C,KINGSWOOD CONSTRUCTION,5799,1,"20,938.00",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"20,938.00"
190312C,PREMIER HOSE TECHNOLOGIES LTD=,620199,1,583.4,GENERAL CONSUMABLES,22/03/2012,583.4
200312A,BRAIDWAY LTD==================,6639,1,139.3,CLOTHING,22/03/2012,"1,119.25"
,BRAIDWAY LTD==================,6639,2,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6639,3,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6639,4,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6639,5,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6639,6,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6639,7,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6639,8,144.15,CLOTHING,22/03/2012,
150312C,BRAIDWAY LTD==================,6644,1,139.3,CLOTHING,22/03/2012,557.2
,BRAIDWAY LTD==================,6644,2,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6644,3,139.3,CLOTHING,22/03/2012,
,BRAIDWAY LTD==================,6644,4,139.3,CLOTHING,22/03/2012,
160312C,SWEETT  UK LTD,7011068,1,"3,823.40",PROFESSIONAL FEES - MISC,22/03/2012,"3,823.40"
190312C,RIG SYSTEMS LTD===============,729,1,"9,234.00",TRAINING & CONFERENCES,22/03/2012,"9,234.00"
190312C,RIG SYSTEMS LTD===============,731,1,"9,234.00",TRAINING & CONFERENCES,22/03/2012,"9,234.00"
200312A,CPL PETROLEUM=================,7346002,1,"1,136.20",FUEL,22/03/2012,"1,136.20"
150312C,CARPETS & FLOOR COVERS DIRECT=,740,1,750,DEVELOPMENT EXP - CONTRACTORS,22/03/2012,750
190312A,CARPETS & FLOOR COVERS DIRECT=,741,1,"1,160.00",FIXTURES & FITTINGS,22/03/2012,"1,160.00"
160312G,NEXUS PROPERTY SERVICES,79262,1,"2,802.28",GENERAL,22/03/2012,"2,802.28"
150312A,ANGUS FIRE ARMOUR LIMITED=====,8014040,1,"11,684.00",OPERATIONAL EQUIP-PURCHASE,22/03/2012,"11,684.00"
190312A,AMEY MECHANICAL & ELECTRICAL==,90300488,1,"16,242.30",TACTICAL DAY TO DAY,22/03/2012,"80,854.62"
,AMEY MECHANICAL & ELECTRICAL==,90300488,2,"3,659.62",TACTICAL DAY TO DAY,22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,3,"7,012.05",TACTICAL DAY TO DAY,22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,4,"36,694.87",STRATEGIC (CYCLICAL),22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,5,"12,503.21",STRATEGIC (CYCLICAL),22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,6,"1,563.89",STRATEGIC (CYCLICAL),22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,7,"1,101.14",STRATEGIC (CYCLICAL),22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,8,247.6,STRATEGIC (CYCLICAL),22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300488,9,"1,829.94",TACTICAL DAY TO DAY,22/03/2012,
190312A,AMEY MECHANICAL & ELECTRICAL==,90300489,1,"2,099.18",STRATEGIC (CYCLICAL),22/03/2012,"3,937.83"
,AMEY MECHANICAL & ELECTRICAL==,90300489,2,724.78,STRATEGIC (CYCLICAL),22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300489,3,777.99,TACTICAL DAY TO DAY,22/03/2012,
,AMEY MECHANICAL & ELECTRICAL==,90300489,4,335.88,TACTICAL DAY TO DAY,22/03/2012,
120312C,ASTEC SURVEYS LIMITED=========,ASL452,1,795,DEVELOPMENT EXP - CONTRACTORS,22/03/2012,795
139565,GE CAPITAL SOLUTIONS==========,DG11653,1,510.1,LEASE CAR CHARGES,22/03/2012,510.1
150312C,KIER BUILDING SERV ENGINEERS==,F00032247,1,"1,902.00",STRATEGIC (NON CYCLICAL),22/03/2012,"1,902.00"
150312C,KIER BUILDING SERV ENGINEERS==,F031996,1,"1,313.00",STRATEGIC (NON CYCLICAL),22/03/2012,"1,313.00"
140312A,CHARTERED INST. OF MARKETING==,INV000002377,1,550,TRAINING & CONFERENCES,22/03/2012,550
190312C,JACKSON LIFT GROUP============,JS279305R,1,"5,000.00",DAY TO DAY MINOR IMPS,22/03/2012,"10,965.00"
,JACKSON LIFT GROUP============,JS279305R,2,"5,965.00",STRATEGIC (NON CYCLICAL),22/03/2012,
070312C,FLYNN COMMUNICATIONS LTD,LFB#5,1,"2,500.00",PROFESSIONAL SERVICES,22/03/2012,"2,500.00"
090312C,LINDFIELD ELECTRICAL SERVICES=,LFB1803,1,"18,860.05",DEVELOPMENT EXP - CONTRACTORS,22/03/2012,"18,860.05"
139565,GE CAPITAL SOLUTIONS==========,MA886467,1,751.5,LEASE CAR CHARGES,22/03/2012,751.5
,GE CAPITAL SOLUTIONS==========,MA886467,2,-67.1,VAT CAR LEASING,22/03/2012,
,GE CAPITAL SOLUTIONS==========,MA886467,3,67.1,LEASE CAR CHARGES,22/03/2012,
050312F,INVESTEC ASSET FINANCE PLC====,MI/0691856,1,"1,049.48",POSTAL SERVICES,22/03/2012,"1,049.48"
190312C,RADIOCOMS SYSTEMS LIMITED=====,OP/I006528,1,"4,917.00",RADIO,22/03/2012,"4,927.00"
,RADIOCOMS SYSTEMS LIMITED=====,OP/I006528,2,10,RADIO,22/03/2012,
190312C,RADIOCOMS SYSTEMS LIMITED=====,OP/I006529,1,"4,917.00",RADIO,22/03/2012,"4,927.00"
,RADIOCOMS SYSTEMS LIMITED=====,OP/I006529,2,10,RADIO,22/03/2012,
150312C,PILLINGER CONTROLS LTD========,PI69972,1,225,STRATEGIC (CYCLICAL),22/03/2012,"7,129.78"
,PILLINGER CONTROLS LTD========,PI69972,2,450,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,3,225,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,4,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,5,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,6,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,7,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,8,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,9,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,10,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,11,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,12,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,13,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,14,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,15,500.4,STRATEGIC (CYCLICAL),22/03/2012,
,PILLINGER CONTROLS LTD========,PI69972,16,224.98,STRATEGIC (CYCLICAL),22/03/2012,
190312A,FIRE SERVICE COLLEGE==========,SIN049420,1,"4,060.00",TRAINING & CONFERENCES,22/03/2012,"4,060.00"
160312G,MOTOROLA LTD==================,UK9000754,1,849,ACQUISITIONS,22/03/2012,"7,283.00"
,MOTOROLA LTD==================,UK9000754,2,"4,245.00",ACQUISITIONS,22/03/2012,
,MOTOROLA LTD==================,UK9000754,3,"1,717.00",ACQUISITIONS,22/03/2012,
,MOTOROLA LTD==================,UK9000754,4,472,ACQUISITIONS,22/03/2012,
210312C,JEWERS SPECIALIST DOORS=======,8413,1,"3,072.50",DEVELOPMENT EXP - CONTRACTORS,26/03/2012,"3,072.50"
210312C,THALES TRAINING & CONSULTANCY,18169,1,"1,395.00",TRAINING & CONFERENCES,26/03/2012,"1,395.00"
139571,CORONA ENERGY RETAIL 4 LTD,6752333,1,"1,188.25",GAS,26/03/2012,"1,188.25"
139571,CORONA ENERGY RETAIL 4 LTD,6762116,1,618.66,GAS,26/03/2012,618.66
139573,CORONA ENERGY RETAIL 4 LTD,6886722,1,619.98,GAS,26/03/2012,619.98
139574,CORONA ENERGY RETAIL 4 LTD,6886897,1,740.94,GAS,26/03/2012,740.94
139573,CORONA ENERGY RETAIL 4 LTD,6886899,1,"2,837.73",GAS,26/03/2012,"2,837.73"
139573,CORONA ENERGY RETAIL 4 LTD,6886903,1,804.53,GAS,26/03/2012,804.53
139574,CORONA ENERGY RETAIL 4 LTD,6886908,1,647.8,GAS,26/03/2012,647.8
139574,CORONA ENERGY RETAIL 4 LTD,6886913,1,"1,430.40",GAS,26/03/2012,"1,430.40"
139574,CORONA ENERGY RETAIL 4 LTD,6887143,1,"1,233.31",GAS,26/03/2012,"1,233.31"
139574,CORONA ENERGY RETAIL 4 LTD,6887158,1,987.31,GAS,26/03/2012,987.31
139574,CORONA ENERGY RETAIL 4 LTD,6887160,1,"1,855.99",GAS,26/03/2012,"1,855.99"
139574,CORONA ENERGY RETAIL 4 LTD,6911876,1,940.01,GAS,26/03/2012,940.01
139573,CORONA ENERGY RETAIL 4 LTD,6912037,1,897.3,GAS,26/03/2012,897.3
139574,CORONA ENERGY RETAIL 4 LTD,6912058,1,"1,279.70",GAS,26/03/2012,"1,279.70"
139573,CORONA ENERGY RETAIL 4 LTD,6912209,1,839.77,GAS,26/03/2012,839.77
139574,CORONA ENERGY RETAIL 4 LTD,6912230,1,"1,207.38",GAS,26/03/2012,"1,207.38"
139574,CORONA ENERGY RETAIL 4 LTD,6912583,1,"1,240.16",GAS,26/03/2012,"1,240.16"
139574,CORONA ENERGY RETAIL 4 LTD,6912761,1,767.03,GAS,26/03/2012,767.03
139574,CORONA ENERGY RETAIL 4 LTD,6913101,1,"4,497.64",GAS,26/03/2012,"4,497.64"
139573,CORONA ENERGY RETAIL 4 LTD,6934797,1,571.67,GAS,26/03/2012,571.67
120312C,CASUALTIES UNION LONDON BRANCH,80312,1,50,TRAINING & CONFERENCES,26/03/2012,625
,CASUALTIES UNION LONDON BRANCH,80312,2,25,TRAINING & CONFERENCES,26/03/2012,
,CASUALTIES UNION LONDON BRANCH,80312,3,400,TRAINING & CONFERENCES,26/03/2012,
,CASUALTIES UNION LONDON BRANCH,80312,4,150,TRAINING & CONFERENCES,26/03/2012,
130312C,AIRWAVE SOLUTIONS LTD=========,0940000028-015,1,867.84,ACQUISITIONS,26/03/2012,867.84
210312A,AIRWAVE SOLUTIONS LTD=========,0940000028-019,1,"5,721.30",ACQUISITIONS,26/03/2012,"7,572.30"
,AIRWAVE SOLUTIONS LTD=========,0940000028-019,2,"1,632.60",ACQUISITIONS,26/03/2012,
,AIRWAVE SOLUTIONS LTD=========,0940000028-019,3,218.4,ACQUISITIONS,26/03/2012,
210312C,WERNICK EVENT HIRE LTD========,10485,1,707,OPERATIONAL EQUIP-PURCHASE,26/03/2012,707
139581,INFOR GLOBAL SOLUTIONS LTD====,11106462,1,"1,070.00",MAINTENANCE & SUPPORT,26/03/2012,"1,070.00"
200312C,HOTSEAT=======================,1248,1,"1,525.00",TRAINING & CONFERENCES,26/03/2012,"1,525.00"
139580,B NOKES CONTRACTS LTD,1421,1,"1,260.00",REMOVALS,26/03/2012,"1,605.00"
,B NOKES CONTRACTS LTD,1421,2,345,REMOVALS,26/03/2012,
210312C,STORM TECHNOLOGIES============,175318,1,"8,970.75",ACQUISITIONS,26/03/2012,"8,970.75"
200312C,COMMUNITIES & LOCAL GOVERNMENT,1800016913,1,"97,331.00",MAINTENANCE & SUPPORT,26/03/2012,"106,386.00"
,COMMUNITIES & LOCAL GOVERNMENT,1800016913,2,"9,055.00",MAINTENANCE & SUPPORT,26/03/2012,
