 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,27,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,28,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,29,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,30,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,31,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,32,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,33,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,34,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,35,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,36,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,37,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,38,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,39,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,40,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,41,513.60,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,42,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,43,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,44,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,45,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,46,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,47,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,48,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,49,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,50,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,51,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,52,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,53,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,54,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,55,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,56,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,57,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,58,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,59,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,60,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,61,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,62,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,63,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,64,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,65,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,66,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,67,770.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,68,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,69,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,70,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,71,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,72,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,73,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,74,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,75,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,76,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,77,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,78,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,79,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,80,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,81,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,82,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,83,513.60,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,84,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,85,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,86,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,87,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,88,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,89,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,90,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,91,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,92,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,93,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,94,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,95,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,96,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,97,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,98,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,99,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,100,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,101,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,102,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,103,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,104,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,105,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,106,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,107,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,108,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,109,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,110,256.80,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,111,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,112,128.40,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,113,385.20,GAS,10/04/14,
140625,BRITISH GAS ENERGY PERFORMANCE,90212763,114,128.40,GAS,10/04/14,
020414C,DRAEGER SAFETY UK LIMITED=====,90441375,1,25.60,PROTECTIVE EQUIPT - PARTS,10/04/14,668.00
020414C,DRAEGER SAFETY UK LIMITED=====,90441375,2,111.10,PROTECTIVE EQUIPT - PARTS,10/04/14,
020414C,DRAEGER SAFETY UK LIMITED=====,90441375,3,362.50,PROTECTIVE EQUIPT - PARTS,10/04/14,
020414C,DRAEGER SAFETY UK LIMITED=====,90441375,4,168.80,PROTECTIVE EQUIPT - PARTS,10/04/14,
260314C,CAPITA SECURE INFO SOLUTIONS,93538078,1,"53,214.26",CAMS CONTRACT,10/04/14,"53,214.26"
030414C,CAPITA SECURE INFO SOLUTIONS,93538109,1,792.00,ACQUISITIONS,10/04/14,"1,172.16"
030414C,CAPITA SECURE INFO SOLUTIONS,93538109,2,264.00,ACQUISITIONS,10/04/14,
030414C,CAPITA SECURE INFO SOLUTIONS,93538109,3,116.16,ACQUISITIONS,10/04/14,
070414C,BSI MANAGEMENT SYSTEMS,94020154/2000,1,"8,239.00",BOOKS & JOURNALS,10/04/14,"8,239.00"
270314E,NISBETS=======================,9503980,1,529.99,CATERING EQUIPMENT,10/04/14,529.99
270314E,NISBETS=======================,9503981,1,529.99,CATERING EQUIPMENT,10/04/14,529.99
310314F,NISBETS=======================,9503982,1,529.99,CATERING EQUIPMENT,10/04/14,529.99
070414C,LONDON BOROUGH OF LAMBETH,ADPSD290,1,"30,583.72",DEVELOPMENT  EXPENSES-CONTRACT,10/04/14,"30,583.72"
070414C,THAMES WATER UTILITIES LTD====,ADPSD291,1,"1,500.00",PROF FEES-MISCELLANEOUS,10/04/14,"1,500.00"
070414C,ASTEC SURVEYS LIMITED=========,ASL-14-118,1,500.00,ASBESTOS,10/04/14,500.00
070414C,ASTEC SURVEYS LIMITED=========,ASL-14-125,1,195.00,ASBESTOS,10/04/14,370.00
070414C,ASTEC SURVEYS LIMITED=========,ASL-14-125,2,175.00,ASBESTOS,10/04/14,
070414C,ASTEC SURVEYS LIMITED=========,ASL-14-129,1,375.00,ASBESTOS,10/04/14,375.00
250314E,SURVITEC SERVICE &DISTRIBUTION,CD30776187,1,831.75,OPERATIONAL EQUIP-PURCHASE,10/04/14,"1,436.75"
250314E,SURVITEC SERVICE &DISTRIBUTION,CD30776187,2,590.00,OPERATIONAL EQUIP-PURCHASE,10/04/14,
250314E,SURVITEC SERVICE &DISTRIBUTION,CD30776187,3,15.00,OPERATIONAL EQUIP-PURCHASE,10/04/14,
250314E,SURVITEC SERVICE &DISTRIBUTION,CD30776188,1,133.08,OPERATIONAL EQUIP-PURCHASE,10/04/14,377.08
250314E,SURVITEC SERVICE &DISTRIBUTION,CD30776188,2,236.00,OPERATIONAL EQUIP-PURCHASE,10/04/14,
250314E,SURVITEC SERVICE &DISTRIBUTION,CD30776188,3,8.00,OPERATIONAL EQUIP-PURCHASE,10/04/14,
260314C,SURVITEC SERVICE &DISTRIBUTION,CD30776581,1,"5,280.00",OPERATIONAL EQUIP-PURCHASE,10/04/14,"6,600.00"
260314C,SURVITEC SERVICE &DISTRIBUTION,CD30776581,2,"1,320.00",OPERATIONAL EQUIP-PURCHASE,10/04/14,
020414C,THE GEOINFORMATION GROUP======,D140317,1,"10,000.00",CONSULTANTS,10/04/14,"10,000.00"
250314C,PAULA OWEN CONSULTING LTD,EAG24032014,1,200.00,GENERAL,10/04/14,300.00
250314C,PAULA OWEN CONSULTING LTD,EAG24032014,2,45.00,GENERAL,10/04/14,
250314C,PAULA OWEN CONSULTING LTD,EAG24032014,3,50.00,GENERAL,10/04/14,
250314C,PAULA OWEN CONSULTING LTD,EAG24032014,4,5.00,GENERAL,10/04/14,
070414C,KIER BUILDING SERV ENGINEERS==,F00048239,1,"2,076.29",STRATEGIC (NON CYCLICAL),10/04/14,"2,076.29"
260314C,PURDY CONTRACTS LTD,IN233474,1,"16,515.39",STRATEGIC (NON CYCLICAL),10/04/14,"16,515.39"
040414C,CARDINUS LTD==================,INV-49064-PH2BDD,1,"3,265.30",MAINTENANCE & SUPPORT,10/04/14,"3,265.30"
070414C,SPECIALIST COMPUTER CENTRES===,OP/L825379,1,"1,475.00",ACQUISITIONS,10/04/14,"1,475.00"
070414C,SAFETYNET SOLUTIONS LIMITED===,PSI-0018802,1,636.00,PREMISES SECURITY,10/04/14,636.00
270314E,HUNTER LODGE==================,SI-05474C,1,"2,530.00",ADVERTISING,10/04/14,"2,530.00"
070414C,HUNTER LODGE==================,SI-05474E,1,"22,500.00",ADVERTISING,10/04/14,"22,500.00"
260314G,SABRE SAFETY LTD,SUKIN11850,1,387.32,PROTECTIVE EQUIPT - PARTS,10/04/14,763.65
260314G,SABRE SAFETY LTD,SUKIN11850,2,238.86,PROTECTIVE EQUIPT - PARTS,10/04/14,
260314G,SABRE SAFETY LTD,SUKIN11850,3,124.97,PROTECTIVE EQUIPT - PARTS,10/04/14,
260314G,SABRE SAFETY LTD,SUKIN11850,4,12.50,REPAIR & MAINTENANCE,10/04/14,
040414C,GREENSPACE INFO.FOR GT. LONDON,0000000930,1,"2,000.00",SUBSCRIPTIONS,14/04/14,"2,000.00"
270314E,HEALTH MANAGEMENT LIMITED=====,0000111146,1,"6,461.00",MEDICAL APPEALS,14/04/14,"6,461.00"
140627,THAMES WATER UTILITIES LTD====,04230-30577B,1,901.43,WATER & SEWERAGE RATES,14/04/14,901.43
080414E,*SPRUE SAFETY PRODUCTS LTD====,1058796,1,"1,730.40",FIRE DETECTORS,14/04/14,"1,730.40"
310314F,*SPRUE SAFETY PRODUCTS LTD====,1059105,1,"1,112.40",FIRE DETECTORS,14/04/14,"1,112.40"
310314F,*SPRUE SAFETY PRODUCTS LTD====,1059106,1,"1,483.20",FIRE DETECTORS,14/04/14,"1,483.20"
310314F,*SPRUE SAFETY PRODUCTS LTD====,1059111,1,"1,483.20",FIRE DETECTORS,14/04/14,"1,483.20"
070414C,*SPRUE SAFETY PRODUCTS LTD====,1059113,1,"1,730.40",FIRE DETECTORS,14/04/14,"1,730.40"
070414C,*SPRUE SAFETY PRODUCTS LTD====,1059115,1,618.00,FIRE DETECTORS,14/04/14,618.00
070414C,*SPRUE SAFETY PRODUCTS LTD====,1059117,1,988.80,FIRE DETECTORS,14/04/14,988.80
070414C,*SPRUE SAFETY PRODUCTS LTD====,1059118,1,494.40,FIRE DETECTORS,14/04/14,494.40
080414E,*SPRUE SAFETY PRODUCTS LTD====,1059119,1,"2,101.20",FIRE DETECTORS,14/04/14,"2,101.20"
310314F,*SPRUE SAFETY PRODUCTS LTD====,1059120,1,"1,483.20",FIRE DETECTORS,14/04/14,"1,483.20"
020414E,*SPRUE SAFETY PRODUCTS LTD====,1059162,1,880.00,FIRE DETECTORS,14/04/14,"2,200.00"
020414E,*SPRUE SAFETY PRODUCTS LTD====,1059162,2,"1,320.00",FIRE DETECTORS,14/04/14,
020414E,*SPRUE SAFETY PRODUCTS LTD====,1059163,1,880.00,FIRE DETECTORS,14/04/14,880.00
800033222,*JAMES HUNTER (OUTFITTERS) LTD,107573,1,294.48,CLOTHING,14/04/14,294.48
800033460,*JAMES HUNTER (OUTFITTERS) LTD,107596,1,231.56,CLOTHING,14/04/14,293.35
800033460,*JAMES HUNTER (OUTFITTERS) LTD,107596,2,61.79,CLOTHING,14/04/14,
800033461,*JAMES HUNTER (OUTFITTERS) LTD,107597,1,231.56,CLOTHING,14/04/14,293.35
800033461,*JAMES HUNTER (OUTFITTERS) LTD,107597,2,61.79,CLOTHING,14/04/14,
800033463,*JAMES HUNTER (OUTFITTERS) LTD,107599,1,231.56,CLOTHING,14/04/14,293.35
800033463,*JAMES HUNTER (OUTFITTERS) LTD,107599,2,61.79,CLOTHING,14/04/14,
800033467,*JAMES HUNTER (OUTFITTERS) LTD,107603,1,231.56,CLOTHING,14/04/14,293.35
800033467,*JAMES HUNTER (OUTFITTERS) LTD,107603,2,61.79,CLOTHING,14/04/14,
090414E,GREEN ENERGY PARTNERS LTD,1120,1,"2,625.00",CONSULTANTS,14/04/14,"3,249.06"
090414E,GREEN ENERGY PARTNERS LTD,1120,2,624.06,CONSULTANTS,14/04/14,
310314F,INFOR (UNITED KINGDOM) LIMITED,11402300-GB04G,1,"1,150.00",MAINTENANCE & SUPPORT,14/04/14,"1,150.00"
040414C,INFOR (UNITED KINGDOM) LIMITED,11402308-GB04G,1,"5,992.01",MAINTENANCE & SUPPORT,14/04/14,"5,992.01"
080414E,VISTA LANDSCAPE MANAGEMENT LTD,119610,1,750.00,GROUNDS MAINTENANCE,14/04/14,750.00
080414E,VISTA LANDSCAPE MANAGEMENT LTD,119611,1,495.01,GROUNDS MAINTENANCE,14/04/14,495.01
080414E,VISTA LANDSCAPE MANAGEMENT LTD,119612,1,573.59,GROUNDS MAINTENANCE,14/04/14,573.59
080414E,VISTA LANDSCAPE MANAGEMENT LTD,119613,1,725.00,GROUNDS MAINTENANCE,14/04/14,725.00
020414C,HAGEMEYER UK LTD==============,130696815,1,"1,108.90",FIRE DETECTORS,14/04/14,"1,108.90"
090414E,VECTOR COMMAND LTD============,1569,1,"65,584.00",MAINTENANCE & SUPPORT,14/04/14,"65,584.00"
260314G,GREATER LONDON AUTHORITY======,1800003936,1,"3,618.26",FIRE AUTHS-MUTUAL ASSISTANCE,14/04/14,"3,618.26"
090414E,BRIGHT INTERACTIVE LTD========,182/0141/1,1,450.00,CONSULTANTS,14/04/14,450.00
260314G,PSYCHOLOGICAL CONSULTANCY LTD,19478,1,"6,075.00",ASSESSMENTS,14/04/14,"6,075.00"
070414C,THE STATIONERY OFFICE LTD=====,2086647X,1,714.00,BOOKS & JOURNALS,14/04/14,714.00
090414E,B NOKES CONTRACTS LTD,2126,1,"6,107.75",STRATEGIC (NON CYCLICAL),14/04/14,"6,107.75"
140627,ESSEX & SUFFOLK WATER PLC=====,2518200017'R',1,"1,444.20",WATER & SEWERAGE RATES,14/04/14,"1,444.20"
080414E,CARPETS & FLOOR COVERS DIRECT=,2667,1,865.64,TACTICAL DAY TO DAY,14/04/14,865.64
040414C,SUNDERLAND CITY COUNCIL,2808006277,1,"14,866.68",FIRE AUTHORITIES,14/04/14,"14,866.68"
090414E,ARTIC BUILDING SERVICES LTD,34413,1,"30,094.69",PROF FEES-MISCELLANEOUS,14/04/14,"30,094.69"
020414C,CK DIRECT,3481,1,"8,185.00",STRATEGIC (NON CYCLICAL),14/04/14,"8,185.00"
080414E,CLASSIC VIDEO INTERNATIONAL===,37944,1,"17,511.00",PUBLIC RELATIONS,14/04/14,"17,511.00"
140627,FOCUS & VISION TECHNOLOGY LTD,39496,1,556.96,MEDICAL EXPENSES CLAIMS,14/04/14,556.96
140627,FOCUS & VISION TECHNOLOGY LTD,39518,1,426.55,MEDICAL EXPENSES CLAIMS,14/04/14,426.55
140627,FOCUS & VISION TECHNOLOGY LTD,39664,1,936.48,MEDICAL EXPENSES CLAIMS,14/04/14,936.48
080414E,KNIGHTON CLEANING SERVICES LTD,40038,1,972.90,GENERAL CLEANS,14/04/14,"68,976.83"
080414E,KNIGHTON CLEANING SERVICES LTD,40038,2,"1,072.79",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,3,"1,006.42",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,4,"1,212.03",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,5,588.44,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,6,"1,352.92",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,7,"1,962.26",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,8,"2,019.86",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,9,"3,162.88",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,10,995.59,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,11,879.86,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,12,"1,208.43",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,13,"1,003.19",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,14,"1,048.85",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,15,"1,071.34",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,16,"1,333.85",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,17,"1,214.66",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,18,581.88,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,19,"12,111.60",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,20,"1,167.31",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,21,390.32,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,22,"1,480.68",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,23,"3,106.56",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,24,620.95,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,25,"1,694.87",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,26,837.31,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,27,"1,277.50",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,28,"1,883.42",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,29,"1,218.44",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,30,884.34,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,31,"1,177.51",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,32,"1,203.19",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,33,"6,149.09",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,34,718.82,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,35,897.31,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,36,"1,806.36",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,37,"1,050.32",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,38,797.40,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,39,"1,584.60",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,40,"1,288.59",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,41,"1,283.46",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,42,"1,188.30",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40038,43,470.43,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,1,"2,145.42",GENERAL CLEANS,14/04/14,"77,010.95"
080414E,KNIGHTON CLEANING SERVICES LTD,40039,2,"1,984.67",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,3,"1,401.30",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,4,"1,132.66",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,5,"1,185.30",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,6,"1,048.17",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,7,744.37,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,8,"1,190.81",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,9,"1,239.98",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,10,"1,057.98",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,11,"1,864.82",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,12,"2,215.12",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,13,749.21,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,14,"1,420.93",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,15,748.61,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,16,"1,487.35",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,17,"1,718.38",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,18,764.49,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,19,"2,259.49",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,20,"1,791.41",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,21,913.70,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,22,914.93,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,23,"1,062.89",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,24,"1,733.68",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,25,"1,030.35",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,26,809.26,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,27,952.65,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,28,"1,309.47",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,29,757.11,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,30,"1,525.99",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,31,"1,249.50",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,32,"1,369.17",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,33,769.25,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,34,940.18,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,35,686.16,GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,36,"1,485.42",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,37,"1,311.33",GENERAL CLEANS,14/04/14,
080414E,KNIGHTON CLEANING SERVICES LTD,40039,38,932.88,GENERAL CLEANS,14/04/14,
