 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,46,300.83,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,47,299.89,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,48,291.01,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,49,275.02,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,50,273.37,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,51,267.15,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,52,265.43,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,53,263.74,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,54,260.22,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,55,251.69,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,56,245.23,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,57,240.65,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,58,236.02,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,59,232.29,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,60,228.50,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,61,225.83,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,62,221.49,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,63,221.19,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,64,214.09,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,65,206.77,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,66,204.56,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,67,200.12,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,68,197.29,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,69,194.60,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,70,190.90,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,71,188.71,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,72,184.39,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,73,181.71,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,74,179.46,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,75,176.36,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,76,173.93,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,77,168.51,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,78,163.33,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,79,152.92,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,80,152.59,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,81,151.16,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,82,143.59,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,83,143.30,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,84,140.39,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,85,133.02,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,86,129.59,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,87,126.62,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,88,122.28,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,89,120.23,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,90,115.54,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,91,114.21,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,92,109.33,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,93,103.83,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,94,102.30,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,95,101.42,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,96,84.00,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,97,82.68,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,98,77.46,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,99,76.98,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,100,73.49,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,101,65.58,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,102,56.60,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,103,53.30,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,104,48.18,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,105,44.59,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,106,40.06,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,107,39.03,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,108,34.16,FUEL,10/03/14,
800030460,ALLSTAR BUSINESS SOLUTIONS LTD,P2002439522,109,33.06,FUEL,10/03/14,
050314G,BABCOCK CRITICAL SERVICES LTD,SIMP012483,1,"68,015.92",VEHICLES,10/03/14,"68,015.92"
050314G,OPPORTUNITY NOW,SIN045305,1,"3,280.00",SUBSCRIPTIONS,10/03/14,"3,280.00"
050314C,USEL==========================,0000020759,1,"1,675.00",OPERATIONAL EQUIP-PURCHASE,13/03/14,"1,675.00"
100314C,MOOLANDS LTD,00000450,1,"16,977.00",STRATEGIC (NON CYCLICAL),13/03/14,"16,977.00"
060314C,TURNER & TOWNSEND PROJECT MNGT,000543019,1,"7,982.00",PROF FEES-MISCELLANEOUS,13/03/14,"7,982.00"
070314G,HAYS ACCOUNTANCY & FINANCE====,1004009141,1,696.00,FRS STAFF AGENCY,13/03/14,696.00
070314G,HAYS ACCOUNTANCY & FINANCE====,1004031861,1,696.00,FRS STAFF AGENCY,13/03/14,696.00
070314G,HAYS ACCOUNTANCY & FINANCE====,1004053233,1,696.00,FRS STAFF AGENCY,13/03/14,696.00
800028662,*JAMES HUNTER (OUTFITTERS) LTD,107429,1,312.89,CLOTHING,13/03/14,312.89
800028681,*JAMES HUNTER (OUTFITTERS) LTD,107448,1,218.61,CLOTHING,13/03/14,275.36
800028681,*JAMES HUNTER (OUTFITTERS) LTD,107448,2,56.75,CLOTHING,13/03/14,
070314G,PRESSURE SEAL SOLUTIONS LTD===,12373,1,787.50,STATIONERY CONSUMABLES,13/03/14,787.50
800030461,*NPS (SHOES) LTD,12656,1,35.00,CLOTHING,13/03/14,867.05
800030461,*NPS (SHOES) LTD,12656,2,29.45,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,3,29.45,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,4,41.10,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,5,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,6,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,7,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,8,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,9,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,10,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,11,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,12,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,13,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,14,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,15,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,16,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,17,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,18,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,19,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,20,35.00,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,21,35.00,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,22,35.00,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,23,30.05,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,24,29.45,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,25,29.45,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,26,29.45,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,27,29.45,CLOTHING,13/03/14,
800030461,*NPS (SHOES) LTD,12656,28,28.45,CLOTHING,13/03/14,
260214C,HOK INTERNATIONAL LTD,13.33034.00-4,1,"1,595.85",PROFESSIONAL SERVICES,13/03/14,"1,595.85"
140588,BOURNE CONSTRUCTION COMPANY,13/490,1,"1,500.00",STRATEGIC (NON CYCLICAL),13/03/14,"3,150.00"
140588,BOURNE CONSTRUCTION COMPANY,13/490,2,"1,650.00",STRATEGIC (NON CYCLICAL),13/03/14,
140588,BOURNE CONSTRUCTION COMPANY,13/491,1,650.00,STRATEGIC (NON CYCLICAL),13/03/14,"1,200.00"
140588,BOURNE CONSTRUCTION COMPANY,13/491,2,550.00,STRATEGIC (NON CYCLICAL),13/03/14,
140588,BOURNE CONSTRUCTION COMPANY,13/492,1,"2,250.00",STRATEGIC (NON CYCLICAL),13/03/14,"4,050.00"
140588,BOURNE CONSTRUCTION COMPANY,13/492,2,"1,800.00",STRATEGIC (NON CYCLICAL),13/03/14,
050314G,ATKINS LIMITED================,13052547,1,"12,100.00",MAINTENANCE & SUPPORT,13/03/14,"20,797.00"
050314G,ATKINS LIMITED================,13052547,2,"2,985.00",MAINTENANCE & SUPPORT,13/03/14,
050314G,ATKINS LIMITED================,13052547,3,"5,712.00",MAINTENANCE & SUPPORT,13/03/14,
800030512,PRIMEPEACE LTD================,140202,1,"6,050.00",MAINTENANCE & SUPPORT,13/03/14,"8,500.00"
800030512,PRIMEPEACE LTD================,140202,2,950.00,MAINTENANCE & SUPPORT,13/03/14,
800030512,PRIMEPEACE LTD================,140202,3,500.00,MAINTENANCE & SUPPORT,13/03/14,
800030512,PRIMEPEACE LTD================,140202,4,"1,000.00",MAINTENANCE & SUPPORT,13/03/14,
060314C,RESPIREX======================,145455,1,"10,000.00",PROTECTIVE EQUIPMENT,13/03/14,"10,000.00"
701589,THOMSON REUTERS PROFESSIONAL,147874,1,"6,090.00",BOOKS & JOURNALS,13/03/14,"6,090.00"
140591,EDF ENERGY===================,1785676846,1,"1,058.83",ELECTRICITY,13/03/14,"1,058.83"
140591,EDF ENERGY===================,1785907941,1,"2,709.73",ELECTRICITY,13/03/14,"2,709.73"
140591,EDF ENERGY===================,1786209542,1,"7,765.77",ELECTRICITY,13/03/14,"7,765.77"
140591,EDF ENERGY===================,1786484442,1,215.52,ELECTRICITY,13/03/14,"4,310.38"
140591,EDF ENERGY===================,1786484442,2,"4,094.86",ELECTRICITY,13/03/14,
140591,EDF ENERGY===================,1793376239,1,"9,148.91",ELECTRICITY,13/03/14,"9,148.91"
140591,EDF ENERGY===================,1813823632,1,"15,893.38",ELECTRICITY,13/03/14,"15,893.38"
100314F,FUTURE SAFETY LTD=============,1838,1,292.00,OPERATIONAL EQUIP-PURCHASE,13/03/14,375.00
100314F,FUTURE SAFETY LTD=============,1838,2,73.00,OPERATIONAL EQUIP-PURCHASE,13/03/14,
100314F,FUTURE SAFETY LTD=============,1838,3,10.00,OPERATIONAL EQUIP-PURCHASE,13/03/14,
100314F,CHANGING YOUNG MINDS,210114 & 040214,1,450.00,PROFESSIONAL DEVELOPMENT,13/03/14,450.00
060314C,B NOKES CONTRACTS LTD,2106,1,"7,845.00",STRATEGIC (NON CYCLICAL),13/03/14,"7,845.00"
060314C,B NOKES CONTRACTS LTD,2110,1,"2,380.75",STRATEGIC (NON CYCLICAL),13/03/14,"2,380.75"
060314C,B NOKES CONTRACTS LTD,2111,1,"1,512.50",STRATEGIC (NON CYCLICAL),13/03/14,"1,512.50"
060314C,B NOKES CONTRACTS LTD,2112,1,"4,066.00",FIXTURES & FITTINGS,13/03/14,"4,066.00"
060314C,B NOKES CONTRACTS LTD,2113,1,"1,254.00",STRATEGIC (NON CYCLICAL),13/03/14,"1,254.00"
100314D,BRISTOL UNIFORMS LTD==========,246951,1,"6,626.56",CLOTHING,13/03/14,"6,626.56"
070314G,ARKAS LIMITED=================,24981,1,230.50,STRATEGIC (CYCLICAL),13/03/14,993.64
070314G,ARKAS LIMITED=================,24981,2,280.00,STRATEGIC (CYCLICAL),13/03/14,
070314G,ARKAS LIMITED=================,24981,3,197.50,STRATEGIC (CYCLICAL),13/03/14,
070314G,ARKAS LIMITED=================,24981,4,285.64,STRATEGIC (CYCLICAL),13/03/14,
070314G,ARKAS LIMITED=================,24983,1,263.50,STRATEGIC (CYCLICAL),13/03/14,543.50
070314G,ARKAS LIMITED=================,24983,2,280.00,STRATEGIC (CYCLICAL),13/03/14,
070314G,BRISTOL UNIFORMS LTD==========,250010,1,748.43,CLOTHING,13/03/14,748.43
070314G,BRISTOL UNIFORMS LTD==========,250011,1,"1,832.29",CLOTHING,13/03/14,"1,832.29"
070314G,BRISTOL UNIFORMS LTD==========,250013,1,"197,575.56",CLOTHING,13/03/14,"197,575.56"
100314D,ARKAS LIMITED=================,25016,1,"7,430.00",STRATEGIC (NON CYCLICAL),13/03/14,"7,430.00"
070314G,ARKAS LIMITED=================,2508,1,334.58,STRATEGIC (CYCLICAL),13/03/14,"1,582.47"
070314G,ARKAS LIMITED=================,2508,2,200.89,STRATEGIC (CYCLICAL),13/03/14,
070314G,ARKAS LIMITED=================,2508,3,602.90,STRATEGIC (CYCLICAL),13/03/14,
070314G,ARKAS LIMITED=================,2508,4,444.10,STRATEGIC (CYCLICAL),13/03/14,
100314F,CARPETS & FLOOR COVERS DIRECT=,2548,1,"1,347.50",FIXTURES & FITTINGS,13/03/14,"1,347.50"
100314F,CARPETS & FLOOR COVERS DIRECT=,2550,1,"1,721.00",FIXTURES & FITTINGS,13/03/14,"1,721.00"
070314G,REDTRONIC LTD=================,25504,1,"13,000.00",OPERATIONAL EQUIP-PURCHASE,13/03/14,"13,000.00"
800030687,ADECCO UK LIMITED=============,26710539,1,768.25,FRS STAFF AGENCY,13/03/14,768.25
800030688,ADECCO UK LIMITED=============,26710540,1,262.71,FRS STAFF AGENCY,13/03/14,262.71
800030689,ADECCO UK LIMITED=============,26710541,1,"1,166.76",FRS STAFF AGENCY,13/03/14,"1,166.76"
800030690,ADECCO UK LIMITED=============,26710542,1,945.42,FRS STAFF AGENCY,13/03/14,945.42
800030691,ADECCO UK LIMITED=============,26710543,1,963.60,FRS STAFF AGENCY,13/03/14,963.60
800030692,ADECCO UK LIMITED=============,26710544,1,"1,949.85",FRS STAFF AGENCY,13/03/14,"1,949.85"
800030693,ADECCO UK LIMITED=============,26710545,1,594.65,FRS STAFF AGENCY,13/03/14,594.65
800030694,ADECCO UK LIMITED=============,26710546,1,686.28,FRS STAFF AGENCY,13/03/14,686.28
800030695,ADECCO UK LIMITED=============,26710547,1,584.15,FRS STAFF AGENCY,13/03/14,584.15
800030696,ADECCO UK LIMITED=============,26710548,1,364.68,CONSULTANTS,13/03/14,364.68
800030697,ADECCO UK LIMITED=============,26710549,1,594.65,FRS STAFF AGENCY,13/03/14,594.65
800030698,ADECCO UK LIMITED=============,26710550,1,"2,000.00",FRS STAFF AGENCY,13/03/14,"2,000.00"
800030700,ADECCO UK LIMITED=============,26710552,1,594.65,FRS STAFF AGENCY,13/03/14,594.65
800030702,ADECCO UK LIMITED=============,26710554,1,594.65,FRS STAFF AGENCY,13/03/14,594.65
800030703,ADECCO UK LIMITED=============,26710555,1,"1,471.35",FRS STAFF AGENCY,13/03/14,"1,471.35"
800030704,ADECCO UK LIMITED=============,26710556,1,439.60,FRS STAFF AGENCY,13/03/14,439.60
800030722,ADECCO UK LIMITED=============,26710557,1,"1,169.28",FRS STAFF AGENCY,13/03/14,"1,169.28"
800030706,ADECCO UK LIMITED=============,26710558,1,305.82,FRS STAFF AGENCY,13/03/14,305.82
800030723,ADECCO UK LIMITED=============,26710559,1,356.79,FRS STAFF AGENCY,13/03/14,356.79
800030708,ADECCO UK LIMITED=============,26710560,1,356.79,FRS STAFF AGENCY,13/03/14,356.79
800030709,ADECCO UK LIMITED=============,26710561,1,439.60,FRS STAFF AGENCY,13/03/14,439.60
800030710,ADECCO UK LIMITED=============,26714398,1,964.25,FRS STAFF AGENCY,13/03/14,964.25
800030724,ADECCO UK LIMITED=============,26714402,1,460.25,FRS STAFF AGENCY,13/03/14,460.25
800030727,ADECCO UK LIMITED=============,26714404,1,"1,212.00",FRS STAFF AGENCY,13/03/14,"1,212.00"
800030726,ADECCO UK LIMITED=============,26714405,1,953.44,FRS STAFF AGENCY,13/03/14,953.44
800030725,ADECCO UK LIMITED=============,26714406,1,"1,403.65",FRS STAFF AGENCY,13/03/14,"1,403.65"
060314C,EUROLOOS LTD,26901,1,342.86,OPERATIONAL EQUIP-PURCHASE,13/03/14,342.86
060314C,EUROLOOS LTD,27507,1,650.00,OPERATIONAL EQUIP-PURCHASE,13/03/14,650.00
060314C,EUROLOOS LTD,27508,1,650.00,OPERATIONAL EQUIP-PURCHASE,13/03/14,650.00
100314F,EUROLOOS LTD,27576,1,"2,390.00",OPERATIONAL EQUIP-PURCHASE,13/03/14,"2,390.00"
060314C,EUROLOOS LTD,27577,1,"2,990.00",OPERATIONAL EQUIP-PURCHASE,13/03/14,"2,990.00"
060314C,WALKER CONSTRUCTION (UK) LIMIT,34034,1,"31,293.00",DEVELOPMENT  EXPENSES-CONTRACT,13/03/14,"31,293.00"
060314C,WALKER CONSTRUCTION (UK) LIMIT,34091,1,"8,551.00",DEVELOPMENT  EXPENSES-CONTRACT,13/03/14,"8,551.00"
040314C,HUNTERS CONTRACTS LIMITED,345230,1,424.45,OFFICE FURNITURE,13/03/14,424.45
040314C,HUNTERS CONTRACTS LIMITED,345231,1,334.30,OFFICE FURNITURE,13/03/14,334.30
140591,L B OF LAMBETH================,390025509,1,294.04,PROPERTY RATES,13/03/14,294.04
140591,FOCUS & VISION TECHNOLOGY LTD,39052,1,"1,564.16",MEDICAL EXPENSES CLAIMS,13/03/14,"1,564.16"
100314C,KNIGHTON CLEANING SERVICES LTD,39534,1,972.90,GENERAL CLEANS,13/03/14,"69,866.26"
100314C,KNIGHTON CLEANING SERVICES LTD,39534,2,"1,072.79",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,3,"1,006.42",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,4,"1,212.03",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,5,588.44,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,6,"1,352.92",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,7,"1,962.26",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,8,"2,019.86",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,9,"3,162.88",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,10,995.59,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,11,879.86,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,12,"1,208.43",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,13,"1,003.19",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,14,"1,048.85",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,15,"1,071.34",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,16,"1,333.85",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,17,"1,214.66",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,18,581.88,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,19,"12,111.60",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,20,"1,167.31",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,21,390.32,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,22,"1,480.68",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,23,"3,106.56",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,24,620.95,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,25,"1,694.87",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,26,837.31,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,27,"1,277.50",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,28,891.43,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,29,"1,883.42",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,30,"1,218.44",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,31,884.34,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,32,"1,177.51",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,33,"1,203.19",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,34,"6,147.09",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,35,718.82,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,36,897.31,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,37,"1,806.36",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,38,"1,050.32",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,39,797.40,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,40,"1,584.60",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,41,"1,288.59",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,42,"1,283.46",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,43,"1,188.30",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39534,44,470.43,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,1,"2,145.42",GENERAL CLEANS,13/03/14,"77,076.75"
100314C,KNIGHTON CLEANING SERVICES LTD,39535,2,"1,984.67",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,3,"1,401.30",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,4,"1,132.66",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,5,"1,185.30",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,6,"1,048.17",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,7,744.37,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,8,"1,190.81",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,9,"1,239.98",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,10,"1,057.98",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,11,"1,864.82",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,12,"2,215.12",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,13,749.21,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,14,"1,420.93",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,15,748.61,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,16,"1,487.35",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,17,"1,718.38",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,18,764.49,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,19,"2,259.49",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,20,"1,791.41",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,21,913.70,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,22,914.93,GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,23,"1,062.89",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,24,"1,733.68",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,25,"1,030.35",GENERAL CLEANS,13/03/14,
100314C,KNIGHTON CLEANING SERVICES LTD,39535,26,809.26,GENERAL CLEANS,13/03/14,
