 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800090652,HAYS SPECIALIST RECRUITMENT,630300,1,524.30,FRS STAFF AGENCY,17/11/16,524.30,Fire Safety Regulation,Human Resources
800090673,HAYS SPECIALIST RECRUITMENT,630302,1,479.36,FRS STAFF AGENCY,17/11/16,479.36,Fire Stations (South East),Human Resources
800090653,HAYS SPECIALIST RECRUITMENT,630303,1,"1,068.55",FRS STAFF AGENCY,17/11/16,"1,068.55",Technical and Service Support,Human Resources
800090649,HAYS SPECIALIST RECRUITMENT,630305,1,807.90,FRS STAFF AGENCY,17/11/16,807.90,National Operational Guidance Project,Human Resources
800090644,HAYS SPECIALIST RECRUITMENT,630306,1,524.30,FRS STAFF AGENCY,17/11/16,524.30,Fire Safety Regulation,Human Resources
800090671,HAYS SPECIALIST RECRUITMENT,630307,1,924.84,FRS STAFF AGENCY,17/11/16,924.84,Review of Property Services,Human Resources
800090670,HAYS SPECIALIST RECRUITMENT,630308,1,610.75,FRS STAFF AGENCY,17/11/16,610.75,Procurement,Human Resources
800090666,HAYS SPECIALIST RECRUITMENT,630309,1,465.28,FRS STAFF AGENCY,17/11/16,465.28,Fire Stations (South West),Human Resources
800090672,HAYS SPECIALIST RECRUITMENT,630310,1,524.30,FRS STAFF AGENCY,17/11/16,524.30,Fire Safety Regulation,Human Resources
800090669,HAYS SPECIALIST RECRUITMENT,630311,1,524.30,FRS STAFF AGENCY,17/11/16,524.30,HR Management,Human Resources
800090678,HAYS SPECIALIST RECRUITMENT,630312,1,366.14,FRS STAFF AGENCY,17/11/16,366.14,Technical and Service Support,Human Resources
800090679,HAYS SPECIALIST RECRUITMENT,630313,1,628.75,FRS STAFF AGENCY,17/11/16,628.75,Health and Safety,Human Resources
800090680,HAYS SPECIALIST RECRUITMENT,630314,1,895.10,FRS STAFF AGENCY,17/11/16,895.10,Technical and Service Support,Human Resources
800090643,HAYS SPECIALIST RECRUITMENT,630315,1,"1,584.15",FRS STAFF AGENCY,17/11/16,"1,584.15",Procurement,Human Resources
800090647,HAYS SPECIALIST RECRUITMENT,630316,1,781.83,FRS STAFF AGENCY,17/11/16,781.83,Information and Communication Technology,Human Resources
800090658,HAYS SPECIALIST RECRUITMENT,630317,1,419.44,FRS STAFF AGENCY,17/11/16,419.44,Fire Safety Regulation,Human Resources
800090641,HAYS SPECIALIST RECRUITMENT,630318,1,"1,670.96",FRS STAFF AGENCY,17/11/16,"1,670.96",Corporate Management Team,Human Resources
800090645,HAYS SPECIALIST RECRUITMENT,630319,1,"1,076.60",FRS STAFF AGENCY,17/11/16,"1,076.60",Development and Training,Human Resources
800090685,HAYS SPECIALIST RECRUITMENT,630321,1,475.25,FRS STAFF AGENCY,17/11/16,475.25,Procurement,Human Resources
800090656,HAYS SPECIALIST RECRUITMENT,630323,1,373.38,FRS STAFF AGENCY,17/11/16,373.38,Procurement,Human Resources
800090646,HAYS SPECIALIST RECRUITMENT,630325,1,524.30,FRS STAFF AGENCY,17/11/16,524.30,HR Management,Human Resources
800090650,HAYS SPECIALIST RECRUITMENT,630326,1,357.63,FRS STAFF AGENCY,17/11/16,357.63,Central Operations,Human Resources
800090682,HAYS SPECIALIST RECRUITMENT,630327,1,527.80,FRS STAFF AGENCY,17/11/16,527.80,Fire Stations (South West),Human Resources
800090674,HAYS SPECIALIST RECRUITMENT,630328,1,277.13,FRS STAFF AGENCY,17/11/16,277.13,Fire Safety Regulation,Human Resources
800090663,HAYS SPECIALIST RECRUITMENT,630329,1,733.60,FRS STAFF AGENCY,17/11/16,733.60,Information and Communication Technology,Human Resources
800090675,HAYS SPECIALIST RECRUITMENT,630330,1,876.75,FRS STAFF AGENCY,17/11/16,876.75,Technical and Service Support,Human Resources
800090657,HAYS SPECIALIST RECRUITMENT,630331,1,385.74,FRS STAFF AGENCY,17/11/16,385.74,Fire Safety Regulation,Human Resources
800090686,HAYS SPECIALIST RECRUITMENT,630332,1,707.70,FRS STAFF AGENCY,17/11/16,707.70,Communications,Human Resources
800090681,HAYS SPECIALIST RECRUITMENT,630333,1,478.02,FRS STAFF AGENCY,17/11/16,478.02,Cadets,Human Resources
800090654,HAYS SPECIALIST RECRUITMENT,630334,1,527.80,FRS STAFF AGENCY,17/11/16,527.80,Procurement,Human Resources
800090676,HAYS SPECIALIST RECRUITMENT,630335,1,554.40,FRS STAFF AGENCY,17/11/16,554.40,Information and Communication Technology,Human Resources
800090677,HAYS SPECIALIST RECRUITMENT,630336,1,"1,545.12",FRS STAFF AGENCY,17/11/16,"1,545.12",Legal & Democratic Services,Human Resources
800090665,HAYS SPECIALIST RECRUITMENT,630337,1,621.95,FRS STAFF AGENCY,17/11/16,621.95,Legal & Democratic Services,Human Resources
800090664,HAYS SPECIALIST RECRUITMENT,630338,1,476.84,FRS STAFF AGENCY,17/11/16,476.84,Strategy & Inclusion,Human Resources
800090648,HAYS SPECIALIST RECRUITMENT,630339,1,741.30,FRS STAFF AGENCY,17/11/16,741.30,Information Management,Human Resources
800090655,HAYS SPECIALIST RECRUITMENT,630340,1,"1,534.05",FRS STAFF AGENCY,17/11/16,"1,534.05",Strategy & Inclusion,Human Resources
800090659,HAYS SPECIALIST RECRUITMENT,630341,1,616.00,FRS STAFF AGENCY,17/11/16,616.00,Information and Communication Technology,Human Resources
800090690,HAYS SPECIALIST RECRUITMENT,630343,1,419.44,FRS STAFF AGENCY,17/11/16,419.44,Fire Safety Regulation,Human Resources
800090689,HAYS SPECIALIST RECRUITMENT,630345,1,503.00,FRS STAFF AGENCY,17/11/16,503.00,Health and Safety,Human Resources
800090688,HAYS SPECIALIST RECRUITMENT,630347,1,527.80,FRS STAFF AGENCY,17/11/16,527.80,Procurement,Human Resources
800090691,HAYS SPECIALIST RECRUITMENT,630348,1,515.04,FRS STAFF AGENCY,17/11/16,515.04,Legal & Democratic Services,Human Resources
141675,THAMES WATER UTILITIES LTD====,6599032529L,1,974.33,ELECTRICITY,17/11/16,974.33,Technical and Service Support,Utilities
021116S,WILLIAM SUGDEN & SONS LTD=====,66327,1,"1,570.00",UNIFORMS - POMS,17/11/16,"1,570.00",Procurement,Clothing
021116S,VODAFONE LIMITED==============,81899442,1,"8,550.00",CELLULAR TELEPHONES,17/11/16,"8,550.00",Information and Communication Technology,ICT
141675,EDF ENERGY===================,8315210000D,1,148.64,ELECTRICITY,17/11/16,"2,972.85",Technical and Service Support,Utilities
141675,EDF ENERGY===================,8315210000D,2,"2,824.21",ELECTRICITY,17/11/16,,Technical and Service Support,Utilities
141675,THAMES WATER UTILITIES LTD====,9860242378K,1,"1,265.71",WATER & SEWERAGE RATES,17/11/16,"1,265.71",Technical and Service Support,Utilities
141116G,*XMA LTD,AS94128,1,84.20,CELLULAR TELEPHONES,17/11/16,252.60,Information and Communication Technology,ICT
141116G,*XMA LTD,AS94128,2,168.40,CELLULAR TELEPHONES,17/11/16,,Information and Communication Technology,ICT
141675,ROYAL BOROUGH OF GREENWICH,CSFI048,1,"9,995.00",FIRE AUTHS GRANT PAYMENTS,17/11/16,"9,995.00",Community Safety Investment Fund,Statutory Bodies
141675,SUTTON HOUSING PARTNERSHIP LTD,CSIF038,1,"7,000.00",FIRE AUTHS GRANT PAYMENTS,17/11/16,"7,000.00",Community Safety Investment Fund,Housing Management
141675,SUTTON HOUSING PARTNERSHIP LTD,CSIF039,1,"1,200.00",FIRE AUTHS GRANT PAYMENTS,17/11/16,"1,200.00",Community Safety Investment Fund,Housing Management
141116G,HALL FUELS,I08751613,1,"2,694.00",FUEL,17/11/16,"2,694.00",Fire Stations (North East),Vehicle Management
141116G,HALL FUELS,I08811520,1,"1,888.80",FUEL,17/11/16,"1,888.80",Fire Stations (North West),Vehicle Management
091116G,HALL FUELS,I08811521,1,"1,888.80",FUEL,17/11/16,"1,888.80",Fire Stations (South West),Vehicle Management
111116C,CAPITA BUSINESS SERVICES LTD==,INV-39544,1,"2,500.00",PROFESSIONAL DEVELOPMENT,17/11/16,"2,500.00",Fire Safety Regulation,ICT
101116G,THE COOK & THE BUTLER,OCT 13,1,"3,546.00",REFRESHMENTS,17/11/16,"3,546.00",Exercise Unified Response,Catering
011116G,ULTIMA BUSINESS SOLUTIONS=====,OP/I111747,1,"5,312.50",MAINTENANCE & SUPPORT,17/11/16,"5,525.00",Information and Communication Technology,ICT
011116G,ULTIMA BUSINESS SOLUTIONS=====,OP/I111747,2,212.50,MAINTENANCE & SUPPORT,17/11/16,,Information and Communication Technology,ICT
011116G,ULTIMA BUSINESS SOLUTIONS=====,OP/I111748,1,850.00,MAINTENANCE & SUPPORT,17/11/16,850.00,Information and Communication Technology,ICT
101116G,NATIONAL EXHIBITION CENTRE,OP/I375419,1,262.20,GENERAL,17/11/16,262.20,National Operational Guidance Project,Human Resources
091116G,PULLMAN MOTORS================,PULL396,1,900.00,OPERATIONAL EQUIP-PURCHASE,17/11/16,900.00,Procurement,Vehicle Management
091116G,PULLMAN MOTORS================,PULL398,1,400.00,OPERATIONAL EQUIP-PURCHASE,17/11/16,400.00,Procurement,Vehicle Management
101116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16005495,1,986.00,PURCHASE,17/11/16,996.00,Information and Communication Technology,ICT
101116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16005495,2,10.00,PURCHASE,17/11/16,,Information and Communication Technology,ICT
101116G,HUNTER LODGE==================,S-017090,1,435.00,ADVERTISING,17/11/16,445.00,Development and Training,Facilities & Management S
101116G,HUNTER LODGE==================,S-017090,2,10.00,ADVERTISING,17/11/16,,HR Management,Facilities & Management S
041116G,SECURITAS SECURITY SERVICES LT,S-SIN0438930,1,"336,910.55",GENERAL,17/11/16,"336,910.55",Procurement,Fire & Rescue
101116G,HUNTER LODGE==================,SI-06347,1,360.00,ADVERTISING,17/11/16,360.00,Procurement,Facilities & Management S
091116G,HUNTER LODGE==================,SI-06353,1,"1,563.00",ADVERTISING,17/11/16,"1,563.00",Procurement,Facilities & Management S
902691,THERMO FISHER SCIENTIFIC MESST,RSI 506399,1,"6,050.00",REPAIR & MAINTENANCE,18/11/16,"6,083.30",Technical and Service Support,Environmental Services
902691,THERMO FISHER SCIENTIFIC MESST,RSI 506399,2,33.30,REPAIR & MAINTENANCE,18/11/16,,Technical and Service Support,Environmental Services
161116G,GARRAN LOCKERS LTD============,0000015205,1,467.50,OFFICE FURNITURE,21/11/16,467.50,Fire Stations (North East),Furniture
071116G,HEALTH MANAGEMENT LIMITED=====,0000100759,1,250.00,THIRD PARTY REPORTS,21/11/16,"1,403.00",HR Management,Healthcare
071116G,HEALTH MANAGEMENT LIMITED=====,0000100759,2,200.00,THIRD PARTY REPORTS,21/11/16,,HR Management,Healthcare
071116G,HEALTH MANAGEMENT LIMITED=====,0000100759,3,250.00,THIRD PARTY REPORTS,21/11/16,,HR Management,Healthcare
071116G,HEALTH MANAGEMENT LIMITED=====,0000100759,4,703.00,THIRD PARTY REPORTS,21/11/16,,HR Management,Healthcare
031116C,HEALTH MANAGEMENT LIMITED=====,0000155223,1,"116,467.37",OHS CONTRACT,21/11/16,"116,467.37",HR Management,Healthcare
161116G,KONICA MINOLTA BUSINESS,1127249590,1,1.93,OFFICE EQUIPMENT,21/11/16,"6,112.96",Communications,ICT
161116G,KONICA MINOLTA BUSINESS,1127249590,2,157.32,OFFICE EQUIPMENT,21/11/16,,Communications,ICT
161116G,KONICA MINOLTA BUSINESS,1127249590,3,182.35,OFFICE EQUIPMENT,21/11/16,,Communications,ICT
161116G,KONICA MINOLTA BUSINESS,1127249590,4,"2,179.47",OFFICE EQUIPMENT,21/11/16,,Communications,ICT
161116G,KONICA MINOLTA BUSINESS,1127249590,5,158.57,OFFICE EQUIPMENT,21/11/16,,Communications,ICT
161116G,KONICA MINOLTA BUSINESS,1127249590,6,"3,317.07",OFFICE EQUIPMENT,21/11/16,,Communications,ICT
161116G,KONICA MINOLTA BUSINESS,1127249590,7,116.25,OFFICE EQUIPMENT,21/11/16,,Communications,ICT
161116G,OPERATIONAL RESEARCH IN HEALTH,115B/LFB2/1K,1,"8,937.81",CONSULTANTS,21/11/16,"8,937.81",Information Management,Consultancy
161116G,SILVERSANDS LIMITED===========,124313,1,"1,900.00",MAINTENANCE & SUPPORT,21/11/16,"1,900.00",Information and Communication Technology,ICT
161116G,RESPIREX======================,156975,1,325.00,OPERATIONAL EQUIP-PURCHASE,21/11/16,975.00,Operational Policy,Clothing
161116G,RESPIREX======================,156975,2,650.00,OPERATIONAL EQUIP-PURCHASE,21/11/16,,Operational Policy,Clothing
161116G,RESPIREX======================,157774,1,"2,643.80",OPERATIONAL EQUIP-PURCHASE,21/11/16,"2,643.80",Operational Policy,Clothing
151116F,UK TAPES LTD==================,159812,1,"1,230.00",GENERAL CONSUMABLES,21/11/16,"1,230.00",Procurement,Health & Safety
041116G,BURKE HUNTER ADAMS LLP,16/083,1,"4,050.00",PROF FEES-MISCELLANEOUS,21/11/16,"4,050.00",Technical and Service Support,Consultancy
141678,IRG ADVISORS LLP,16002310SJM50815,1,"2,125.00",ADVERTISING,21/11/16,"2,125.00",Corporate Management Team,Human Resources
902692,SLI.DO S. R. O.,16102184,1,551.00,GENERAL,21/11/16,551.00,National Operational Guidance Project,Fire & Rescue
800091268,TOTAL SUPPORT SERVICES,161113,1,626.40,REACTIVE APPLIANCE BAY DOORS,21/11/16,826.40,Technical and Service Support,Works - Construction
800091268,TOTAL SUPPORT SERVICES,161113,2,200.00,REACTIVE APPLIANCE BAY DOORS,21/11/16,,Technical and Service Support,Works - Construction
161116G,IRON MOUNTAIN (UK) LTD========,16209151,1,"2,544.13",MAINTENANCE & SUPPORT,21/11/16,"2,544.13",Information and Communication Technology,ICT
161116G,IRON MOUNTAIN (UK) LTD========,16209990,1,"2,694.79",MAINTENANCE & SUPPORT,21/11/16,"2,694.79",Information and Communication Technology,ICT
081116G,THE WYEDEAN WEAVING COMPANY LD,18246,1,329.00,UNIFORMS - POMS,21/11/16,329.00,Procurement,Clothing
161116G,ENTEL UK LTD==================,182608,1,9.00,RADIO,21/11/16,467.00,Information and Communication Technology,ICT
161116G,ENTEL UK LTD==================,182608,2,170.00,RADIO,21/11/16,,Information and Communication Technology,ICT
161116G,ENTEL UK LTD==================,182608,3,120.00,RADIO,21/11/16,,Information and Communication Technology,ICT
161116G,ENTEL UK LTD==================,182608,4,168.00,RADIO,21/11/16,,Information and Communication Technology,ICT
151116F,GEORGE JONES & SON LTD========,1834,1,"8,760.82",PLANNED BUILDING DECORATIONS,21/11/16,"8,760.82",Technical and Service Support,"Works - Construction, R&M"
151116F,GEORGE JONES & SON LTD========,1842,1,"5,769.54",PLANNED BUILDING DECORATIONS,21/11/16,"5,769.54",Technical and Service Support,"Works - Construction, R&M"
111116C,DISCLOSURE SCOTLAND===========,1996932,1,"1,375.00",CRB CHECKS,21/11/16,"1,375.00",HR Management,Human Resources
161116G,PTFS EUROPE,2016-12-07,1,475.00,BOOKS & JOURNALS,21/11/16,475.00,Information Management,Education
161116G,CRISPIN HUGHES================,2375,1,360.00,PRESS OFFICE,21/11/16,360.00,Communications,Facilities & Management S
800091265,MAINTENANCE ASSOCIATED,25103,1,"1,611.18",REACTIVE PEST CONTROL,21/11/16,"2,333.04",Technical and Service Support,Environmental Services
800091265,MAINTENANCE ASSOCIATED,25103,2,560.62,REACTIVE PEST CONTROL,21/11/16,,Technical and Service Support,Environmental Services
800091265,MAINTENANCE ASSOCIATED,25103,3,59.08,REACTIVE PEST CONTROL,21/11/16,,Technical and Service Support,Environmental Services
800091265,MAINTENANCE ASSOCIATED,25103,4,102.16,REACTIVE PEST CONTROL,21/11/16,,Technical and Service Support,Environmental Services
800091267,MAINTENANCE ASSOCIATED,25109,1,91.62,REACTIVE PEST CONTROL,21/11/16,"1,518.64",Technical and Service Support,Environmental Services
800091267,MAINTENANCE ASSOCIATED,25109,2,"1,427.02",REACTIVE PEST CONTROL,21/11/16,,Technical and Service Support,Environmental Services
141678,STERLING ESTATES MANAGEMENT,28/302,1,"9,984.15",RENTS,21/11/16,"9,984.15",Technical and Service Support,Financial Services
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,1,30.00,PROTECTIVE EQUIPT - PARTS,21/11/16,"3,683.00",Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,2,52.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,3,213.90,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,4,760.40,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,5,226.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,6,32.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,7,162.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,8,90.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,9,"1,707.90",PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,10,10.96,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,11,354.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910062413,12,43.84,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910063723,1,717.60,PROTECTIVE EQUIPT - PARTS,21/11/16,717.60,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910063911,1,713.00,PROTECTIVE EQUIPT - PARTS,21/11/16,713.00,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064092,1,199.50,PROTECTIVE EQUIPT - PARTS,21/11/16,"2,197.16",Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064092,2,513.19,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064092,3,"1,134.80",PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064092,4,13.67,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064092,5,292.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064092,6,44.00,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064094,1,375.84,PROTECTIVE EQUIPT - PARTS,21/11/16,375.84,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064182,1,"1,076.40",PROTECTIVE EQUIPT - PARTS,21/11/16,"1,076.40",Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064183,1,"1,878.72",PROTECTIVE EQUIPT - PARTS,21/11/16,"1,878.72",Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064184,1,531.00,PROTECTIVE EQUIPT - PARTS,21/11/16,531.00,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064546,1,339.40,PROTECTIVE EQUIPT - PARTS,21/11/16,909.80,Technical and Service Support,Fire & Rescue
161116G,DRAEGER SAFETY UK LIMITED=====,2910064546,2,570.40,PROTECTIVE EQUIPT - PARTS,21/11/16,,Technical and Service Support,Fire & Rescue
161116G,VIMPEX LIMITED================,300390,1,"1,006.40",CLOTHING,21/11/16,"1,006.40",Cadets,Fire & Rescue
141116G,VIMPEX LIMITED================,300391,1,"1,006.40",CLOTHING,21/11/16,"1,006.40",Cadets,Fire & Rescue
161116G,BT GLOBAL SERVICES============,424521,1,"1,841.25",TELECOMMUNICATIONS,21/11/16,"1,841.25",Information and Communication Technology,ICT
800091270,SPORTSAFE UK LTD==============,496192,1,295.00,REACTIVE GYM EQUIPMENT,21/11/16,295.00,Technical and Service Support,Sports & Playground Equip
800091266,SPORTSAFE UK LTD==============,496193,1,307.50,REACTIVE GYM EQUIPMENT,21/11/16,307.50,Technical and Service Support,Sports & Playground Equip
800091269,SPORTSAFE UK LTD==============,496197,1,"3,074.52",REACTIVE GYM EQUIPMENT,21/11/16,"3,074.52",Technical and Service Support,Sports & Playground Equip
161116G,EUROLOOS LTD,51204,1,850.00,OPERATIONAL EQUIP-PURCHASE,21/11/16,850.00,Central Operations,Facilities & Management S
