 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140263,BRITISH GAS BUSINESS==========,6205505131,18,240.91,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,19,615.30,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,20,167.94,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,21,69.57,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,22,34.23,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,23,34.93,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,24,75.47,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,25,467.04,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,26,50.44,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,27,27.90,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,28,18.53,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,29,985.37,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,30,"1,231.07",ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,31,626.92,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,32,369.46,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,33,262.98,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,34,166.62,ELECTRICITY,27/06/13,
140263,BRITISH GAS BUSINESS==========,6205505131,35,"5,539.73",ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,1,441.77,ELECTRICITY,27/06/13,"12,737.00"
140264,BRITISH GAS BUSINESS==========,6205505132,2,200.99,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,3,565.01,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,4,447.68,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,5,32.10,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,6,16.59,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,7,294.92,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,8,327.96,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,9,303.00,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,10,18.27,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,11,17.21,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,12,692.97,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,13,170.05,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,14,644.33,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,15,20.54,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,16,363.29,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,17,479.28,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,18,461.42,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,19,264.04,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,20,47.01,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,21,247.61,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,22,"1,573.72",ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,23,27.40,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,24,550.08,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,25,47.35,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,26,294.03,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,27,214.56,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,28,383.67,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,29,311.16,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,30,585.48,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,31,437.09,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,32,203.91,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,33,153.54,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,34,321.08,ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,35,"1,109.19",ELECTRICITY,27/06/13,
140264,BRITISH GAS BUSINESS==========,6205505132,36,468.70,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,1,340.90,ELECTRICITY,27/06/13,"14,575.97"
140265,BRITISH GAS BUSINESS==========,6205505133,2,494.97,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,3,555.38,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,4,329.66,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,5,16.94,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,6,382.35,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,7,229.40,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,8,41.81,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,9,28.85,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,10,452.93,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,11,282.25,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,12,41.54,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,13,369.14,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,14,941.11,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,15,643.35,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,16,442.18,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,17,219.30,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,18,"1,806.68",ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,19,289.83,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,20,571.07,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,21,231.73,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,22,313.70,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,23,280.31,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,24,421.94,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,25,324.23,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,26,509.43,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,27,278.80,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,28,980.55,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,29,363.19,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,30,566.19,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,31,586.27,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,32,323.43,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,33,640.13,ELECTRICITY,27/06/13,
140265,BRITISH GAS BUSINESS==========,6205505133,34,276.43,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,1,321.10,ELECTRICITY,27/06/13,"13,551.36"
140266,BRITISH GAS BUSINESS==========,6205505134,2,281.78,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,3,413.61,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,4,451.27,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,5,177.93,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,6,39.69,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,7,25.32,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,8,25.23,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,9,23.39,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,10,439.16,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,11,325.59,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,12,721.79,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,13,292.11,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,14,174.63,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,15,271.62,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,16,139.01,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,17,434.18,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,18,"2,352.02",ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,19,586.97,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,20,284.93,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,21,22.51,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,22,173.60,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,23,545.71,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,24,412.59,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,25,588.12,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,26,414.64,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,27,841.42,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,28,334.98,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,29,"1,243.12",ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,30,294.56,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,31,289.68,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,32,509.20,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,33,45.81,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,34,37.76,ELECTRICITY,27/06/13,
140266,BRITISH GAS BUSINESS==========,6205505134,35,16.33,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,1,30.34,ELECTRICITY,27/06/13,"3,853.10"
140267,BRITISH GAS BUSINESS==========,6205505135,2,370.95,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,3,414.36,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,4,287.37,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,5,233.68,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,6,302.21,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,7,"1,915.84",ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,8,13.86,ELECTRICITY,27/06/13,
140267,BRITISH GAS BUSINESS==========,6205505135,9,284.49,ELECTRICITY,27/06/13,
240613E,MOORE STEPHENS CONSULTING LTD=,673215,1,"12,960.00",PROF FEES-MISCELLANEOUS,27/06/13,"12,960.00"
240613E,MOORE STEPHENS CONSULTING LTD=,673216,1,810.00,PROF FEES-MISCELLANEOUS,27/06/13,810.00
240613E,MOORE STEPHENS CONSULTING LTD=,673217,1,"1,790.00",PROF FEES-MISCELLANEOUS,27/06/13,"1,790.00"
250613F,ACORN BUSINESS SUPPLIES LTD,7/I00358,1,260.00,OFFICE EQUIPMENT,27/06/13,780.00
250613F,ACORN BUSINESS SUPPLIES LTD,7/I00358,2,260.00,OFFICE EQUIPMENT,27/06/13,
250613F,ACORN BUSINESS SUPPLIES LTD,7/I00358,3,260.00,OFFICE EQUIPMENT,27/06/13,
140268,THAMES WATER UTILITIES LTD====,8641142518D,1,892.55,WATER & SEWERAGE RATES,27/06/13,892.55
210613C,DRAEGER SAFETY UK LIMITED=====,90415323,1,15.00,REPAIR & MAINTENANCE,27/06/13,301.00
210613C,DRAEGER SAFETY UK LIMITED=====,90415323,2,250.00,REPAIR & MAINTENANCE,27/06/13,
210613C,DRAEGER SAFETY UK LIMITED=====,90415323,3,30.00,REPAIR & MAINTENANCE,27/06/13,
210613C,DRAEGER SAFETY UK LIMITED=====,90415323,4,6.00,REPAIR & MAINTENANCE,27/06/13,
210613C,DRAEGER SAFETY UK LIMITED=====,90415846,1,"3,210.00",PROTECTIVE EQUIPT - PARTS,27/06/13,"3,210.00"
210613C,DRAEGER SAFETY UK LIMITED=====,90415927,1,"2,277.20",PROTECTIVE EQUIPT - PARTS,27/06/13,"2,277.20"
210613C,DRAEGER SAFETY UK LIMITED=====,90415993,1,"2,447.99",PROTECTIVE EQUIPT - PARTS,27/06/13,"2,447.99"
240613H,CPL PETROLEUM=================,9735671,1,"3,077.20",FUEL,27/06/13,"3,077.20"
250613F,CPL PETROLEUM=================,9735686,1,"2,778.75",FUEL,27/06/13,"2,778.75"
210613H,CPL PETROLEUM=================,9736641,1,"3,297.00",FUEL,27/06/13,"3,297.00"
210613H,CPL PETROLEUM=================,9744447,1,"2,304.75",FUEL,27/06/13,"2,304.75"
140273,ROYAL MAIL====================,AD5762,1,350.00,POSTAL SERVICES,27/06/13,350.00
250613F,ISLINGTON COUNCIL,FA03059,1,"1,377.00",PUBLIC RELATIONS,27/06/13,"1,377.00"
240613E,WM ENGINEERING SERVICES LTD===,I-4522,1,499.50,TACTICAL DAY TO DAY,27/06/13,499.50
240613E,WM ENGINEERING SERVICES LTD===,I-4523,1,365.60,TACTICAL DAY TO DAY,27/06/13,365.60
240613E,CARDINUS LTD==================,INV-42252-LTY17L,1,800.00,MAINTENANCE & SUPPORT,27/06/13,800.00
140268,JCT600 CONTRACTS LIMITED======,INV00035772,1,297.73,LEASE CAR CHARGES,27/06/13,297.73
140268,JCT600 CONTRACTS LIMITED======,INV00035772,2,-25.42,VAT CAR LEASING,27/06/13,
140268,JCT600 CONTRACTS LIMITED======,INV00035772,3,25.42,LEASE CAR CHARGES,27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,1,16.25,STRATEGIC (CYCLICAL),27/06/13,"2,506.09"
250613F,JACKSON LIFT GROUP============,JS322800 M,2,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,3,32.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,4,32.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,5,32.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,6,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,7,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,8,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,9,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,10,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,11,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,12,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,13,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,14,108.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,15,41.25,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,16,41.25,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,17,104.17,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,18,104.17,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,19,104.17,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,20,104.17,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,21,104.17,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,22,104.17,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,23,41.25,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,24,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,25,41.25,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,26,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,27,41.25,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,28,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,29,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,30,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,31,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,32,41.25,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,33,82.92,STRATEGIC (CYCLICAL),27/06/13,
250613F,JACKSON LIFT GROUP============,JS322800 M,34,82.92,STRATEGIC (CYCLICAL),27/06/13,
210613C,SMITH O'SULLIVAN LTD.=========,LFB/SFS/002,1,"18,870.54",DEVELOPMENT  EXPENSES-CONTRACT,27/06/13,"19,592.09"
210613C,SMITH O'SULLIVAN LTD.=========,LFB/SFS/002,2,721.55,DEVELOPMENT  EXPENSES-CONTRACT,27/06/13,
250613F,RADIOCOMS SYSTEMS LIMITED=====,OP/I011041,1,175.00,RADIO,27/06/13,"2,696.05"
250613F,RADIOCOMS SYSTEMS LIMITED=====,OP/I011041,2,"2,458.50",RADIO,27/06/13,
250613F,RADIOCOMS SYSTEMS LIMITED=====,OP/I011041,3,52.55,RADIO,27/06/13,
250613F,RADIOCOMS SYSTEMS LIMITED=====,OP/I011041,4,10.00,RADIO,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,1,"1,036.75",FUEL,27/06/13,"21,290.95"
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,2,958.71,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,3,629.14,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,4,544.43,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,5,539.28,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,6,428.62,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,7,421.36,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,8,405.49,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,9,400.88,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,10,392.22,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,11,374.65,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,12,365.28,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,13,364.38,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,14,350.46,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,15,311.87,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,16,311.19,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,17,300.67,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,18,289.01,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,19,285.67,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,20,283.59,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,21,273.66,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,22,271.96,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,23,266.07,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,24,265.70,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,25,264.04,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,26,253.53,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,27,238.67,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,28,238.62,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,29,238.30,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,30,234.05,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,31,232.22,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,32,227.66,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,33,226.93,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,34,225.51,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,35,219.62,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,36,219.49,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,37,214.90,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,38,211.16,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,39,207.88,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,40,207.76,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,41,184.78,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,42,183.18,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,43,180.40,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,44,177.62,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,45,172.04,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,46,171.62,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,47,165.99,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,48,161.36,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,49,154.75,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,50,154.22,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,51,152.02,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,52,151.69,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,53,151.32,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,54,148.73,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,55,147.78,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,56,143.04,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,57,140.59,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,58,138.14,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,59,137.24,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,60,135.06,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,61,130.38,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,62,130.35,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,63,130.29,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,64,128.78,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,65,128.18,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,66,122.91,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,67,117.58,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,68,116.91,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,69,116.82,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,70,115.39,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,71,113.34,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,72,112.85,FUEL,27/06/13,
800021125,ALLSTAR BUSINESS SOLUTIONS LTD,P2001061392,73,111.83,FUEL,27/06/13,
