 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800131846,BANNER GROUP LIMITED,3551751,90,5.01,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,91,28.82,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North West),ICT
800131846,BANNER GROUP LIMITED,3551751,92,13.09,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131846,BANNER GROUP LIMITED,3551751,93,29.60,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131846,BANNER GROUP LIMITED,3551751,94,28.82,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South West),ICT
800131846,BANNER GROUP LIMITED,3551751,95,1.35,STATIONERY CONSUMABLES,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,96,63.00,PRINTER & PHOTOCOPIER PAPER,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,97,13.09,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131846,BANNER GROUP LIMITED,3551751,98,28.82,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South West),ICT
800131846,BANNER GROUP LIMITED,3551751,99,14.90,STATIONERY CONSUMABLES,20/05/19,,Control and Mobilising,Stationery
800131846,BANNER GROUP LIMITED,3551751,100,0.96,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,101,29.60,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131846,BANNER GROUP LIMITED,3551751,102,10.50,PRINTER & PHOTOCOPIER PAPER,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,103,29.60,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131846,BANNER GROUP LIMITED,3551751,104,56.60,OFFICE EQUIPMENT,20/05/19,,Central Operations,Stationery
800131846,BANNER GROUP LIMITED,3551751,105,28.82,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North West),ICT
800131846,BANNER GROUP LIMITED,3551751,106,6.68,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,107,0.85,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,108,27.60,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South West),ICT
800131846,BANNER GROUP LIMITED,3551751,109,2.22,STATIONERY CONSUMABLES,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,110,65.76,CONSUMABLES PRINTING,20/05/19,,Fire Safety Delivery,ICT
800131846,BANNER GROUP LIMITED,3551751,111,9.06,CONSUMABLES PERIPHERALS,20/05/19,,Fire Stations (North West),ICT
800131846,BANNER GROUP LIMITED,3551751,112,0.87,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,113,14.10,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,114,7.35,CONSUMABLES PERIPHERALS,20/05/19,,Service Improvement,ICT
800131846,BANNER GROUP LIMITED,3551751,115,11.90,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,116,13.28,OFFICE EQUIPMENT,20/05/19,,Technical and Service Support,Stationery
800131846,BANNER GROUP LIMITED,3551751,117,7.45,STATIONERY CONSUMABLES,20/05/19,,Control and Mobilising,Stationery
800131846,BANNER GROUP LIMITED,3551751,118,2.16,STATIONERY CONSUMABLES,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,119,480.00,OFFICE EQUIPMENT,20/05/19,,Central Operations,Stationery
800131846,BANNER GROUP LIMITED,3551751,120,2.50,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,121,15.40,STATIONERY CONSUMABLES,20/05/19,,Technical and Service Support,Stationery
800131846,BANNER GROUP LIMITED,3551751,122,1.66,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,123,4.55,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South East),Stationery
800131846,BANNER GROUP LIMITED,3551751,124,2.70,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,125,21.44,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,126,9.50,STATIONERY CONSUMABLES,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,127,28.30,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,128,26.18,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131846,BANNER GROUP LIMITED,3551751,129,28.82,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131846,BANNER GROUP LIMITED,3551751,130,10.46,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,131,0.96,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,132,3.50,STATIONERY CONSUMABLES,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,133,67.20,OFFICE EQUIPMENT,20/05/19,,Technical and Service Support,Stationery
800131846,BANNER GROUP LIMITED,3551751,134,0.85,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,135,1.32,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,136,3.80,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131846,BANNER GROUP LIMITED,3551751,137,6.30,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131846,BANNER GROUP LIMITED,3551751,138,0.69,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,139,1.09,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,140,11.08,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,141,29.60,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131846,BANNER GROUP LIMITED,3551751,142,29.60,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131846,BANNER GROUP LIMITED,3551751,143,2.51,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,144,7.40,HYGIENE,20/05/19,,Central Operations,Cleaning & Janitorial
800131846,BANNER GROUP LIMITED,3551751,145,2.67,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,146,5.54,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131846,BANNER GROUP LIMITED,3551751,147,1.67,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,148,24.00,STATIONERY CONSUMABLES,20/05/19,,Technical and Service Support,Stationery
800131846,BANNER GROUP LIMITED,3551751,149,3.34,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,150,21.20,STATIONERY CONSUMABLES,20/05/19,,Technical and Service Support,Stationery
800131846,BANNER GROUP LIMITED,3551751,151,14.36,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,152,5.96,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,153,42.00,PRINTER & PHOTOCOPIER PAPER,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,154,2.70,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131846,BANNER GROUP LIMITED,3551751,155,23.10,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131846,BANNER GROUP LIMITED,3551751,156,8.35,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,157,27.60,CONSUMABLES PRINTING,20/05/19,,Technical and Service Support,ICT
800131846,BANNER GROUP LIMITED,3551751,158,27.60,CONSUMABLES PRINTING,20/05/19,,Technical and Service Support,ICT
800131846,BANNER GROUP LIMITED,3551751,159,27.60,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131846,BANNER GROUP LIMITED,3551751,160,1.66,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North West),Stationery
800131846,BANNER GROUP LIMITED,3551751,161,17.31,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,162,10.66,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131846,BANNER GROUP LIMITED,3551751,163,1.37,STATIONERY CONSUMABLES,20/05/19,,Fire Safety Delivery,Stationery
800131846,BANNER GROUP LIMITED,3551751,164,18.11,STATIONERY CONSUMABLES,20/05/19,,Technical and Service Support,Stationery
800131846,BANNER GROUP LIMITED,3551751,165,10.50,CONSUMABLES PERIPHERALS,20/05/19,,Fire Stations (South East),ICT
800131846,BANNER GROUP LIMITED,3551751,166,4.83,STATIONERY CONSUMABLES,20/05/19,,Control and Mobilising,Stationery
800131846,BANNER GROUP LIMITED,3551751,167,2.04,STATIONERY CONSUMABLES,20/05/19,,Operational Resilience,Stationery
150519K,HAMPSHIRE FIRE AND RESCUE SERV,3630007751,1,"11,493.62",FIRE AUTHS-MUTUAL ASSISTANCE,20/05/19,"11,493.62",CPO Planning,Non Influenceable Spend
800131853,ARKAS LIMITED,36498,1,"1,780.10",REACTIVE APPLIANCE BAY DOORS,20/05/19,"1,780.10",Technical and Service Support,Works - Construction
800131852,ARKAS LIMITED,36499,1,383.75,REACTIVE APPLIANCE BAY DOORS,20/05/19,383.75,Technical and Service Support,Works - Construction
800131854,ARKAS LIMITED,36500,1,287.42,REACTIVE APPLIANCE BAY DOORS,20/05/19,287.42,Technical and Service Support,Works - Construction
800131850,ARKAS LIMITED,36502,1,368.35,REACTIVE APPLIANCE BAY DOORS,20/05/19,368.35,Technical and Service Support,Works - Construction
800131849,ARKAS LIMITED,36503,1,299.35,REACTIVE APPLIANCE BAY DOORS,20/05/19,299.35,Technical and Service Support,Works - Construction
800131855,BANNER GROUP LIMITED,3655208,1,"1,040.00",CLOTHING,20/05/19,"3,329.97",Strategy & Risk,Clothing
800131855,BANNER GROUP LIMITED,3655208,2,8.52,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,3,0.96,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,4,1.92,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,5,27.60,CONSUMABLES PRINTING,20/05/19,,Central Fire Safety,ICT
800131855,BANNER GROUP LIMITED,3655208,6,103.56,CONSUMABLES PERIPHERALS,20/05/19,,Information and Communication Technology,ICT
800131855,BANNER GROUP LIMITED,3655208,7,29.60,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,8,14.36,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,9,14.80,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,10,0.28,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,11,1.32,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,12,29.60,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,13,11.08,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,14,8.35,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,15,2.70,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,16,7.92,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,17,3.34,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,18,1.53,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,19,1.53,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,20,28.27,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131855,BANNER GROUP LIMITED,3655208,21,51.37,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131855,BANNER GROUP LIMITED,3655208,22,2.12,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,23,2.04,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,24,1.32,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,25,5.33,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,26,1.75,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,27,1.66,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,28,7.60,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,29,57.64,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131855,BANNER GROUP LIMITED,3655208,30,28.82,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South East),ICT
800131855,BANNER GROUP LIMITED,3655208,31,2.82,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,32,2.35,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,33,29.60,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,34,29.60,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,35,29.60,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,36,7.65,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,37,43.08,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,38,29.60,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,39,22.20,HYGIENE,20/05/19,,Fire Stations (South West),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,40,7.70,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,41,3.34,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,42,43.08,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,43,1.35,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,44,6.38,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,45,5.54,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,46,13.32,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,47,13.32,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,48,9.52,OFFICE EQUIPMENT,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,49,2.00,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,50,7.40,HYGIENE,20/05/19,,Fire Stations (South East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,51,1.11,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,52,5.54,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,53,28.72,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,54,7.45,CONSUMABLES PERIPHERALS,20/05/19,,Fire Stations (South East),ICT
800131855,BANNER GROUP LIMITED,3655208,55,3.34,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,56,4.98,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,57,4.98,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South East),Stationery
800131855,BANNER GROUP LIMITED,3655208,58,5.64,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,59,2.80,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,60,0.71,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,61,13.40,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,62,3.84,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,63,21.44,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,64,27.60,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North East),ICT
800131855,BANNER GROUP LIMITED,3655208,65,14.80,HYGIENE,20/05/19,,Fire Stations (North East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,66,1.66,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,67,29.60,HYGIENE,20/05/19,,Fire Stations (North East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,68,57.64,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North East),ICT
800131855,BANNER GROUP LIMITED,3655208,69,57.64,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North East),ICT
800131855,BANNER GROUP LIMITED,3655208,70,57.64,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North East),ICT
800131855,BANNER GROUP LIMITED,3655208,71,57.64,CONSUMABLES PRINTING,20/05/19,,Fire Stations (North East),ICT
800131855,BANNER GROUP LIMITED,3655208,72,1.70,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,73,14.80,HYGIENE,20/05/19,,Fire Stations (North East),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,74,0.51,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,75,4.40,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North East),Stationery
800131855,BANNER GROUP LIMITED,3655208,76,3.32,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North West),Stationery
800131855,BANNER GROUP LIMITED,3655208,77,7.45,CONSUMABLES PERIPHERALS,20/05/19,,Fire Stations (North West),ICT
800131855,BANNER GROUP LIMITED,3655208,78,2.53,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131855,BANNER GROUP LIMITED,3655208,79,29.60,HYGIENE,20/05/19,,Fire Stations (North West),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,80,15.37,OFFICE EQUIPMENT,20/05/19,,Fire Stations (North West),Stationery
800131855,BANNER GROUP LIMITED,3655208,81,28.72,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131855,BANNER GROUP LIMITED,3655208,82,3.15,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (North West),Stationery
800131855,BANNER GROUP LIMITED,3655208,83,1.53,STATIONERY CONSUMABLES,20/05/19,,Fire Stations (South West),Stationery
800131855,BANNER GROUP LIMITED,3655208,84,29.60,HYGIENE,20/05/19,,Fire Stations (North West),Cleaning & Janitorial
800131855,BANNER GROUP LIMITED,3655208,85,65.76,CONSUMABLES PRINTING,20/05/19,,Fire Stations (South West),ICT
