 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,87,140.25,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,88,109.40,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,89,100.75,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,90,536.70,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,91,92.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,92,88.50,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,93,297.05,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,94,92.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,95,128.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,96,128.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,97,297.05,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,98,121.65,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,99,"1,601.25",REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,100,92.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,101,117.30,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,102,128.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,103,306.50,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,104,88.50,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,105,140.25,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,106,136.75,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,107,239.45,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,108,109.40,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,109,136.75,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,110,124.45,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,111,88.50,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,112,92.85,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,113,88.50,REFUSE COLLECTION,23/05/13,
170513H,MCGRATH BROS (WASTE CONTROL) L,289683,114,72.70,REFUSE COLLECTION,23/05/13,
210513G,KNIGHTON CLEANING SERVICES LTD,34148,1,"1,213.62",HYGIENE,23/05/13,"1,213.62"
140218,OPHTHALMIC TECHNOLOGIES LTD,35031,1,"1,285.70",MEDICAL EXPENSES,23/05/13,"1,285.70"
140218,THAMES WATER UTILITIES LTD====,3772999268Z,1,461.89,WATER & SEWERAGE RATES,23/05/13,461.89
170513H,W & E DERRICK BLDG. CONT.=====,4037,1,435.00,STRATEGIC (NON CYCLICAL),23/05/13,435.00
200513H,SPORTSAFE UK LTD==============,444582,1,119.61,GYM EQUIPMENT,23/05/13,635.43
200513H,SPORTSAFE UK LTD==============,444582,2,103.88,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444582,3,73.94,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444582,4,102.56,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444582,5,184.00,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444582,6,51.44,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444599,1,184.02,GYM EQUIPMENT,23/05/13,542.78
200513H,SPORTSAFE UK LTD==============,444599,2,51.94,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444599,3,53.74,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444599,4,103.88,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444599,5,102.56,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444599,6,46.64,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444600,1,315.72,GYM EQUIPMENT,23/05/13,315.72
200513H,SPORTSAFE UK LTD==============,444602,1,315.72,GYM EQUIPMENT,23/05/13,364.72
200513H,SPORTSAFE UK LTD==============,444602,2,49.00,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444605,1,328.72,GYM EQUIPMENT,23/05/13,495.72
200513H,SPORTSAFE UK LTD==============,444605,2,49.00,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444605,3,69.00,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444605,4,49.00,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444606,1,145.00,GYM EQUIPMENT,23/05/13,351.12
200513H,SPORTSAFE UK LTD==============,444606,2,49.00,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444606,3,11.90,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444606,4,41.34,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444606,5,103.88,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444609,1,103.88,GYM EQUIPMENT,23/05/13,385.58
200513H,SPORTSAFE UK LTD==============,444609,2,73.94,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444609,3,103.88,GYM EQUIPMENT,23/05/13,
200513H,SPORTSAFE UK LTD==============,444609,4,103.88,GYM EQUIPMENT,23/05/13,
210513G,MITIE SECURITY (LONDON) LTD===,45/511868,1,"3,157.12",PREMISES SECURITY,23/05/13,"16,829.28"
210513G,MITIE SECURITY (LONDON) LTD===,45/511868,2,"13,672.16",PREMISES SECURITY,23/05/13,
210513G,MITIE SECURITY (LONDON) LTD===,45/511926,1,701.22,PREMISES SECURITY,23/05/13,701.22
160513H,URS SCOTT WILSON LIMITED,5432276,1,"3,091.00",PROF FEES-MISCELLANEOUS,23/05/13,"3,091.00"
200513H,URS SCOTT WILSON LIMITED,5520093,1,"1,228.07",STRATEGIC (NON CYCLICAL),23/05/13,"1,228.07"
200513H,URS SCOTT WILSON LIMITED,5524696,1,274.32,STRATEGIC (NON CYCLICAL),23/05/13,274.32
080513E,MERLIN ELECTRICAL SERVICES LTD,5928,1,690.07,STRATEGIC (NON CYCLICAL),23/05/13,690.07
200513H,GAS & AIR SERVICES (UK)=======,6088,1,"1,321.42",REPAIR & MAINTENANCE,23/05/13,"1,321.42"
200513H,SWEETT  UK LTD,7023979,1,289.59,STRATEGIC (NON CYCLICAL),23/05/13,289.59
200513H,SWEETT  UK LTD,7023983,1,"1,462.17",STRATEGIC (NON CYCLICAL),23/05/13,"1,462.17"
170513H,ANGUS FIRE ARMOUR LIMITED=====,8020352,1,"7,863.70",OPERATIONAL EQUIP-PURCHASE,23/05/13,"12,113.69"
170513H,ANGUS FIRE ARMOUR LIMITED=====,8020352,2,483.92,OPERATIONAL DIRECT STANDBY,23/05/13,
170513H,ANGUS FIRE ARMOUR LIMITED=====,8020352,3,"2,865.80",OPERATIONAL EQUIP-PURCHASE,23/05/13,
170513H,ANGUS FIRE ARMOUR LIMITED=====,8020352,4,327.52,OPERATIONAL DIRECT STANDBY,23/05/13,
170513H,ANGUS FIRE ARMOUR LIMITED=====,8020352,5,414.75,OPERATIONAL EQUIP-PURCHASE,23/05/13,
170513H,ANGUS FIRE ARMOUR LIMITED=====,8020352,6,158.00,OPERATIONAL EQUIP-PURCHASE,23/05/13,
140221,MISS HOLLY STOUT==============,81775B,1,510.00,COUNSELS FEES,23/05/13,510.00
210513G,NISBETS=======================,8466544,1,529.99,CATERING EQUIPMENT,23/05/13,529.99
170513H,RS COMPONENTS LTD=============,87740752,1,102.20,OPERATIONAL EQUIP-PURCHASE,23/05/13,255.49
170513H,RS COMPONENTS LTD=============,87740752,2,12.15,REPAIR & MAINTENANCE,23/05/13,
170513H,RS COMPONENTS LTD=============,87740752,3,21.15,REPAIR & MAINTENANCE,23/05/13,
170513H,RS COMPONENTS LTD=============,87740752,4,119.99,PURCHASE,23/05/13,
140220,PIONEER FABRICATIONS LTD======,8784,1,650.00,CATERING FIXTURES,23/05/13,"5,140.00"
140220,PIONEER FABRICATIONS LTD======,8784,2,"4,490.00",CATERING FIXTURES,23/05/13,
140218,SOUTHWARK & SOUTHBANK LIMITED,9,1,"1,179.47",RENTS,23/05/13,"1,179.47"
140218,THAMES WATER UTILITIES LTD====,9007430523Y,1,657.76,WATER & SEWERAGE RATES,23/05/13,657.76
140218,CITY UNIVERSITY===============,90282198,1,"6,170.00",MEDICAL EXPENSES,23/05/13,"6,170.00"
170513H,DRAEGER SAFETY UK LIMITED=====,90411413,1,"1,450.00",PROTECTIVE EQUIPT - PARTS,23/05/13,"1,450.00"
170513H,DRAEGER SAFETY UK LIMITED=====,90411607,1,"2,579.60",PROTECTIVE EQUIPT - PARTS,23/05/13,"2,792.00"
170513H,DRAEGER SAFETY UK LIMITED=====,90411607,2,212.40,PROTECTIVE EQUIPT - PARTS,23/05/13,
170513H,DRAEGER SAFETY UK LIMITED=====,90411608,1,106.20,PROTECTIVE EQUIPT - PARTS,23/05/13,320.10
170513H,DRAEGER SAFETY UK LIMITED=====,90411608,2,213.90,PROTECTIVE EQUIPT - PARTS,23/05/13,
170513H,DRAEGER SAFETY UK LIMITED=====,90412048,1,"1,108.00",PROTECTIVE EQUIPT - PARTS,23/05/13,"1,122.40"
170513H,DRAEGER SAFETY UK LIMITED=====,90412048,2,14.40,PROTECTIVE EQUIPT - PARTS,23/05/13,
170513H,DRAEGER SAFETY UK LIMITED=====,90412059,1,495.60,PROTECTIVE EQUIPT - PARTS,23/05/13,495.60
200513H,DRAEGER SAFETY UK LIMITED=====,90412261,1,"1,273.00",PROTECTIVE EQUIPT - PARTS,23/05/13,"1,273.00"
200513H,DRAEGER SAFETY UK LIMITED=====,90412262,1,"1,289.80",PROTECTIVE EQUIPT - PARTS,23/05/13,"1,289.80"
200513H,DRAEGER SAFETY UK LIMITED=====,90412263,1,"2,579.60",PROTECTIVE EQUIPT - PARTS,23/05/13,"2,579.60"
200513H,DRAEGER SAFETY UK LIMITED=====,90412264,1,"2,579.60",PROTECTIVE EQUIPT - PARTS,23/05/13,"2,579.60"
170513H,ROYAL MAIL (LONDON DIVISION)==,9043316054,1,283.33,POSTAL SERVICES,23/05/13,283.33
170513H,NORTHUMBRIAN WATER LTD========,912900865,1,893.00,CURRENT HYDRANT COSTS,23/05/13,893.00
170513H,NORTHUMBRIAN WATER LTD========,912900873,1,893.00,CURRENT HYDRANT COSTS,23/05/13,893.00
200513H,NORTHUMBRIAN WATER LTD========,91290119 5,1,301.00,CURRENT HYDRANT COSTS,23/05/13,301.00
200513H,NORTHUMBRIAN WATER LTD========,91290121 7,1,893.00,CURRENT HYDRANT COSTS,23/05/13,893.00
200513H,NORTHUMBRIAN WATER LTD========,91290123 3,1,893.00,CURRENT HYDRANT COSTS,23/05/13,893.00
170513H,CPL PETROLEUM=================,9506603,1,"3,040.74",FUEL,23/05/13,"3,040.74"
140218,THAMES WATER UTILITIES LTD====,95240-85193T,1,780.98,WATER & SEWERAGE RATES,23/05/13,780.98
200513H,CPL PETROLEUM=================,9553008,1,"2,210.20",FUEL,23/05/13,"2,210.20"
200513H,CPL PETROLEUM=================,9564688,1,"4,012.65",FUEL,23/05/13,"4,012.65"
200513H,CPL PETROLEUM=================,9573000,1,"2,169.00",FUEL,23/05/13,"2,169.00"
210513G,PACE PETROLEUM LIMITED========,9580795,1,"4,980.00",FUEL,23/05/13,"4,980.00"
800019465,*GET YOURSELF NOTICED LTD,9639,1,484.00,PUBLIC RELATIONS,23/05/13,484.00
140218,THAMES WATER UTILITIES LTD====,9765275302E,1,297.21,WATER & SEWERAGE RATES,23/05/13,297.21
170513H,REAM CONTRACTS LTD============,9951,1,"106,140.70",DEVELOPMENT  EXPENSES-CONTRACT,23/05/13,"112,081.00"
170513H,REAM CONTRACTS LTD============,9951,2,"5,940.30",DEVELOPMENT  EXPENSES-CONTRACT,23/05/13,
200513H,THAMES AERIAL SERVICES========,A113367,1,265.00,TACTICAL DAY TO DAY,23/05/13,265.00
140222,TRAVELODGE HOTELS LTD=========,AD5758,1,"3,234.00",PUBLIC TRANSPORT,23/05/13,"3,234.00"
200513H,THAMES WATER UTILITIES LTD====,CBA1304413,1,616.00,CURRENT HYDRANT COSTS,23/05/13,616.00
200513H,THAMES WATER UTILITIES LTD====,CBA1304414,1,616.00,HYDRANTS,23/05/13,616.00
200513H,THAMES WATER UTILITIES LTD====,CBA1304415,1,616.00,HYDRANTS,23/05/13,616.00
200513H,THAMES WATER UTILITIES LTD====,CBA1304773,1,"1,185.00",CURRENT HYDRANT COSTS,23/05/13,"1,185.00"
200513H,THAMES WATER UTILITIES LTD====,CBA1304774,1,"1,185.00",CURRENT HYDRANT COSTS,23/05/13,"1,185.00"
200513H,THAMES WATER UTILITIES LTD====,CBA1304781,1,"1,082.00",CURRENT HYDRANT COSTS,23/05/13,"1,082.00"
200513H,THAMES WATER UTILITIES LTD====,CBA1304782,1,"1,185.00",CURRENT HYDRANT COSTS,23/05/13,"1,185.00"
200513H,BAILY GARNER (HEALTH & SAFETY),CW39136,1,661.20,PROF FEES-MISCELLANEOUS,23/05/13,"1,140.00"
200513H,BAILY GARNER (HEALTH & SAFETY),CW39136,2,478.80,PROF FEES-MISCELLANEOUS,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00040619,1,"1,323.85",STRATEGIC (NON CYCLICAL),23/05/13,"1,323.85"
170513H,KIER BUILDING SERV ENGINEERS==,F00041288,1,516.00,STRATEGIC (NON CYCLICAL),23/05/13,516.00
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,1,"1,164.07",STRATEGIC (NON CYCLICAL),23/05/13,"8,533.05"
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,2,"2,324.30",STRATEGIC (NON CYCLICAL),23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,3,"1,417.16",STRATEGIC (NON CYCLICAL),23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,4,"1,080.07",STRATEGIC (NON CYCLICAL),23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,5,166.65,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,6,159.50,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,7,"1,017.57",STRATEGIC (NON CYCLICAL),23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,8,407.00,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,9,17.75,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,10,79.75,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,11,230.32,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,12,352.50,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,13,81.73,TACTICAL DAY TO DAY,23/05/13,
160513H,KIER BUILDING SERV ENGINEERS==,F00041750,14,34.68,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,1,159.50,TACTICAL DAY TO DAY,23/05/13,"6,105.92"
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,2,110.88,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,3,38.67,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,4,"2,585.91",STRATEGIC (NON CYCLICAL),23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,5,79.75,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,6,71.78,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,7,266.07,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,8,"1,610.29",TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,9,194.86,STRATEGIC (NON CYCLICAL),23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,10,185.90,STRATEGIC (NON CYCLICAL),23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,11,47.85,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,12,31.90,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,13,690.66,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00041765,14,31.90,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,1,95.70,TACTICAL DAY TO DAY,23/05/13,"2,835.94"
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,2,347.84,STRATEGIC (NON CYCLICAL),23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,3,405.48,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,4,79.86,TACTICAL DAY TO DAY,23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,5,"1,012.77",STRATEGIC (NON CYCLICAL),23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,6,559.85,STRATEGIC (NON CYCLICAL),23/05/13,
170513H,KIER BUILDING SERV ENGINEERS==,F00042097,7,334.44,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,WM ENGINEERING SERVICES LTD===,I-4520,1,527.50,TACTICAL DAY TO DAY,23/05/13,527.50
200513H,PULSE FITNESS LTD,IN017260,1,"1,081.34",GYM EQUIPMENT,23/05/13,"1,081.34"
200513H,PULSE FITNESS LTD,IN017261,1,"1,756.96",GYM EQUIPMENT,23/05/13,"1,756.96"
200513H,PULSE FITNESS LTD,IN017262,1,"1,443.51",GYM EQUIPMENT,23/05/13,"1,443.51"
200513H,PULSE FITNESS LTD,IN017264,1,"2,309.18",GYM EQUIPMENT,23/05/13,"2,309.18"
200513H,PULSE FITNESS LTD,IN017265,1,"2,309.18",GYM EQUIPMENT,23/05/13,"2,309.18"
200513H,PULSE FITNESS LTD,IN017266,1,"1,443.51",GYM EQUIPMENT,23/05/13,"1,443.51"
200513H,PULSE FITNESS LTD,IN017267,1,"2,309.18",GYM EQUIPMENT,23/05/13,"2,309.18"
200513H,PULSE FITNESS LTD,IN017268,1,"1,756.96",GYM EQUIPMENT,23/05/13,"2,838.30"
200513H,PULSE FITNESS LTD,IN017268,2,"1,081.34",GYM EQUIPMENT,23/05/13,
200513H,PULSE FITNESS LTD,IN017269,1,"2,309.18",GYM EQUIPMENT,23/05/13,"2,309.18"
200513H,PULSE FITNESS LTD,IN017270,1,"1,443.51",GYM EQUIPMENT,23/05/13,"1,443.51"
200513H,PULSE FITNESS LTD,IN017271,1,"2,309.18",GYM EQUIPMENT,23/05/13,"2,309.18"
200513H,PULSE FITNESS LTD,IN017272,1,"3,147.18",GYM EQUIPMENT,23/05/13,"3,147.18"
200513H,PULSE FITNESS LTD,IN017273,1,"1,443.51",GYM EQUIPMENT,23/05/13,"1,443.51"
200513H,PULSE FITNESS LTD,IN017274,1,"1,443.51",GYM EQUIPMENT,23/05/13,"1,443.51"
170513H,W E HEWITT,LFB5/13BATC/CROYDON,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/ERITH,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/HAYES,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/N.MALDEN,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/PADDINGTON,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/PLAISTOW,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/SHADWELL,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/SOUTHWARK,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
170513H,W E HEWITT,LFB5/13BATC/TOTTENHAM,1,420.00,STRATEGIC (CYCLICAL),23/05/13,420.00
200513H,MISSIONMODE SOLUTIONS LTD=====,LFEPA009,1,814.66,SUBSCRIPTIONS,23/05/13,814.66
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,1,164.50,STRATEGIC (NON CYCLICAL),23/05/13,"5,327.18"
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,2,183.50,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,3,165.00,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,4,287.88,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,5,255.69,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,6,131.11,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,7,362.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,8,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,9,105.14,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,10,52.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,11,95.61,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,12,247.50,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,13,259.67,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,14,567.05,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,15,187.21,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,16,170.50,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,17,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,18,754.84,STRATEGIC (NON CYCLICAL),23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,19,76.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,20,51.80,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,21,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,22,422.44,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,23,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,24,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,25,103.87,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,26,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,27,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,28,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,29,84.80,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,30,51.80,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,31,25.90,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,32,27.33,TACTICAL DAY TO DAY,23/05/13,
200513H,BALFOUR BEATTY WORKPLACE LTD,M119187,33,54.67,TACTICAL DAY TO DAY,23/05/13,
200513H,*ALEXANDRA PLC================,OLSINV/122164/122166,1,310.50,UNIFORMS - POMS,23/05/13,310.50
200513H,*ALEXANDRA PLC================,OLSINV/1222157,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222158,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222159,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222161,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222162,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222170,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222172,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222173,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222174,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222175,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222176,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222177,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222178,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222179,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222181,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222183,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222185,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222188,1,258.75,UNIFORMS - POMS,23/05/13,258.75
200513H,*ALEXANDRA PLC================,OLSINV/1222189,1,258.75,UNIFORMS - POMS,23/05/13,258.75
