 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
230112C,OCS GROUP UK LTD=============,48420,1,"4,539.15",REFRESHMENTS,06/02/2012,"4,539.15"
310112C,HOLMAN DESIGN SERVICES LTD====,3355,1,"1,775.00",MAINTENANCE & SUPPORT,06/02/2012,"3,025.00"
310112C,HOLMAN DESIGN SERVICES LTD====,3355,2,"1,200.00",MAINTENANCE & SUPPORT,06/02/2012,
310112C,HOLMAN DESIGN SERVICES LTD====,3355,3,50,MAINTENANCE & SUPPORT,06/02/2012,
010212A,WM ENGINEERING SERVICES LTD===,Jan-56,1,"1,474.00",TACTICAL DAY TO DAY,06/02/2012,"1,474.00"
020212A,ACORN BUSINESS SUPPLIES LTD,1/I0008159,1,520,OFFICE EQUIPMENT,06/02/2012,520
010212C,ALLSTAR BUSINESS SOLUTIONS LTD,1017843759/1017473976,1,"2,138.09",CONTRACT HIRE,06/02/2012,"2,138.09"
010212C,ALLSTAR BUSINESS SOLUTIONS LTD,1017843760/1017473978,1,"2,507.80",CONTRACT HIRE,06/02/2012,"2,507.80"
010212C,ALLSTAR BUSINESS SOLUTIONS LTD,1017843761/1017473977,1,"1,426.86",CONTRACT HIRE,06/02/2012,"1,426.86"
010212C,ALLSTAR BUSINESS SOLUTIONS LTD,1017843766,1,588.04,CONTRACT HIRE,06/02/2012,588.04
310112A,*SPRUE SAFETY PRODUCTS LTD====,1027675,1,880,FIRE DETECTORS,06/02/2012,"1,617.00"
310112A,*SPRUE SAFETY PRODUCTS LTD====,1027675,2,308,FIRE DETECTORS,06/02/2012,
310112A,*SPRUE SAFETY PRODUCTS LTD====,1027675,3,429,FIRE DETECTORS,06/02/2012,
020212A,ATKINS LIMITED================,11038017,1,"1,378.50",DEVELOPMENT EXP - CONTRACTORS,06/02/2012,"6,786.50"
020212A,ATKINS LIMITED================,11038017,2,"1,428.00",DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
020212A,ATKINS LIMITED================,11038017,3,"3,980.00",DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
200112C,KIER BUILDING SERV ENGINEERS==,11070190,1,"45,889.69",TACTICAL DAY TO DAY,06/02/2012,"83,249.16"
200112C,KIER BUILDING SERV ENGINEERS==,11070190,2,"36,061.59",STRATEGIC (CYCLICAL),06/02/2012,
200112C,KIER BUILDING SERV ENGINEERS==,11070190,3,385.64,STRATEGIC (CYCLICAL),06/02/2012,
200112C,KIER BUILDING SERV ENGINEERS==,11070190,4,533.17,STRATEGIC (CYCLICAL),06/02/2012,
200112C,KIER BUILDING SERV ENGINEERS==,11070190,5,275.44,STRATEGIC (CYCLICAL),06/02/2012,
200112C,KIER BUILDING SERV ENGINEERS==,11070190,6,103.63,STRATEGIC (CYCLICAL),06/02/2012,
200112C,KIER BUILDING SERV ENGINEERS==,11070446,1,"2,061.76",STRATEGIC (CYCLICAL),06/02/2012,"4,356.24"
200112C,KIER BUILDING SERV ENGINEERS==,11070446,2,"2,294.48",TACTICAL DAY TO DAY,06/02/2012,
240112A,TAG LTD=======================,111625/111626,1,800,TRAINING & CONFERENCES,06/02/2012,"1,800.00"
240112A,TAG LTD=======================,111625/111626,2,800,TRAINING & CONFERENCES,06/02/2012,
240112A,TAG LTD=======================,111625/111626,3,200,TRAINING & CONFERENCES,06/02/2012,
240112A,TAG LTD=======================,111627,1,500,TRAINING & CONFERENCES,06/02/2012,"1,100.00"
240112A,TAG LTD=======================,111627,2,500,TRAINING & CONFERENCES,06/02/2012,
240112A,TAG LTD=======================,111627,3,100,TRAINING & CONFERENCES,06/02/2012,
240112A,TAG LTD=======================,111631,1,"6,600.00",TRAINING & CONFERENCES,06/02/2012,"6,600.00"
240112A,TAG LTD=======================,111632,1,"6,600.00",TRAINING & CONFERENCES,06/02/2012,"6,600.00"
310112C,BT GLOBAL SERVICES============,1118438,1,586.06,TELECOMMUNICATIONS,06/02/2012,586.06
190112C,BEAUMONT LTD.,1235,1,"3,857.19",STRATEGIC (CYCLICAL),06/02/2012,"3,857.19"
190112C,BEAUMONT LTD.,1236,1,"4,769.27",STRATEGIC (CYCLICAL),06/02/2012,"4,769.27"
200112G,BEAUMONT LTD.,1237,1,"3,912.13",STRATEGIC (CYCLICAL),06/02/2012,"3,912.13"
020212A,RICHARD EDWARD LTD============,123888,1,"3,954.00",PRINTING,06/02/2012,"3,954.00"
139508,B NOKES CONTRACTS LTD,1365,1,"1,534.50",DEVELOPMENT EXP - CONTRACTORS,06/02/2012,"2,567.00"
139508,B NOKES CONTRACTS LTD,1365,2,"1,032.50",DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
139513,THAMES WATER UTILITIES LTD====,1414076262T,1,638.92,WATER & SEWERAGE RATES,06/02/2012,638.92
270112A,AIRSERVICES(UK)===============,15235,1,793,REPAIR & MAINTENANCE,06/02/2012,"1,085.50"
270112A,AIRSERVICES(UK)===============,15235,2,26,REPAIR & MAINTENANCE,06/02/2012,
270112A,AIRSERVICES(UK)===============,15235,3,65,REPAIR & MAINTENANCE,06/02/2012,
270112A,AIRSERVICES(UK)===============,15235,4,130,REPAIR & MAINTENANCE,06/02/2012,
270112A,AIRSERVICES(UK)===============,15235,5,13,REPAIR & MAINTENANCE,06/02/2012,
270112A,AIRSERVICES(UK)===============,15235,6,13,REPAIR & MAINTENANCE,06/02/2012,
270112A,AIRSERVICES(UK)===============,15235,7,39,REPAIR & MAINTENANCE,06/02/2012,
270112A,AIRSERVICES(UK)===============,15235,8,6.5,REPAIR & MAINTENANCE,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,1,590.8,PROFESSIONAL FEES - MISC,06/02/2012,"5,184.44"
010212A,GRADIENT CONSULTANTS LLP======,1656,2,290.02,PROFESSIONAL FEES - MISC,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,3,71.18,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,4,419.22,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,5,96.23,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,6,185.88,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,7,61.96,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,8,578.73,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,9,386.05,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,10,290.02,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,11,290.02,PROFESSIONAL FEES - MISC,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,12,123.92,PROFESSIONAL FEES - MISC,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,13,191.44,PROFESSIONAL FEES - MISC,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,14,437.67,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,15,351.98,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,16,290.02,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,17,185.88,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,18,295.3,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212A,GRADIENT CONSULTANTS LLP======,1656,19,48.12,PROFESSIONAL FEES - MISC,06/02/2012,
310112C,FRS COUNTRYWEAR LTD===========,168307,1,987.84,UNIFORMS - POMS,06/02/2012,"1,270.08"
310112C,FRS COUNTRYWEAR LTD===========,168307,2,176.4,UNIFORMS - POMS,06/02/2012,
310112C,FRS COUNTRYWEAR LTD===========,168307,3,105.84,UNIFORMS - POMS,06/02/2012,
310112C,STORM TECHNOLOGIES============,170947,1,700,ACQUISITIONS,06/02/2012,700
010212A,AUTOGLASS LIMITED=============,18315841,1,814.8,WINDSCREEN & TYRE CHARGES,06/02/2012,814.8
010212A,SCOTT MERRICK ASSOCIATES======,23899,1,"15,510.00",MAINTENANCE & SUPPORT,06/02/2012,"15,510.00"
010212A,SCOTT MERRICK ASSOCIATES======,23921,1,"12,087.39",MAINTENANCE & SUPPORT,06/02/2012,"12,087.39"
800007542,ADECCO UK LIMITED=============,25871433,1,635.45,FRS STAFF AGENCY,06/02/2012,635.45
020212A,FITECH UK LTD=================,352PROFORMA,1,"1,037.00",PROFESSIONAL SERVICES,06/02/2012,"1,037.00"
139513,THAMES WATER UTILITIES LTD====,3999296402V,1,524.35,WATER & SEWERAGE RATES,06/02/2012,524.35
139513,LONDON PENSIONS FUND AUTHORITY,4322,1,"82,127.73",LOCAL GOVT PENSION SCHEME PAYM,06/02/2012,"82,127.73"
020212A,PROTEC========================,44/454367,1,"2,018.50",GENERAL CONSUMABLES,06/02/2012,"2,018.50"
310112C,CARPETS & FLOOR COVERS DIRECT=,612,1,"3,856.00",FIXTURES & FITTINGS,06/02/2012,"3,856.00"
010212A,BRAIDWAY LTD==================,6586,1,139.3,CLOTHING,06/02/2012,835.8
010212A,BRAIDWAY LTD==================,6586,2,139.3,CLOTHING,06/02/2012,
010212A,BRAIDWAY LTD==================,6586,3,139.3,CLOTHING,06/02/2012,
010212A,BRAIDWAY LTD==================,6586,4,139.3,CLOTHING,06/02/2012,
010212A,BRAIDWAY LTD==================,6586,5,139.3,CLOTHING,06/02/2012,
010212A,BRAIDWAY LTD==================,6586,6,139.3,CLOTHING,06/02/2012,
310112C,H & V HEATING & VENTILATING==,6711/0771/JE,1,403.65,STRATEGIC (NON CYCLICAL),06/02/2012,877.5
310112C,H & V HEATING & VENTILATING==,6711/0771/JE,2,473.85,DEVELOPMENT EXP - CONTRACTORS,06/02/2012,
010212C,SHARPE PRITCHARD==============,73346,1,"8,745.00",PROFESSIONAL SERVICES,06/02/2012,"8,745.00"
139513,THAMES WATER UTILITIES LTD====,7775550007X,1,799.67,WATER & SEWERAGE RATES,06/02/2012,799.67
250112C,UNITED ENGINEERING SERVICES LT,8187,1,567.25,CATERING FIXTURES,06/02/2012,567.25
250112C,UNITED ENGINEERING SERVICES LT,8209,1,"1,016.25",CATERING FIXTURES,06/02/2012,"1,016.25"
020212A,WESTON DIGITAL TECHNOLOGIES===,89923,1,"3,450.18",MAINTENANCE & SUPPORT,06/02/2012,"3,450.18"
139513,THAMES WATER UTILITIES LTD====,9007430523U,1,586.5,WATER & SEWERAGE RATES,06/02/2012,586.5
270112A,DRAEGER SAFETY UK LIMITED=====,90361187,1,"1,460.00",PROTECTIVE EQUIPT - PARTS,06/02/2012,"1,985.00"
270112A,DRAEGER SAFETY UK LIMITED=====,90361187,2,195,PROTECTIVE EQUIPT - PARTS,06/02/2012,
270112A,DRAEGER SAFETY UK LIMITED=====,90361187,3,330,PROTECTIVE EQUIPT - PARTS,06/02/2012,
221211C,HS JACKSON & SON (FENCING) LTD,926041,1,"3,431.98",STRATEGIC (NON CYCLICAL),06/02/2012,"3,431.98"
090112A,HS JACKSON & SON (FENCING) LTD,926623,1,"1,615.00",STRATEGIC (NON CYCLICAL),06/02/2012,"1,615.00"
230112C,GROUND CONTROL LIMITED,947964,1,785,GROUNDS MAINTENANCE,06/02/2012,785
010212C,E&S B DAVIS LTD===============,DAV/30243,1,"1,155.00",OPERATIONAL EQUIP-PURCHASE,06/02/2012,"1,155.00"
310112C,KIER BUILDING SERV ENGINEERS==,F030955,1,"3,571.00",STRATEGIC (NON CYCLICAL),06/02/2012,"3,571.00"
020212A,BRISTOL UNIFORMS LTD==========,I168979,1,"4,432.00",CLOTHING,06/02/2012,"4,432.00"
310112C,UNIVERSITY OF ST ANDREWS,LONDONFIRE100022050,1,850,TRAINING & CONFERENCES,06/02/2012,850
010212C,MARK INSULATIONS GROUP========,OP/I392043,1,"1,946.36",STRATEGIC (NON CYCLICAL),06/02/2012,"1,946.36"
230112C,CAPITA SECURE INFO SYSTEMS LTD,POI016113,1,"6,658.45",ACQUISITIONS,06/02/2012,"21,663.70"
230112C,CAPITA SECURE INFO SYSTEMS LTD,POI016113,2,"14,164.70",ACQUISITIONS,06/02/2012,
230112C,CAPITA SECURE INFO SYSTEMS LTD,POI016113,3,840.55,ACQUISITIONS,06/02/2012,
010212C,FIRE SERVICE COLLEGE==========,SIN048804,1,"11,775.00",TRAINING & CONFERENCES,06/02/2012,"11,775.00"
010212C,FIRE SERVICE COLLEGE==========,SIN048950,1,"34,350.00",TRAINING & CONFERENCES,06/02/2012,"34,350.00"
010212A,DET NORSKE VERITAS LTD========,SRMUK2221190390,1,"15,762.00",PROFESSIONAL SERVICES,06/02/2012,"15,762.00"
010212A,ROADTRAIN GROUP PLC===========,TW/1601-2601/21,1,"9,549.82",TRAINING & CONFERENCES,06/02/2012,"9,549.82"
020212C,WOLF SAFETY LAMP CO LTD=======,14581,1,"7,560.00",GENERAL CONSUMABLES,09/02/2012,"7,560.00"
300112A,ADVANCED FURNITURE============,42197,1,675,OFFICE FURNITURE,09/02/2012,675
300112A,ADVANCED FURNITURE============,42199,1,945,OFFICE FURNITURE,09/02/2012,945
300112A,ADVANCED FURNITURE============,42201,1,540,OFFICE FURNITURE,09/02/2012,540
060212C,*PRINCIPAL CATERING CONSULTNTS,45836,1,"2,132.72",CATERING,09/02/2012,"2,132.72"
020212C,NATIONAL DRIVING CENTRE=======,9051,1,"8,237.58",TRAINING & CONFERENCES,09/02/2012,"17,342.64"
020212C,NATIONAL DRIVING CENTRE=======,9051,2,"9,105.06",TRAINING & CONFERENCES,09/02/2012,
260112A,ENHANCE THE UK,1,1,850,TRAINING & CONFERENCES,09/02/2012,850
020212C,HAYS ACCOUNTANCY & FINANCE====,1001801742,1,696,FRS STAFF AGENCY,09/02/2012,696
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,1,203.02,FUEL,09/02/2012,"23,065.45"
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,2,53.58,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,3,110.82,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,4,233.78,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,5,136.16,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,6,90.97,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,7,126.55,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,8,266.47,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,9,108.94,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,10,247.31,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,11,278.85,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,12,349.41,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,13,318.13,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,14,309.69,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,15,84.27,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,16,302.98,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,17,259.22,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,18,154.96,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,19,106.98,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,20,163.77,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,21,99.27,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,22,211.2,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,23,229.79,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,24,165.06,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,25,247.8,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,26,210.36,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,27,185.14,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,28,302.68,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,29,265.47,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,30,233.55,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,31,509.66,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,32,326.67,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,33,274.55,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,34,285.9,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,35,407.41,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,36,109.29,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,37,419.36,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,38,125.86,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,39,138.1,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,40,618.71,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,41,243.32,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,42,151.79,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,43,161.12,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,44,168.79,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,45,176.54,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,46,269.04,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,47,227.72,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,48,212.17,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,49,181.3,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,50,96.21,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,51,96.15,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,52,187.71,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,53,287.01,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,54,374.82,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,55,263.61,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,56,201.02,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,57,293.36,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,58,532.77,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,59,122.46,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,60,281,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,61,146.23,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,62,170.91,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,63,253.21,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,64,278.94,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,65,100.09,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,66,92.84,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,67,139.91,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,68,559.53,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,69,103.67,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,70,123.67,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,71,47.77,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,72,138.61,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,73,134.33,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,74,261.31,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,75,954.3,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,76,201.03,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,77,271.77,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,78,60.55,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,79,139.58,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,80,56.98,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,81,102.19,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,82,280.91,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,83,247.87,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,84,89.41,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,85,340.26,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,86,16.67,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,87,"1,316.09",FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,88,235.91,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,89,110.61,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,90,70.33,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,91,161.73,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,92,155.83,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,93,165.4,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,94,149.87,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,95,40.98,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,96,98.87,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,97,100.27,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,98,188.22,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,99,79.47,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,100,72.92,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,101,28.53,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,102,65.5,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,103,79.87,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,104,63.65,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,105,66.67,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,106,29.17,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,107,83.31,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,108,50,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,109,125.82,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,110,234.86,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,111,24.49,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,112,48.02,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017614007,113,106.92,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,1,174.77,FUEL,09/02/2012,"23,998.84"
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,2,161.26,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,3,110.25,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,4,258.19,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,5,179.95,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,6,61.7,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,7,163.99,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,8,139.55,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,9,93.39,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,10,250.92,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,11,253.97,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,12,421.33,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,13,383.45,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,14,389.61,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,15,97.88,FUEL,09/02/2012,
070212G,ALLSTAR BUSINESS SOLUTIONS LTD,1017824714,16,349.33,FUEL,09/02/2012,
