 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
290514C,NORTHUMBRIAN WATER LTD========,913192597,1,"1,176.50",CURRENT HYDRANT COSTS,05/06/2014,"1,176.50"
290514C,NORTHUMBRIAN WATER LTD========,913192600,1,973.5,CURRENT HYDRANT COSTS,05/06/2014,973.5
290514C,NORTHUMBRIAN WATER LTD========,913192619,1,973.5,CURRENT HYDRANT COSTS,05/06/2014,973.5
290514C,NORTHUMBRIAN WATER LTD========,913192627,1,934,CURRENT HYDRANT COSTS,05/06/2014,934
290514C,NORTHUMBRIAN WATER LTD========,913192635,1,441.55,CURRENT HYDRANT COSTS,05/06/2014,441.55
290514C,NORTHUMBRIAN WATER LTD========,913192651,1,441.55,CURRENT HYDRANT COSTS,05/06/2014,441.55
140696,THAMES WATER UTILITIES LTD====,94060-20576E,1,291.79,WATER & SEWERAGE RATES,05/06/2014,291.79
210514C,*OFFICE DEPOT UK LTD,961304971,1,357,STATIONERY CONSUMABLES,05/06/2014,357
140698,THOMPSONS=====================,ANCH/LAWSON/Y1360170,1,"4,020.83",CLAIMANT COSTS AGREED,05/06/2014,"4,020.83"
290514C,THAMES WATER UTILITIES LTD====,CBA1402217,1,"1,185.00",CURRENT HYDRANT COSTS,05/06/2014,"1,185.00"
280514C,THAMES WATER UTILITIES LTD====,CBA1402858,1,278,CURRENT HYDRANT COSTS,05/06/2014,278
290514C,THAMES WATER UTILITIES LTD====,CBA1403095,1,"1,185.00",CURRENT HYDRANT COSTS,05/06/2014,"1,185.00"
290514C,THAMES WATER UTILITIES LTD====,CBA1403262,1,"1,185.00",CURRENT HYDRANT COSTS,05/06/2014,"1,185.00"
290514C,THAMES WATER UTILITIES LTD====,CBA1403264,1,"1,800.00",CURRENT HYDRANT COSTS,05/06/2014,"1,800.00"
290514C,THAMES WATER UTILITIES LTD====,CBA1403273,1,"1,185.00",CURRENT HYDRANT COSTS,05/06/2014,"1,185.00"
290514C,THAMES WATER UTILITIES LTD====,CBA1403520,1,"1,185.00",CURRENT HYDRANT COSTS,05/06/2014,"1,185.00"
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,1,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,295.35
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,2,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,3,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,4,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,5,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,6,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,7,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,8,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,9,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,10,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
190514G,*GRAFTON MERCHANTING GB LTD,CRO/348301,11,26.85,OPERATIONAL EQUIP-PURCHASE,05/06/2014,
270514E,*GRAFTON MERCHANTING GB LTD,CRO/348304,1,322.2,OPERATIONAL EQUIP-PURCHASE,05/06/2014,322.2
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,1,259.5,TACTICAL DAY TO DAY,05/06/2014,"4,356.57"
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,2,958.9,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,3,145.18,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,4,142.98,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,5,180.77,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,6,145.71,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,7,385.55,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,8,218.08,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,9,62.91,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,10,84.18,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,11,82.5,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,12,146.95,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,13,389.07,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,14,118.98,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,15,144.32,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,16,136.07,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,17,210.45,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,18,16.19,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,19,32.38,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,20,202.25,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,21,104.5,TACTICAL DAY TO DAY,05/06/2014,
020614C,KIER BUILDING SERV ENGINEERS==,F00048676,22,189.15,TACTICAL DAY TO DAY,05/06/2014,
280514E,METEOROLOGICAL OFFICE=========,I0091126/ C0003525,1,"2,504.00",GENERAL,05/06/2014,"2,504.00"
701599,HALL FUELS,I06792524,1,"3,576.87",FUEL,05/06/2014,"3,576.87"
300514E,HALL FUELS,I06792675,1,"2,384.58",FUEL,05/06/2014,"4,552.38"
300514E,HALL FUELS,I06792675,2,"2,167.80",FUEL,05/06/2014,
230514C,BABCOCK CIVIL INFRASTRUCTURE,II5000447,1,271.3,STRATEGIC (NON CYCLICAL),05/06/2014,271.3
230514C,BABCOCK CIVIL INFRASTRUCTURE,II5000448,1,"1,605.95",STRATEGIC (NON CYCLICAL),05/06/2014,"1,605.95"
230514C,BABCOCK CIVIL INFRASTRUCTURE,II5000449,1,562.07,STRATEGIC (NON CYCLICAL),05/06/2014,562.07
290514C,PULSE FITNESS LTD,IN021083,1,"1,081.34",GYM EQUIPMENT,05/06/2014,"1,081.34"
300514E,PULSE FITNESS LTD,IN021085,1,172.2,GYM EQUIPMENT,05/06/2014,"1,253.54"
300514E,PULSE FITNESS LTD,IN021085,2,"1,081.34",GYM EQUIPMENT,05/06/2014,
290514C,PULSE FITNESS LTD,IN021202,1,"2,309.18",GYM EQUIPMENT,05/06/2014,"2,309.18"
280514C,SMITH O'SULLIVAN LTD.=========,LFB/CFS/003A,1,"2,403.37",STRATEGIC (NON CYCLICAL),05/06/2014,"2,403.37"
280514C,SMITH O'SULLIVAN LTD.=========,LFB/EFS/002,1,"20,474.72",STRATEGIC (NON CYCLICAL),05/06/2014,"20,474.72"
280514C,SMITH O'SULLIVAN LTD.=========,LFB/NKF/002,1,"19,572.85",STRATEGIC (NON CYCLICAL),05/06/2014,"19,572.85"
020614C,COFELY WORKPLACE LIMITED,M128496,1,"1,386.40",STRATEGIC (NON CYCLICAL),05/06/2014,"1,386.40"
200514F,KCOM GROUP====================,PA169638,1,"3,587.35",STRATEGIC (NON CYCLICAL),05/06/2014,"3,587.35"
902416,STUBBERS ADVENTURE CENTRE,SAC 140404,1,"1,453.30",COMMUNITY RELATIONS,05/06/2014,"1,453.30"
140696,VEOLIA WATER PROJECTS LTD=====,SI-14-0002819,1,"2,063.64",ELECTRICITY,05/06/2014,"2,063.64"
280514C,LC ENERGY LTD,SIN002262,1,744.75,GAS,05/06/2014,744.75
040614G,GOVNET COMMUNICATIONS=========,68695,1,355,PROFESSIONAL DEVELOPMENT,09/06/2014,355
140699,THAMES WATER UTILITIES LTD====,03109-17269E,1,259.71,WATER & SEWERAGE RATES,09/06/2014,259.71
050614F,AFFINITY WATER,101030861,1,714,CURRENT HYDRANT COSTS,09/06/2014,714
050614F,MOOLANDS LTD,10433,1,730,STRATEGIC (NON CYCLICAL),09/06/2014,"5,840.00"
050614F,MOOLANDS LTD,10433,2,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,MOOLANDS LTD,10433,3,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,MOOLANDS LTD,10433,4,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,MOOLANDS LTD,10433,5,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,MOOLANDS LTD,10433,6,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,MOOLANDS LTD,10433,7,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,MOOLANDS LTD,10433,8,730,STRATEGIC (NON CYCLICAL),09/06/2014,
050614F,*SPRUE SAFETY PRODUCTS LTD====,1059556,1,"1,359.60",FIRE DETECTORS,09/06/2014,"1,359.60"
280514C,*SPRUE SAFETY PRODUCTS LTD====,1061144,1,988.8,FIRE DETECTORS,09/06/2014,988.8
280514C,*SPRUE SAFETY PRODUCTS LTD====,1061145,1,988.8,FIRE DETECTORS,09/06/2014,988.8
800038466,*JAMES HUNTER (OUTFITTERS) LTD,107625,1,231.56,CLOTHING,09/06/2014,293.35
800038466,*JAMES HUNTER (OUTFITTERS) LTD,107625,2,61.79,CLOTHING,09/06/2014,
800038476,*JAMES HUNTER (OUTFITTERS) LTD,107635,1,282.83,CLOTHING,09/06/2014,491.06
800038476,*JAMES HUNTER (OUTFITTERS) LTD,107635,2,208.23,CLOTHING,09/06/2014,
030614C,SILVERSANDS LIMITED===========,120898,1,"4,275.00",PURCHASES-SOFTWARE,09/06/2014,"4,275.00"
800038765,PRIMEPEACE LTD================,140501,1,500,MAINTENANCE & SUPPORT,09/06/2014,500
050614F,SURREY BLIND & CURTAIN CO=====,14212,1,404,FIXTURES & FITTINGS,09/06/2014,404
030614C,OPERATIONAL RESEARCH IN HEALTH,16Y/LFBDS/1,1,"4,420.00",PURCHASES-COMPUTER/EQUIPMENT,09/06/2014,"4,420.00"
040614G,DRON & WRIGHT=================,17034,1,"1,210.50",PROFESSIONAL SERVICES,09/06/2014,"48,183.45"
040614G,DRON & WRIGHT=================,17034,2,217,PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,3,"4,247.95",PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,4,180,PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,5,315,PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,6,512.5,PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,7,"3,030.43",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,8,"2,382.43",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,9,"3,549.12",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,10,"2,268.73",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,11,"3,121.02",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,12,"2,072.50",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,13,"2,386.84",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,14,"3,239.38",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,15,"3,049.13",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,16,"2,292.00",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,17,"6,103.00",PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,18,"1,907.05",PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,19,416.67,PROFESSIONAL SERVICES,09/06/2014,
040614G,DRON & WRIGHT=================,17034,20,"4,654.00",DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,21,709.2,DISPOSAL COSTS-ESTATES AGENTS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,22,70,PROF FEES-MISCELLANEOUS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,23,2.5,PROF FEES-MISCELLANEOUS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,24,38,PROF FEES-MISCELLANEOUS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,25,103.5,PROF FEES-MISCELLANEOUS,09/06/2014,
040614G,DRON & WRIGHT=================,17034,26,105,PROF FEES-MISCELLANEOUS,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,1,50,CLOTHING,09/06/2014,658.5
050614F,ABARIS INTERNATIONAL LIMITED==,17382,2,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,3,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,4,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,5,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,6,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,7,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,8,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,9,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,10,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,11,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,12,50,CLOTHING,09/06/2014,
050614F,ABARIS INTERNATIONAL LIMITED==,17382,13,58.5,CLOTHING,09/06/2014,
140699,AFFINITY WATER,19038249X,1,475.87,WATER & SEWERAGE RATES,09/06/2014,475.87
300514E,FUTURE SAFETY LTD=============,1970,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,298
300514E,FUTURE SAFETY LTD=============,1970,2,106,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514E,FUTURE SAFETY LTD=============,1971,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,288
280514E,FUTURE SAFETY LTD=============,1971,2,96,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514E,FUTURE SAFETY LTD=============,1972,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,288
280514E,FUTURE SAFETY LTD=============,1972,2,96,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514E,FUTURE SAFETY LTD=============,1973,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,288
280514E,FUTURE SAFETY LTD=============,1973,2,96,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514E,FUTURE SAFETY LTD=============,1974,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,288
280514E,FUTURE SAFETY LTD=============,1974,2,96,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514E,FUTURE SAFETY LTD=============,1975,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,288
280514E,FUTURE SAFETY LTD=============,1975,2,96,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514E,FUTURE SAFETY LTD=============,1976,1,192,OPERATIONAL EQUIP-PURCHASE,09/06/2014,288
280514E,FUTURE SAFETY LTD=============,1976,2,96,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,1,55,ASBESTOS,09/06/2014,"8,791.25"
040614G,GRADIENT CONSULTANTS LLP======,2050,2,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,3,355,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,4,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,5,290,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,6,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,7,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,8,97.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,9,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,10,62.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,11,187.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,12,290,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,13,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,14,187.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,15,357.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,16,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,17,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,18,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,19,300,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,20,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,21,490,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,22,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,23,80,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,24,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,25,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,26,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,27,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,28,500,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,29,48.75,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,30,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,31,187.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,32,290,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,33,97.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,34,225,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,35,225,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,36,97.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,37,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,38,290,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,39,290,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,40,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,41,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,42,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,43,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,44,97.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,45,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,46,152.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,47,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,48,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,49,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,50,55,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,51,195,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,52,97.5,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,53,155,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,54,130,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2050,55,130,ASBESTOS,09/06/2014,
040614G,GRADIENT CONSULTANTS LLP======,2057,1,348.02,ASBESTOS,09/06/2014,348.02
140699,THAMES WATER UTILITIES LTD====,2167937404;,1,371.15,WATER & SEWERAGE RATES,09/06/2014,371.15
050614F,AUTOGLASS LIMITED=============,23436134,1,"1,017.38",WINDSCREEN & TYRE CHARGES,09/06/2014,"1,017.38"
800038786,ADECCO UK LIMITED=============,26802181,1,263.76,FRS STAFF AGENCY,09/06/2014,263.76
800038787,ADECCO UK LIMITED=============,26802182,1,704.9,FRS STAFF AGENCY,09/06/2014,704.9
800038788,ADECCO UK LIMITED=============,26802183,1,439.6,FRS STAFF AGENCY,09/06/2014,439.6
800038789,ADECCO UK LIMITED=============,26802185,1,611.8,FRS STAFF AGENCY,09/06/2014,611.8
800038791,ADECCO UK LIMITED=============,26802186,1,489.72,FRS STAFF AGENCY,09/06/2014,489.72
800038793,ADECCO UK LIMITED=============,26802188,1,367.29,FRS STAFF AGENCY,09/06/2014,367.29
800038794,ADECCO UK LIMITED=============,26802189,1,258.72,FRS STAFF AGENCY,09/06/2014,258.72
800038795,ADECCO UK LIMITED=============,26802190,1,439.6,FRS STAFF AGENCY,09/06/2014,439.6
800038796,ADECCO UK LIMITED=============,26802191,1,437.25,FRS STAFF AGENCY,09/06/2014,437.25
800038797,ADECCO UK LIMITED=============,26802192,1,489.72,FRS STAFF AGENCY,09/06/2014,489.72
800038799,ADECCO UK LIMITED=============,26802194,1,"1,471.35",FRS STAFF AGENCY,09/06/2014,"1,471.35"
800038800,ADECCO UK LIMITED=============,26802195,1,"1,649.73",FRS STAFF AGENCY,09/06/2014,"1,649.73"
800038801,ADECCO UK LIMITED=============,26802196,1,612.15,FRS STAFF AGENCY,09/06/2014,612.15
800038802,ADECCO UK LIMITED=============,26802197,1,879.9,FRS STAFF AGENCY,09/06/2014,879.9
800038803,ADECCO UK LIMITED=============,26802198,1,422.94,FRS STAFF AGENCY,09/06/2014,422.94
800038804,ADECCO UK LIMITED=============,26802199,1,"1,199.80",FRS STAFF AGENCY,09/06/2014,"1,199.80"
800038805,ADECCO UK LIMITED=============,26802200,1,612.15,FRS STAFF AGENCY,09/06/2014,612.15
800038806,ADECCO UK LIMITED=============,26802201,1,"1,270.34",FRS STAFF AGENCY,09/06/2014,"1,270.34"
050614F,CARPETS & FLOOR COVERS DIRECT=,2779,1,589,FIXTURES & FITTINGS,09/06/2014,589
140699,THAMES WATER UTILITIES LTD====,2963180521;,1,668.65,WATER & SEWERAGE RATES,09/06/2014,668.65
020614C,360 SYSTEMS LIMITED===========,3602227,1,"5,100.00",CONSULTANTS,09/06/2014,"5,100.00"
300514E,COMPUTACENTRE================,3780005934,1,"347,574.00",MAINTENANCE & SUPPORT,09/06/2014,"347,574.00"
040614G,FOCUS & VISION TECHNOLOGY LTD,40367,1,601.18,MEDICAL EXPENSES CONTRACT,09/06/2014,601.18
040614G,FOCUS & VISION TECHNOLOGY LTD,40399,1,295.82,MEDICAL EXPENSES CONTRACT,09/06/2014,295.82
040614G,FOCUS & VISION TECHNOLOGY LTD,40438,1,682.4,MEDICAL EXPENSES CONTRACT,09/06/2014,682.4
140699,THAMES WATER UTILITIES LTD====,44126-95299E,1,259.13,WATER & SEWERAGE RATES,09/06/2014,259.13
050614F,SPORTSAFE UK LTD==============,458076,1,750,GYM EQUIPMENT,09/06/2014,750
050614F,CORE SURVEYSLTD===============,5607,1,400,ASBESTOS,09/06/2014,400
050614F,DISCLOSURE SCOTLAND===========,622592,1,725,CRB CHECKS,09/06/2014,725
140699,THAMES WATER UTILITIES LTD====,65149-96346*,1,325.99,WATER & SEWERAGE RATES,09/06/2014,325.99
040614G,*ACORN BUSINESS SUPPLIES LTD,7/I20304,1,288,OPERATIONAL EQUIP-PURCHASE,09/06/2014,374.4
040614G,*ACORN BUSINESS SUPPLIES LTD,7/I20304,2,86.4,OPERATIONAL EQUIP-PURCHASE,09/06/2014,
280514C,VODAFONE LIMITED==============,72026587,1,"49,895.56",CELLULAR TELEPHONES,09/06/2014,"49,895.56"
290514C,VODAFONE LIMITED==============,72026632,1,"1,343.05",CELLULAR TELEPHONES,09/06/2014,"1,343.05"
050614F,CANON (UK) LTD===============,770467861,1,390.86,OFFICE EQUIPMENT,09/06/2014,390.86
050614F,CANON (UK) LTD===============,770467869,1,390.85,OFFICE EQUIPMENT,09/06/2014,390.85
140699,LONDON PENSIONS FUND AUTHORITY,7801,1,"86,421.57",LOCAL GOVT PENSION SCHEME PAYM,09/06/2014,"86,421.57"
140699,THAMES WATER UTILITIES LTD====,79390-93283D,1,477.13,WATER & SEWERAGE RATES,09/06/2014,477.13
140699,THAMES WATER UTILITIES LTD====,81115-15030B,1,383.07,WATER & SEWERAGE RATES,09/06/2014,383.07
140699,THAMES WATER UTILITIES LTD====,81115-15030E,1,658.07,WATER & SEWERAGE RATES,09/06/2014,658.07
030614C,T H SMITH (SHARNFORD) LTD,81517/82046,1,"2,100.00",OPERATIONAL EQUIP-PURCHASE,09/06/2014,"2,100.00"
140699,THAMES WATER UTILITIES LTD====,86430-87547E,1,706.45,WATER & SEWERAGE RATES,09/06/2014,706.45
040614G,TITAN FIRE AND SECURITY=======,88435,1,307,PREMISES SECURITY,09/06/2014,307
140699,THAMES WATER UTILITIES LTD====,89208-51250E,1,517.28,WATER & SEWERAGE RATES,09/06/2014,517.28
280514E,DRAEGER SAFETY UK LIMITED=====,90446990,1,328.8,PROTECTIVE EQUIPT - PARTS,09/06/2014,328.8
050614F,SAFEGUARD PEST CON. & ENV.LTD,9066,1,520,PEST CONTROL,09/06/2014,520
