 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,12,768.80,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,13,"1,211.27",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,14,"1,454.97",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,15,811.45,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,16,"1,021.58",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,17,"1,459.67",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,18,79.53,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,19,129.78,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,20,51.69,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,21,"1,158.13",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,22,"1,928.80",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,23,"1,324.09",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,24,635.41,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,25,903.63,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,26,541.14,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,27,317.85,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,28,729.06,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,29,690.63,GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,30,"1,859.15",GAS,23/01/14,
140521,CORONA ENERGY RETAIL 4 LTD,0891612131,31,"1,342.21",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,1,477.74,GAS,23/01/14,"24,259.80"
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,2,636.50,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,3,"1,099.89",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,4,926.69,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,5,"1,481.54",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,6,576.69,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,7,"1,197.65",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,8,836.76,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,9,633.52,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,10,"1,381.68",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,11,73.95,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,12,635.43,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,13,940.37,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,14,840.17,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,15,604.75,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,16,704.00,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,17,49.72,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,18,"1,454.12",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,19,688.98,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,20,510.43,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,21,936.61,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,22,996.90,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,23,852.99,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,24,818.70,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,25,"1,037.99",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,26,640.19,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,27,947.57,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,28,585.36,GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,29,"1,047.33",GAS,23/01/14,
140522,CORONA ENERGY RETAIL 4 LTD,0891612132,30,645.58,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,1,"5,117.64",GAS,23/01/14,"40,960.85"
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,2,600.41,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,3,148.97,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,4,576.65,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,5,"1,729.48",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,6,903.41,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,7,"1,054.37",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,8,"3,893.38",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,9,571.76,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,10,"1,323.99",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,11,530.72,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,12,"1,784.18",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,13,428.72,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,14,981.24,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,15,557.86,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,16,"1,204.32",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,17,616.61,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,18,884.45,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,19,"3,031.16",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,20,885.58,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,21,"1,015.47",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,22,941.17,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,23,"1,709.57",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,24,752.26,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,25,790.68,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,26,738.13,GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,27,"1,033.20",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,28,"1,769.65",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,29,"2,046.38",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,30,"1,026.40",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,31,"1,040.44",GAS,23/01/14,
140523,CORONA ENERGY RETAIL 4 LTD,0891612133,32,"1,272.60",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,1,664.20,GAS,23/01/14,"28,878.77"
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,2,740.43,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,3,"4,003.91",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,4,"1,000.98",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,5,118.11,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,6,"1,195.64",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,7,878.32,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,8,"1,991.08",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,9,9.30,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,10,722.69,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,11,861.21,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,12,"1,079.71",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,13,637.92,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,14,325.04,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,15,739.92,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,16,546.13,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,17,771.57,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,18,642.81,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,19,"1,704.35",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,20,387.56,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,21,799.84,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,22,19.53,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,23,"1,004.65",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,24,79.78,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,25,"1,142.50",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,26,775.81,GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,27,"1,098.99",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,28,"1,617.42",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,29,"1,115.19",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,30,"1,042.75",GAS,23/01/14,
140524,CORONA ENERGY RETAIL 4 LTD,0891612134,31,"1,161.43",GAS,23/01/14,
160114G,APTCO,101798,1,360.00,OPERATIONAL EQUIP-PURCHASE,23/01/14,360.00
140526,BRIDGE ORTHOPAEDIC SERVICES LT,101938,1,"1,540.00",DOCTORS/MEDICAL FEES,23/01/14,"1,540.00"
200114G,*SPRUE SAFETY PRODUCTS LTD====,1055720,1,988.80,FIRE DETECTORS,23/01/14,988.80
800028276,*NPS (SHOES) LTD,12525,1,41.10,CLOTHING,23/01/14,962.45
800028276,*NPS (SHOES) LTD,12525,2,41.10,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,3,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,4,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,5,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,6,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,7,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,8,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,9,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,10,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,11,35.00,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,12,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,13,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,14,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,15,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,16,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,17,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,18,30.05,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,19,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,20,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,21,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,22,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,23,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,24,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,25,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,26,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,27,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,28,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,29,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,30,29.45,CLOTHING,23/01/14,
800028276,*NPS (SHOES) LTD,12525,31,41.10,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,1,30.05,CLOTHING,23/01/14,"1,500.80"
800028277,*NPS (SHOES) LTD,12563,2,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,3,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,4,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,5,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,6,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,7,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,8,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,9,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,10,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,11,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,12,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,13,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,14,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,15,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,16,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,17,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,18,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,19,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,20,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,21,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,22,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,23,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,24,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,25,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,26,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,27,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,28,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,29,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,30,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,31,28.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,32,41.10,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,33,41.10,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,34,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,35,30.05,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,36,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,37,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,38,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,39,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,40,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,41,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,42,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,43,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,44,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,45,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,46,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,47,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,48,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,49,29.45,CLOTHING,23/01/14,
800028277,*NPS (SHOES) LTD,12563,50,29.45,CLOTHING,23/01/14,
140527,AFFINITY WATER,12960038V,1,"1,086.19",WATER & SEWERAGE RATES,23/01/14,"1,086.19"
140526,MISS KERSTIN BOYD=============,156669,1,"1,000.00",COUNSELS FEES,23/01/14,"1,000.00"
160114G,DYSLEXIA ACTION,158666,1,540.00,PROFESSIONAL DEVELOPMENT,23/01/14,540.00
140526,MR JAMES TODD=================,181864B,1,350.00,COUNSELS FEES,23/01/14,350.00
140526,MISS BO-EUN JUNG==============,227831*,1,700.00,PROFESSIONAL FEES ENFORCEMENT,23/01/14,700.00
140526,MISS SARAH LE FEVRE===========,229470,1,"10,876.67",PROFESSIONAL FEES ENFORCEMENT,23/01/14,"10,876.67"
140526,MISS BO-EUN JUNG==============,230591B,1,490.00,PROFESSIONAL FEES ENFORCEMENT,23/01/14,490.00
140526,MISS BO-EUN JUNG==============,232319,1,"1,400.00",PROFESSIONAL FEES ENFORCEMENT,23/01/14,"1,400.00"
140526,MISS BO-EUN JUNG==============,233143,1,840.00,PROFESSIONAL FEES ENFORCEMENT,23/01/14,840.00
200114G,ALARM=========================,24004,1,695.00,SUBSCRIPTIONS,23/01/14,695.00
160114G,ARKAS LIMITED=================,24046,1,175.75,STRATEGIC (CYCLICAL),23/01/14,"1,112.96"
160114G,ARKAS LIMITED=================,24046,2,298.82,STRATEGIC (CYCLICAL),23/01/14,
160114G,ARKAS LIMITED=================,24046,3,218.50,STRATEGIC (CYCLICAL),23/01/14,
160114G,ARKAS LIMITED=================,24046,4,419.89,STRATEGIC (CYCLICAL),23/01/14,
170114C,ARKAS LIMITED=================,24071,1,990.00,STRATEGIC (NON CYCLICAL),23/01/14,990.00
160114G,CARPETS & FLOOR COVERS DIRECT=,2415,1,"1,826.75",FIXTURES & FITTINGS,23/01/14,"1,826.75"
160114G,ARKAS LIMITED=================,24201,1,175.75,STRATEGIC (CYCLICAL),23/01/14,"1,064.50"
160114G,ARKAS LIMITED=================,24201,2,551.50,STRATEGIC (CYCLICAL),23/01/14,
160114G,ARKAS LIMITED=================,24201,3,161.50,STRATEGIC (CYCLICAL),23/01/14,
160114G,ARKAS LIMITED=================,24201,4,175.75,STRATEGIC (CYCLICAL),23/01/14,
170114C,ARKAS LIMITED=================,24411,1,"1,697.00",STRATEGIC (NON CYCLICAL),23/01/14,"1,697.00"
170114C,ARKAS LIMITED=================,24435,1,652.00,STRATEGIC (CYCLICAL),23/01/14,652.00
170114C,ARKAS LIMITED=================,24530,1,"15,077.19",STRATEGIC (CYCLICAL),23/01/14,"15,077.19"
170114C,ARKAS LIMITED=================,24789,1,"4,487.00",STRATEGIC (NON CYCLICAL),23/01/14,"4,487.00"
170114C,BRITISH TELECOM===============,25605255Q050,1,"69,605.08",TELECOMMUNICATIONS,23/01/14,"69,605.08"
100114C,L B OF SUTTON=================,3183667700,1,672.00,CRB CHECKS,23/01/14,672.00
170114C,WALKER CONSTRUCTION (UK) LIMIT,34016,1,"10,945.85",DEVELOPMENT  EXPENSES-CONTRACT,23/01/14,"10,945.85"
130114C,360 SYSTEMS LIMITED===========,3602177,1,903.13,CONSULTANTS,23/01/14,903.13
160114G,CLASSIC VIDEO INTERNATIONAL===,37722,1,400.00,PUBLIC RELATIONS,23/01/14,400.00
200114G,*HOMEPACK LTD=================,38053,1,296.00,OPERATIONAL EQUIP-PURCHASE,23/01/14,296.00
200114G,*HOMEPACK LTD=================,38059,1,296.00,OPERATIONAL EQUIP-PURCHASE,23/01/14,296.00
200114G,*HOMEPACK LTD=================,38097,1,296.00,OPERATIONAL EQUIP-PURCHASE,23/01/14,296.00
160114G,WILLIAM SUGDEN & SONS LTD=====,40212,1,229.50,UNIFORMS - POMS,23/01/14,765.00
160114G,WILLIAM SUGDEN & SONS LTD=====,40212,2,306.00,UNIFORMS - POMS,23/01/14,
160114G,WILLIAM SUGDEN & SONS LTD=====,40212,3,229.50,UNIFORMS - POMS,23/01/14,
170114C,BOND DICKINSON LLP,4162649,1,352.50,PROFESSIONAL SERVICES,23/01/14,352.50
800028324,*BURLINGTON UNIFORMS LTD,424676,1,60.48,CLOTHING,23/01/14,252.35
800028324,*BURLINGTON UNIFORMS LTD,424676,2,191.87,CLOTHING,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,1,8.99,HYGIENE,23/01/14,292.37
800027969,*GREENHAM TRADING LTD=========,5625109,2,100.52,HYGIENE,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,3,21.24,HYGIENE,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,4,21.62,HYGIENE,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,5,21.62,HYGIENE,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,6,105.90,OFFICE EQUIPMENT,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,7,9.88,HYGIENE,23/01/14,
800027969,*GREENHAM TRADING LTD=========,5625109,8,2.60,CATERING EQUIPMENT,23/01/14,
200114G,DISCLOSURE SCOTLAND===========,592725,1,825.00,CRB CHECKS,23/01/14,825.00
140527,THAMES WATER UTILITIES LTD====,6395955189K,1,333.12,WATER & SEWERAGE RATES,23/01/14,333.12
170114C,SWEETT  UK LTD,7032731,1,899.09,PROF FEES-MISCELLANEOUS,23/01/14,899.09
150114C,SHEILA PANTRY ASSOCIATES LTD==,748/2014,1,825.00,BOOKS & JOURNALS,23/01/14,825.00
160114G,CANON (UK) LTD===============,770451234,1,225.06,OFFICE EQUIPMENT,23/01/14,450.12
160114G,CANON (UK) LTD===============,770451234,2,225.06,OFFICE EQUIPMENT,23/01/14,
170114C,SHARPE PRITCHARD==============,77695,1,"3,765.00",GENERAL,23/01/14,"3,765.00"
170114C,AON HEWITT LIMITED,7968645,1,"14,380.00",CONSULTANTS,23/01/14,"14,380.00"
200114G,DRAEGER SAFETY UK LIMITED=====,90434167,1,466.20,PROTECTIVE EQUIPT - PARTS,23/01/14,466.20
200114G,DRAEGER SAFETY UK LIMITED=====,90434168,1,"1,080.44",REPAIR & MAINTENANCE,23/01/14,"1,080.44"
200114G,DRAEGER SAFETY UK LIMITED=====,90434302,1,354.60,PROTECTIVE EQUIPT - PARTS,23/01/14,354.60
200114G,DRAEGER SAFETY UK LIMITED=====,90434406,1,"1,134.80",PROTECTIVE EQUIPT - PARTS,23/01/14,"1,134.80"
200114G,FIRE SERVICE COLLEGE LTD======,93326227,1,"5,890.00",PROFESSIONAL DEVELOPMENT,23/01/14,"5,890.00"
200114G,THAMES AERIAL SERVICES========,A113491,1,470.00,TACTICAL DAY TO DAY,23/01/14,470.00
070114F,LPFA CONTRIBUTIONS ACCOUNT====,BD492,1,"63,947.00",PENSION SERVICES,23/01/14,"63,947.00"
170114C,KIER BUILDING SERV ENGINEERS==,F00046808,1,500.00,STRATEGIC (NON CYCLICAL),23/01/14,500.00
130114G,HALL FUELS,I06564426,1,"2,189.20",FUEL,23/01/14,"2,189.20"
170114C,PURDY CONTRACTS LTD,IN229593,1,"10,295.70",STRATEGIC (NON CYCLICAL),23/01/14,"10,295.70"
140529,JCT600 CONTRACTS LIMITED======,INV00050901,1,250.62,LEASE CAR CHARGES,23/01/14,250.62
140529,JCT600 CONTRACTS LIMITED======,INV00050901,2,-21.90,VAT CAR LEASING,23/01/14,
140529,JCT600 CONTRACTS LIMITED======,INV00050901,3,21.90,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051115,1,459.21,LEASE CAR CHARGES,23/01/14,459.21
140527,JCT600 CONTRACTS LIMITED======,INV00051115,2,-40.30,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051115,3,40.30,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051116,1,322.43,LEASE CAR CHARGES,23/01/14,322.43
140527,JCT600 CONTRACTS LIMITED======,INV00051116,2,-27.09,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051116,3,27.09,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051117,1,562.19,LEASE CAR CHARGES,23/01/14,562.19
140527,JCT600 CONTRACTS LIMITED======,INV00051117,2,-49.82,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051117,3,49.82,LEASE CAR CHARGES,23/01/14,
140529,JCT600 CONTRACTS LIMITED======,INV00051118,1,395.54,LEASE CAR CHARGES,23/01/14,395.54
140529,JCT600 CONTRACTS LIMITED======,INV00051118,2,-34.42,VAT CAR LEASING,23/01/14,
140529,JCT600 CONTRACTS LIMITED======,INV00051118,3,34.42,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051119,1,337.02,LEASE CAR CHARGES,23/01/14,337.02
140527,JCT600 CONTRACTS LIMITED======,INV00051119,2,-28.98,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051119,3,28.98,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051120,1,343.36,LEASE CAR CHARGES,23/01/14,343.36
140527,JCT600 CONTRACTS LIMITED======,INV00051120,2,-30.44,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051120,3,30.44,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051121,1,354.71,LEASE CAR CHARGES,23/01/14,354.71
140527,JCT600 CONTRACTS LIMITED======,INV00051121,2,-31.43,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051121,3,31.43,LEASE CAR CHARGES,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051122,1,653.49,LEASE CAR CHARGES,23/01/14,653.49
140527,JCT600 CONTRACTS LIMITED======,INV00051122,2,-60.10,VAT CAR LEASING,23/01/14,
140527,JCT600 CONTRACTS LIMITED======,INV00051122,3,60.10,LEASE CAR CHARGES,23/01/14,
140529,JCT600 CONTRACTS LIMITED======,INV00051123,1,331.71,LEASE CAR CHARGES,23/01/14,331.71
