 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,64,132.99,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,65,130.70,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,66,129.28,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,67,126.36,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,68,125.90,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,69,124.46,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,70,123.85,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,71,122.45,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,72,122.06,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,73,121.00,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,74,120.80,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,75,118.23,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,76,116.59,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,77,116.51,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,78,112.90,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,79,110.84,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,80,106.59,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,81,96.80,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,82,95.59,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,83,92.51,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,84,91.58,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,85,91.36,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,86,85.39,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,87,82.63,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,88,77.69,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,89,76.41,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,90,76.25,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,91,72.18,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,92,72.08,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,93,69.59,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,94,61.25,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,95,59.90,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,96,59.61,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,97,52.00,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,98,51.03,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,99,50.30,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,100,47.13,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,101,34.98,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,102,27.99,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,103,25.17,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,104,11.42,FUEL,10/10/13,
800024557,ALLSTAR BUSINESS SOLUTIONS LTD,P2001661562,105,10.03,FUEL,10/10/13,
041013G,PILLINGER CONTROLS LTD========,PI71847,1,700.00,DEVELOPMENT  EXPENSES-CONTRACT,10/10/13,"4,200.00"
041013G,PILLINGER CONTROLS LTD========,PI71847,2,700.00,DEVELOPMENT  EXPENSES-CONTRACT,10/10/13,
041013G,PILLINGER CONTROLS LTD========,PI71847,3,700.00,DEVELOPMENT  EXPENSES-CONTRACT,10/10/13,
041013G,PILLINGER CONTROLS LTD========,PI71847,4,700.00,DEVELOPMENT  EXPENSES-CONTRACT,10/10/13,
041013G,PILLINGER CONTROLS LTD========,PI71847,5,700.00,DEVELOPMENT  EXPENSES-CONTRACT,10/10/13,
041013G,PILLINGER CONTROLS LTD========,PI71847,6,700.00,DEVELOPMENT  EXPENSES-CONTRACT,10/10/13,
071013D,PULLMAN MOTORS================,PULL187,1,"1,500.00",OPERATIONAL EQUIP-PURCHASE,10/10/13,"1,500.00"
071013D,PULLMAN MOTORS================,PULL188,1,360.00,"INSPECTION,ROAD TAX & EXCESS MILEAGE",10/10/13,360.00
071013D,PULLMAN MOTORS================,PULL189,1,"1,100.00",OPERATIONAL EQUIP-PURCHASE,10/10/13,"1,100.00"
031013G,BLACK AND WHITE TRADING LTD,SE825,1,399.00,PROFESSIONAL DEVELOPMENT,10/10/13,399.00
071013D,SOPO,SOPO-46,1,350.00,PROFESSIONAL DEVELOPMENT,10/10/13,350.00
031013G,*THOMAS KNEALE & CO LTD,TK3639,1,334.95,COMMUNITY RELATIONS,10/10/13,549.85
031013G,*THOMAS KNEALE & CO LTD,TK3639,2,214.90,COMMUNITY RELATIONS,10/10/13,
300913C,GOVT KNOWLEDGE TRAINING LTD,TSE45794,1,295.00,PROFESSIONAL DEVELOPMENT,10/10/13,295.00
041013C,ARVAL UK LTD,VS0000836577,1,"2,521.32",CONTRACT HIRE,10/10/13,"2,521.32"
081013D,ENTEL UK LTD==================,0000131412,1,315.00,RADIO,14/10/13,849.00
081013D,ENTEL UK LTD==================,0000131412,2,525.00,RADIO,14/10/13,
081013D,ENTEL UK LTD==================,0000131412,3,9.00,RADIO,14/10/13,
041013C,SUE HILL RECRUITMENT & SRV.LTD,00046565,1,704.38,FRS STAFF AGENCY,14/10/13,704.38
140402,THAMES WATER UTILITIES LTD====,04230-30577J,1,933.91,WATER & SEWERAGE RATES,14/10/13,933.91
041013C,*SPRUE SAFETY PRODUCTS LTD====,1052015,1,"1,062.00",FIRE DETECTORS,14/10/13,"1,062.00"
800020650,REDFERN TRAVEL LTD,1096290,1,324.45,PUBLIC TRANSPORT,14/10/13,324.45
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118853,1,278.76,GROUNDS MAINTENANCE,14/10/13,278.76
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118854,1,298.76,GROUNDS MAINTENANCE,14/10/13,298.76
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118857,1,259.67,GROUNDS MAINTENANCE,14/10/13,259.67
081013D,RICHARD EDWARD LTD============,124984,1,477.00,PRINTING,14/10/13,954.00
081013D,RICHARD EDWARD LTD============,124984,2,477.00,PRINTING,14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,1,"35,405.70",TACTICAL DAY TO DAY,14/10/13,"72,340.40"
081013D,KIER BUILDING SERV ENGINEERS==,13030956,2,523.32,TACTICAL DAY TO DAY,14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,3,"1,745.65",TACTICAL DAY TO DAY,14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,4,"1,882.77",TACTICAL DAY TO DAY,14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,5,"24,326.07",STRATEGIC (CYCLICAL),14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,6,"1,187.39",STRATEGIC (CYCLICAL),14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,7,"1,488.35",STRATEGIC (CYCLICAL),14/10/13,
081013D,KIER BUILDING SERV ENGINEERS==,13030956,8,"5,781.15",STRATEGIC (CYCLICAL),14/10/13,
800024662,PRIMEPEACE LTD================,130901,1,"2,100.00",MAINTENANCE & SUPPORT,14/10/13,"4,250.00"
800024662,PRIMEPEACE LTD================,130901,2,"1,250.00",MAINTENANCE & SUPPORT,14/10/13,
800024662,PRIMEPEACE LTD================,130901,3,900.00,MAINTENANCE & SUPPORT,14/10/13,
091013D,VIGILANCE PROPERTIES,1455,1,"5,000.00",PREMISES SECURITY,14/10/13,"6,778.39"
091013D,VIGILANCE PROPERTIES,1455,2,"1,778.39",PREMISES SECURITY,14/10/13,
091013D,WERNICK EVENT HIRE LTD========,14587,1,843.65,OPERATIONAL EQUIP-PURCHASE,14/10/13,843.65
091013D,WERNICK EVENT HIRE LTD========,14588,1,590.15,OPERATIONAL EQUIP-PURCHASE,14/10/13,590.15
140402,EDF ENERGY===================,1785676841,1,992.76,ELECTRICITY,14/10/13,992.76
140402,EDF ENERGY===================,1785907936,1,"2,283.00",ELECTRICITY,14/10/13,"2,283.00"
140402,EDF ENERGY===================,1786209537,1,"8,059.72",ELECTRICITY,14/10/13,"8,059.72"
140402,EDF ENERGY===================,1786484437,1,168.99,ELECTRICITY,14/10/13,"3,379.82"
140402,EDF ENERGY===================,1786484437,2,"3,210.83",ELECTRICITY,14/10/13,
140402,EDF ENERGY===================,1793376234,1,"9,119.17",ELECTRICITY,14/10/13,"9,119.17"
140402,EDF ENERGY===================,1813823627,1,"13,137.71",ELECTRICITY,14/10/13,"13,137.71"
101013F,B NOKES CONTRACTS LTD,1906,1,713.36,STRATEGIC (NON CYCLICAL),14/10/13,713.36
101013F,B NOKES CONTRACTS LTD,1907,1,440.00,STRATEGIC (NON CYCLICAL),14/10/13,440.00
091013D,B NOKES CONTRACTS LTD,1908,1,"1,100.00",TACTICAL DAY TO DAY,14/10/13,"1,100.00"
091013D,FIRE PROTECTION ASSOCIATION===,19085,1,"9,700.00",PROFESSIONAL DEVELOPMENT,14/10/13,"19,400.00"
091013D,FIRE PROTECTION ASSOCIATION===,19085,2,"9,700.00",PROFESSIONAL DEVELOPMENT,14/10/13,
101013F,B NOKES CONTRACTS LTD,1909,1,302.00,STRATEGIC (NON CYCLICAL),14/10/13,302.00
101013F,B NOKES CONTRACTS LTD,1910,1,713.36,STRATEGIC (NON CYCLICAL),14/10/13,713.36
101013F,B NOKES CONTRACTS LTD,1911,1,713.36,STRATEGIC (NON CYCLICAL),14/10/13,713.36
101013F,B NOKES CONTRACTS LTD,1912,1,713.36,STRATEGIC (NON CYCLICAL),14/10/13,713.36
101013F,B NOKES CONTRACTS LTD,1913,1,713.36,STRATEGIC (NON CYCLICAL),14/10/13,713.36
101013F,B NOKES CONTRACTS LTD,1917,1,"3,186.00",TACTICAL DAY TO DAY,14/10/13,"3,186.00"
101013F,B NOKES CONTRACTS LTD,1918,1,713.36,STRATEGIC (NON CYCLICAL),14/10/13,713.36
101013F,B NOKES CONTRACTS LTD,1919,1,838.50,STRATEGIC (NON CYCLICAL),14/10/13,838.50
800024242,ADECCO UK LIMITED=============,26538315,1,427.04,FRS STAFF AGENCY,14/10/13,427.04
800024272,ADECCO UK LIMITED=============,26545211,1,351.68,FRS STAFF AGENCY,14/10/13,351.68
800024275,ADECCO UK LIMITED=============,26545214,1,560.67,FRS STAFF AGENCY,14/10/13,560.67
800024663,ADECCO UK LIMITED=============,26552290,1,471.00,FRS STAFF AGENCY,14/10/13,471.00
800024664,ADECCO UK LIMITED=============,26552291,1,471.00,FRS STAFF AGENCY,14/10/13,471.00
800024665,ADECCO UK LIMITED=============,26552292,1,535.19,FRS STAFF AGENCY,14/10/13,535.19
800024666,ADECCO UK LIMITED=============,26552293,1,594.30,FRS STAFF AGENCY,14/10/13,594.30
800024668,ADECCO UK LIMITED=============,26552295,1,"1,445.40",FRS STAFF AGENCY,14/10/13,"1,445.40"
800024669,ADECCO UK LIMITED=============,26552296,1,"1,445.40",FRS STAFF AGENCY,14/10/13,"1,445.40"
800024670,ADECCO UK LIMITED=============,26552297,1,"1,445.40",FRS STAFF AGENCY,14/10/13,"1,445.40"
800024672,ADECCO UK LIMITED=============,26552299,1,704.90,FRS STAFF AGENCY,14/10/13,704.90
800024675,ADECCO UK LIMITED=============,26552302,1,306.50,FRS STAFF AGENCY,14/10/13,306.50
800024676,ADECCO UK LIMITED=============,26552303,1,"1,166.76",FRS STAFF AGENCY,14/10/13,"1,166.76"
800024677,ADECCO UK LIMITED=============,26552304,1,"1,559.88",FRS STAFF AGENCY,14/10/13,"1,559.88"
800024678,ADECCO UK LIMITED=============,26552305,1,439.60,FRS STAFF AGENCY,14/10/13,439.60
800024679,ADECCO UK LIMITED=============,26552306,1,704.90,FRS STAFF AGENCY,14/10/13,704.90
800024686,ADECCO UK LIMITED=============,26555884,1,969.60,FRS STAFF AGENCY,14/10/13,969.60
800024687,ADECCO UK LIMITED=============,26555885,1,"1,212.00",FRS STAFF AGENCY,14/10/13,"1,212.00"
800024691,ADECCO UK LIMITED=============,26555887,1,586.25,FRS STAFF AGENCY,14/10/13,586.25
800024692,ADECCO UK LIMITED=============,26555888,1,469.00,FRS STAFF AGENCY,14/10/13,469.00
800024684,ADECCO UK LIMITED=============,26555889,1,719.12,FRS STAFF AGENCY,14/10/13,719.12
800024685,ADECCO UK LIMITED=============,26555890,1,929.20,FRS STAFF AGENCY,14/10/13,929.20
800024682,ADECCO UK LIMITED=============,26555891,1,984.65,FRS STAFF AGENCY,14/10/13,984.65
800024683,ADECCO UK LIMITED=============,26555892,1,"1,424.60",FRS STAFF AGENCY,14/10/13,"1,424.60"
800024688,ADECCO UK LIMITED=============,26555893,1,"1,509.55",FRS STAFF AGENCY,14/10/13,"1,509.55"
800024689,ADECCO UK LIMITED=============,26555894,1,"1,207.64",FRS STAFF AGENCY,14/10/13,"1,207.64"
101013F,EVOLUTION ENVIRONMENTAL LTD,2809,1,700.00,ASBESTOS,14/10/13,700.00
140402,FOCUS & VISION TECHNOLOGY LTD,36332,1,"4,204.38",MEDICAL EXPENSES,14/10/13,"4,204.38"
140401,FOCUS & VISION TECHNOLOGY LTD,36524,1,255.90,MEDICAL EXPENSES,14/10/13,255.90
140401,FOCUS & VISION TECHNOLOGY LTD,36535,1,849.46,MEDICAL EXPENSES,14/10/13,849.46
140401,FOCUS & VISION TECHNOLOGY LTD,36621,1,390.00,MEDICAL EXPENSES,14/10/13,390.00
140401,FOCUS & VISION TECHNOLOGY LTD,36666,1,266.28,MEDICAL EXPENSES,14/10/13,266.28
031013G,COMPUTACENTRE================,3700806848,1,"394,216.00",MAINTENANCE & SUPPORT,14/10/13,"394,216.00"
091013D,KNIGHTON CLEANING SERVICES LTD,37208,1,312.00,SPECIAL CLEANS,14/10/13,312.00
101013F,W & E DERRICK BLDG. CONT.=====,4045,1,790.00,STRATEGIC (NON CYCLICAL),14/10/13,790.00
101013F,W & E DERRICK BLDG. CONT.=====,4046,1,685.00,DEVELOPMENT  EXPENSES-CONTRACT,14/10/13,685.00
021013C,W & E DERRICK BLDG. CONT.=====,4048,1,395.00,TACTICAL DAY TO DAY,14/10/13,395.00
140402,THAMES WATER UTILITIES LTD====,45605-30523H,1,365.30,WATER & SEWERAGE RATES,14/10/13,365.30
101013F,RICHCO LTD====================,4964,1,"20,718.49",DEVELOPMENT  EXPENSES-CONTRACT,14/10/13,"20,718.49"
140402,THAMES WATER UTILITIES LTD====,55520-98535I,1,673.99,WATER & SEWERAGE RATES,14/10/13,673.99
081013D,URS SCOTT WILSON LIMITED,5621956,1,"1,780.14",PROF FEES-MISCELLANEOUS,14/10/13,"1,780.14"
081013D,URS SCOTT WILSON LIMITED,5622052,1,"1,697.12",PROF FEES-MISCELLANEOUS,14/10/13,"1,697.12"
140402,THAMES WATER UTILITIES LTD====,72169-70523G,1,407.06,WATER & SEWERAGE RATES,14/10/13,407.06
140402,THAMES WATER UTILITIES LTD====,72169-70523I,1,480.83,WATER & SEWERAGE RATES,14/10/13,480.83
101013F,TWO SERVICES LTD==============,72848,1,75.00,CATERING EQUIPMENT,14/10/13,323.99
101013F,TWO SERVICES LTD==============,72848,2,248.99,CATERING EQUIPMENT,14/10/13,
081013D,E&S B DAVIS LTD,DAV45329,1,320.00,OPERATIONAL EQUIP-PURCHASE,14/10/13,640.00
081013D,E&S B DAVIS LTD,DAV45329,2,70.00,OPERATIONAL EQUIP-PURCHASE,14/10/13,
081013D,E&S B DAVIS LTD,DAV45329,3,180.00,OPERATIONAL EQUIP-PURCHASE,14/10/13,
081013D,E&S B DAVIS LTD,DAV45329,4,70.00,OPERATIONAL EQUIP-PURCHASE,14/10/13,
902333,H M COURT & TRIBUNAL SERVICES,EM INJUCTION,1,400.00,MISCELLANEOUS DISBURSEMENTS,14/10/13,400.00
140403,JCT600 CONTRACTS LIMITED======,INV00044352,1,"2,685.50",LEASE CAR CHARGES,14/10/13,"5,356.32"
140403,JCT600 CONTRACTS LIMITED======,INV00044352,2,"2,670.82",P/PAYMTS-CAR LEASG-RENTAL,14/10/13,
140403,JCT600 CONTRACTS LIMITED======,INV00044352,3,-474.41,VAT CAR LEASING,14/10/13,
140403,JCT600 CONTRACTS LIMITED======,INV00044352,4,474.41,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044416,1,312.03,LEASE CAR CHARGES,14/10/13,312.03
140401,JCT600 CONTRACTS LIMITED======,INV00044416,2,-26.22,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044416,3,26.22,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044417,1,544.05,LEASE CAR CHARGES,14/10/13,544.05
140401,JCT600 CONTRACTS LIMITED======,INV00044417,2,-48.22,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044417,3,48.22,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044418,1,326.15,LEASE CAR CHARGES,14/10/13,326.15
140401,JCT600 CONTRACTS LIMITED======,INV00044418,2,-28.05,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044418,3,28.05,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044419,1,332.29,LEASE CAR CHARGES,14/10/13,332.29
140401,JCT600 CONTRACTS LIMITED======,INV00044419,2,-29.46,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044419,3,29.46,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044420,1,306.30,LEASE CAR CHARGES,14/10/13,306.30
140401,JCT600 CONTRACTS LIMITED======,INV00044420,2,-26.77,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044420,3,26.77,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044421,1,343.28,LEASE CAR CHARGES,14/10/13,343.28
140401,JCT600 CONTRACTS LIMITED======,INV00044421,2,-30.04,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044421,3,30.04,LEASE CAR CHARGES,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044422,1,291.29,LEASE CAR CHARGES,14/10/13,291.29
140401,JCT600 CONTRACTS LIMITED======,INV00044422,2,-24.87,VAT CAR LEASING,14/10/13,
140401,JCT600 CONTRACTS LIMITED======,INV00044422,3,24.87,LEASE CAR CHARGES,14/10/13,
140403,JCT600 CONTRACTS LIMITED======,INV00044933,1,"1,785.97",LEASE CAR CHARGES,14/10/13,"4,205.68"
140403,JCT600 CONTRACTS LIMITED======,INV00044933,2,"2,419.71",P/PAYMTS-CAR LEASG-RENTAL,14/10/13,
140403,JCT600 CONTRACTS LIMITED======,INV00044933,3,-359.25,VAT CAR LEASING,14/10/13,
140403,JCT600 CONTRACTS LIMITED======,INV00044933,4,359.25,LEASE CAR CHARGES,14/10/13,
041013G,KCOM GROUP====================,PA166921,1,345.00,ACQUISITIONS,14/10/13,345.00
101013F,HUNTER LODGE==================,SI-05292,1,"20,000.00",ADVERTISING,14/10/13,"39,313.00"
101013F,HUNTER LODGE==================,SI-05292,2,"10,000.00",ADVERTISING,14/10/13,
101013F,HUNTER LODGE==================,SI-05292,3,"9,250.00",ADVERTISING,14/10/13,
101013F,HUNTER LODGE==================,SI-05292,4,63.00,ADVERTISING,14/10/13,
300913G,BABCOCK CRITICAL SERVICES LTD,SIMP011685,1,"177,167.05",OPERATIONAL EQUIP-PURCHASE,14/10/13,"182,750.65"
300913G,BABCOCK CRITICAL SERVICES LTD,SIMP011685,2,"5,583.60",VEHICLES NWFT,14/10/13,
041013G,GROUND CONTROL UMITED,SIN024208,1,200.00,GROUNDS MAINTENANCE,14/10/13,400.00
041013G,GROUND CONTROL UMITED,SIN024208,2,200.00,GROUNDS MAINTENANCE,14/10/13,
021013C,APPLUS LLT,00188,1,"3,750.00",GENERAL,15/10/13,"3,750.00"
071013D,ARTELIA,000000006198,1,"13,199.26",CONSULTANTS,17/10/13,"13,199.26"
141013G,MOOLANDS LTD,00000175,1,"9,879.00",STRATEGIC (NON CYCLICAL),17/10/13,"9,879.00"
141013G,MOOLANDS LTD,00000193,1,"1,825.00",STRATEGIC (NON CYCLICAL),17/10/13,"1,825.00"
021013G,HEALTH MANAGEMENT LIMITED=====,0000103649,1,"107,035.75",OHS CONTRACT,17/10/13,"107,035.75"
041013G,HEALTH MANAGEMENT LIMITED=====,0000103651,1,275.00,THIRD PARTY REPORTS,17/10/13,"1,023.93"
041013G,HEALTH MANAGEMENT LIMITED=====,0000103651,2,748.93,THIRD PARTY REPORTS,17/10/13,
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052109,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052110,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052111,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052112,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052113,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052114,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052115,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052116,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052118,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052120,1,590.00,FIRE DETECTORS,17/10/13,590.00
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052121,1,"1,652.00",FIRE DETECTORS,17/10/13,"1,652.00"
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052122,1,944.00,FIRE DETECTORS,17/10/13,944.00
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052124,1,590.00,FIRE DETECTORS,17/10/13,590.00
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052129,1,"1,416.00",FIRE DETECTORS,17/10/13,"1,416.00"
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052132,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052143,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052144,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
141013G,*SPRUE SAFETY PRODUCTS LTD====,1052145,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052150,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052153,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052154,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052155,1,"1,062.00",FIRE DETECTORS,17/10/13,"1,062.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052159,1,590.00,FIRE DETECTORS,17/10/13,590.00
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052160,1,"2,124.00",FIRE DETECTORS,17/10/13,"2,124.00"
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052167,1,250.40,FIRE DETECTORS,17/10/13,250.40
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052169,1,375.60,FIRE DETECTORS,17/10/13,375.60
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052181,1,626.00,FIRE DETECTORS,17/10/13,626.00
111013D,*SPRUE SAFETY PRODUCTS LTD====,1052182,1,751.20,FIRE DETECTORS,17/10/13,751.20
80000000T,JAMES HUNTER (OUTFITTERS) LTD=,105582,1,292.08,CLOTHING,17/10/13,292.08
800024461,JAMES HUNTER (OUTFITTERS) LTD=,107257,1,308.66,CLOTHING,17/10/13,308.66
800024464,JAMES HUNTER (OUTFITTERS) LTD=,107260,1,357.02,CLOTHING,17/10/13,357.02
140406,MS SAMANTHA COOPER,113914,1,650.00,COUNSELS FEES,17/10/13,650.00
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,1,142.31,GROUNDS MAINTENANCE,17/10/13,"3,024.91"
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,2,24.77,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,3,27.29,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,4,30.32,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,5,111.28,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,6,23.48,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,7,31.20,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,8,24.52,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,9,21.11,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,10,21.20,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,11,24.74,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,12,35.29,GROUNDS MAINTENANCE,17/10/13,
081013C,VISTA LANDSCAPE MANAGEMENT LTD,118850,13,122.19,GROUNDS MAINTENANCE,17/10/13,
