 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800133744,G BURLEY & SONS LTD,75110,79,31.98,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,80,54.29,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,81,7.59,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,82,10.69,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,83,9.88,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,84,45.59,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,85,5.58,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,86,6.32,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,87,6.01,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,88,7.51,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,89,2.47,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133744,G BURLEY & SONS LTD,75110,90,93.73,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,1,49.48,GROUNDS MAINTENANCE,27/06/19,"4,706.66",Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,2,28.27,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,3,40.50,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,4,19.16,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,5,50.64,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,6,23.18,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,7,57.15,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,8,26.53,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,9,22.80,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,10,60.15,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,11,419.46,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,12,129.90,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,13,19.54,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,14,34.00,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,15,34.54,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,16,305.43,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,17,13.71,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,18,95.63,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,19,29.19,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,20,49.06,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,21,21.77,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,22,24.48,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,23,34.78,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,24,42.34,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,25,16.24,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,26,22.71,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,27,29.41,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,28,11.84,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,29,23.24,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,30,25.50,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,31,16.10,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,32,76.75,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,33,31.55,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,34,109.65,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,35,59.62,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,36,46.49,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,37,13.43,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,38,26.24,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,39,54.49,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,40,41.65,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,41,20.15,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,42,56.33,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,43,60.55,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,44,16.92,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,45,7.40,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,46,16.41,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,47,19.57,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,48,22.28,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,49,76.91,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,50,75.82,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,51,95.13,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,52,121.71,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,53,42.63,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,54,46.23,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,55,82.72,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,56,34.37,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,57,65.49,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,58,131.56,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,59,6.70,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,60,30.14,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,61,46.56,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,62,27.57,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,63,26.77,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,64,53.24,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,65,25.89,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,66,55.22,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,67,12.37,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,68,26.31,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,69,69.13,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,70,24.29,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,71,26.77,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,72,96.91,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,73,10.39,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,74,30.66,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,75,30.92,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,76,18.06,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,77,25.72,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,78,21.60,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,79,55.46,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,80,82.92,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,81,34.06,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,82,50.79,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,83,130.56,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,84,65.65,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,85,225.42,PLANNED GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,86,14.46,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,87,22.25,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,88,20.56,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,89,18.25,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,90,26.60,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,91,47.13,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133745,G BURLEY & SONS LTD,75111,92,18.55,GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
800133746,G BURLEY & SONS LTD,75112,1,378.00,REACTIVE GROUNDS MAINTENANCE,27/06/19,630.00,Technical and Service Support,Works - Construction
800133746,G BURLEY & SONS LTD,75112,2,252.00,REACTIVE GROUNDS MAINTENANCE,27/06/19,,Technical and Service Support,Works - Construction
210619V,FIRE SERVICE COLLEGE LTD,816523,1,"16,230.00",PROFESSIONAL DEVELOPMENT,27/06/19,"16,230.00",Training and Professional Development,Human Resources
200619K,ETC VENUES LTD,AH-215573,1,550.00,HIRE OF FACILITIES,27/06/19,550.00,CPO Delivery,Facilities & Management Services
070619G,SURVITEC SERVICE &DISTRIBUTION,CD2019015413,1,152.00,PROTECTIVE EQUIPT - PARTS,27/06/19,319.00,Technical and Service Support,Emergency Services
070619G,SURVITEC SERVICE &DISTRIBUTION,CD2019015413,2,15.00,REPAIR & MAINTENANCE,27/06/19,,Technical and Service Support,Fire & Rescue
070619G,SURVITEC SERVICE &DISTRIBUTION,CD2019015413,3,152.00,PROTECTIVE EQUIPT - PARTS,27/06/19,,Technical and Service Support,Emergency Services
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,1,846.86,FUEL,27/06/19,"20,171.05",Technical and Service Support,Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,2,548.66,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,3,520.99,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,4,480.67,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,5,444.12,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,6,429.17,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,7,411.76,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,8,405.05,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,9,383.53,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,10,381.25,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,11,374.74,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,12,369.36,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,13,352.12,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,14,349.24,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,15,347.18,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,16,340.85,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,17,335.27,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,18,333.42,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,19,325.44,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,20,323.20,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,21,321.83,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,22,321.59,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,23,318.73,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,24,311.92,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,25,297.00,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,26,294.17,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,27,288.50,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,28,276.99,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,29,276.02,FUEL,27/06/19,,Operational Policy,Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,30,271.34,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,31,261.15,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,32,255.64,FUEL,27/06/19,,Fire Stations (South West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,33,248.59,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,34,224.51,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,35,222.81,FUEL,27/06/19,,Central Fire Safety,Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,36,211.10,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,37,196.48,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,38,194.29,FUEL,27/06/19,,Operational Resilience,Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,39,188.94,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,40,187.09,FUEL,27/06/19,,Fire Stations (North West),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,41,186.26,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,42,184.15,FUEL,27/06/19,,Fire Stations (North East),Vehicle Management
800133767,ALLSTAR BUSINESS SOLUTIONS LTD,E2011300621,43,183.04,FUEL,27/06/19,,Fire Stations (South East),Vehicle Management
