 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
110214E,RS COMPONENTS LTD=============,275198425,11,2.75,REPAIR & MAINTENANCE,13/02/14,
110214E,RS COMPONENTS LTD=============,275198425,12,42.00,REPAIR & MAINTENANCE,13/02/14,
060214C,BRISTOL UNIFORMS LTD==========,3106811,1,169.44,CLOTHING,13/02/14,338.88
060214C,BRISTOL UNIFORMS LTD==========,3106811,2,169.44,CLOTHING,13/02/14,
070214C,BRISTOL UNIFORMS LTD==========,3106892,1,131.46,CLOTHING,13/02/14,283.30
070214C,BRISTOL UNIFORMS LTD==========,3106892,2,131.46,CLOTHING,13/02/14,
070214C,BRISTOL UNIFORMS LTD==========,3106892,3,9.18,CLOTHING,13/02/14,
070214C,BRISTOL UNIFORMS LTD==========,3106892,4,5.60,CLOTHING,13/02/14,
070214C,BRISTOL UNIFORMS LTD==========,3106892,5,5.60,CLOTHING,13/02/14,
140551,THAMES WATER UTILITIES LTD====,3195811112/,1,458.01,WATER & SEWERAGE RATES,13/02/14,458.01
140551,THAMES WATER UTILITIES LTD====,32298-00367A,1,775.44,WATER & SEWERAGE RATES,13/02/14,775.44
140552,SOUTHWARK & SOUTHBANK LIMITED,35,1,"1,179.47",RENTS,13/02/14,"1,179.47"
100214C,W.GILCHRIST & CO,3513,1,137.25,REPAIR & MAINTENANCE,13/02/14,644.81
100214C,W.GILCHRIST & CO,3513,2,482.56,REPAIR & MAINTENANCE,13/02/14,
100214C,W.GILCHRIST & CO,3513,3,25.00,REPAIR & MAINTENANCE,13/02/14,
070214C,KNIGHTON CLEANING SERVICES LTD,38643,1,999.24,HYGIENE,13/02/14,999.24
100214C,KNIGHTON CLEANING SERVICES LTD,39130,1,"2,145.42",GENERAL CLEANS,13/02/14,"78,173.65"
100214C,KNIGHTON CLEANING SERVICES LTD,39130,2,"1,984.67",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,3,"1,401.30",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,4,141.06,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,5,"1,132.66",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,6,120.88,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,7,"1,185.30",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,8,"1,048.17",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,9,744.37,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,10,241.80,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,11,"1,190.81",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,12,"1,239.98",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,13,"1,057.98",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,14,"1,864.82",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,15,"2,215.12",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,16,749.21,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,17,"1,420.93",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,18,748.61,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,19,"1,487.35",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,20,"1,718.38",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,21,764.49,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,22,"2,259.49",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,23,"1,791.41",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,24,913.70,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,25,914.93,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,26,"1,062.89",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,27,"1,733.68",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,28,"1,030.35",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,29,809.26,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,30,952.65,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,31,"1,309.47",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,32,757.11,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,33,"1,525.99",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,34,"1,249.50",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,35,"1,369.17",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,36,769.25,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,37,120.88,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,38,120.88,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,39,921.09,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,40,940.18,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,41,686.16,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,42,"1,485.42",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,43,"1,311.33",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,44,932.88,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,45,"2,744.76",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,46,"1,014.46",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,47,"1,061.55",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,48,"1,027.02",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,49,931.42,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,50,"1,272.47",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,51,"2,238.52",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,52,120.88,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,53,"1,822.05",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,54,"1,024.83",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,55,676.12,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,56,667.63,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,57,776.02,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,58,"2,277.54",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,59,902.35,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,60,"1,561.89",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,61,"2,575.91",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,62,754.42,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,63,771.12,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,64,243.52,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,65,"1,048.52",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,66,796.65,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,67,"1,035.93",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39130,68,"1,257.09",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,1,972.90,GENERAL CLEANS,13/02/14,"70,003.95"
100214C,KNIGHTON CLEANING SERVICES LTD,39131,2,"1,072.79",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,3,"1,006.42",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,4,"1,212.03",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,5,588.44,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,6,"1,352.92",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,7,"1,962.26",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,8,"2,019.86",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,9,"3,162.88",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,10,995.59,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,11,879.86,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,12,211.72,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,13,"1,208.43",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,14,"1,003.19",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,15,"1,048.85",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,16,"1,071.34",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,17,"1,333.85",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,18,"1,214.66",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,19,581.88,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,20,"12,111.60",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,21,"1,167.31",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,22,390.32,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,23,"1,480.68",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,24,"3,106.56",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,25,620.95,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,26,"1,694.87",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,27,837.31,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,28,"1,277.50",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,29,648.00,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,30,"1,883.42",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,31,"1,218.44",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,32,884.34,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,33,"1,177.51",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,34,"1,203.19",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,35,"6,147.09",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,36,718.82,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,37,897.31,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,38,"1,806.36",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,39,"1,050.32",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,40,797.40,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,41,"1,584.60",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,42,"1,288.59",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,43,"1,283.46",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,44,"1,188.30",GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,45,169.40,GENERAL CLEANS,13/02/14,
100214C,KNIGHTON CLEANING SERVICES LTD,39131,46,470.43,GENERAL CLEANS,13/02/14,
140552,SOUTHWARK & SOUTHBANK LIMITED,41,1,"1,179.47",RENTS,13/02/14,"1,179.47"
800029445,*BURLINGTON UNIFORMS LTD,425283,1,191.87,CLOTHING,13/02/14,383.74
800029445,*BURLINGTON UNIFORMS LTD,425283,2,191.87,CLOTHING,13/02/14,
280114E,PRESCO========================,428842,1,151.26,STATIONERY CONSUMABLES,13/02/14,699.26
280114E,PRESCO========================,428842,2,548.00,STATIONERY CONSUMABLES,13/02/14,
070214C,MITIE SECURITY (LONDON) LTD===,45/545891,1,"8,534.24",PREMISES SECURITY,13/02/14,"8,534.24"
070214C,MITIE SECURITY (LONDON) LTD===,45/545895,1,"17,067.36",PREMISES SECURITY,13/02/14,"17,067.36"
060214C,SPORTSAFE UK LTD==============,453437,1,295.00,GYM EQUIPMENT,13/02/14,340.00
060214C,SPORTSAFE UK LTD==============,453437,2,45.00,GYM EQUIPMENT,13/02/14,
060214C,SPORTSAFE UK LTD==============,453547,1,385.00,GYM EQUIPMENT,13/02/14,385.00
060214C,SPORTSAFE UK LTD==============,453589,1,298.00,GYM EQUIPMENT,13/02/14,706.61
060214C,SPORTSAFE UK LTD==============,453589,2,289.00,GYM EQUIPMENT,13/02/14,
060214C,SPORTSAFE UK LTD==============,453589,3,119.61,GYM EQUIPMENT,13/02/14,
140551,THAMES WATER UTILITIES LTD====,5016375184L,1,279.29,WATER & SEWERAGE RATES,13/02/14,279.29
100214C,CORE SURVEYSLTD===============,5405,1,600.00,ASBESTOS,13/02/14,600.00
800028877,*GREENHAM TRADING LTD=========,5628232,1,28.10,HYGIENE,13/02/14,420.04
800028877,*GREENHAM TRADING LTD=========,5628232,2,87.34,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,3,18.60,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,4,40.75,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,5,8.40,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,6,10.70,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,7,8.15,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,8,55.20,OPERATIONAL EQUIP-PURCHASE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,9,31.86,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,10,100.52,HYGIENE,13/02/14,
800028877,*GREENHAM TRADING LTD=========,5628232,11,30.42,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,1,111.18,HYGIENE,13/02/14,317.08
800028910,*GREENHAM TRADING LTD=========,5628273,2,32.89,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,3,6.42,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,4,4.11,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,5,2.92,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,6,12.40,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,7,103.92,HYGIENE,13/02/14,
800028910,*GREENHAM TRADING LTD=========,5628273,8,43.24,HYGIENE,13/02/14,
140551,ESSEX & SUFFOLK WATER PLC=====,603455300010,1,"1,863.40",WATER & SEWERAGE RATES,13/02/14,"1,863.40"
070214C,CONTRACT CATERING CONSULTANTS=,6219,1,500.00,CONSULTANTS,13/02/14,500.00
060214C,GAS & AIR SERVICES (UK)=======,6299,1,625.00,REPAIR & MAINTENANCE,13/02/14,625.00
060214C,GAS & AIR SERVICES (UK)=======,6308,1,684.60,REPAIR & MAINTENANCE,13/02/14,684.60
100214C,SWETS,6700316600,1,439.62,BOOKS & JOURNALS,13/02/14,439.62
100214C,*SP SERVICES,719075,1,41.44,HYGIENE,13/02/14,269.74
100214C,*SP SERVICES,719075,2,80.00,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,3,3.92,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,4,3.70,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,5,4.50,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,6,2.20,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,7,0.21,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,8,2.07,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,9,11.12,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,10,10.36,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,11,34.44,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,12,32.16,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,13,10.88,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,14,8.24,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,15,7.00,HYGIENE,13/02/14,
100214C,*SP SERVICES,719075,16,17.50,HYGIENE,13/02/14,
140552,LONDON PENSIONS FUND AUTHORITY,7281,1,"85,229.58",LOCAL GOVT PENSION SCHEME PAYM,13/02/14,"85,229.58"
070214C,SAFEGUARD PEST CON. & ENV.LTD,736*,1,325.00,TACTICAL DAY TO DAY,13/02/14,325.00
060214C,LE MAITRE LTD=================,82762,1,360.28,REPAIR & MAINTENANCE,13/02/14,360.28
070214C,G4S FIRE & SECURITY SYSTEMS UK,852129,1,508.21,PREMISES SECURITY,13/02/14,508.21
100214C,SMITH CONSTRUCTION (HECKINGTON,8583,1,"6,752.64",STRATEGIC (NON CYCLICAL),13/02/14,"6,752.64"
140551,THAMES WATER UTILITIES LTD====,89208-51250H,1,"1,536.75",WATER & SEWERAGE RATES,13/02/14,"1,536.75"
140551,THAMES WATER UTILITIES LTD====,89656-99261N,1,375.33,WATER & SEWERAGE RATES,13/02/14,375.33
140551,CITY UNIVERSITY===============,90299142,1,"5,890.00",MEDICAL EXPENSES CLAIMS,13/02/14,"5,890.00"
030214C,DRAEGER SAFETY UK LIMITED=====,90436018,1,725.00,PROTECTIVE EQUIPT - PARTS,13/02/14,951.00
030214C,DRAEGER SAFETY UK LIMITED=====,90436018,2,226.00,PROTECTIVE EQUIPT - PARTS,13/02/14,
060214C,DRAEGER SAFETY UK LIMITED=====,90436225,1,"2,140.00",PROTECTIVE EQUIPT - PARTS,13/02/14,"2,140.00"
140557,THOMPSONS SOLICITORS==========,9070,1,"22,314.00",CLAIMANT COSTS AGREED,13/02/14,"22,314.00"
140557,REBECCA THOMAS,9468,1,612.50,COUNSELS FEES,13/02/14,612.50
050214G,*OFFICE DEPOT UK LTD,960126496,1,792.00,STATIONERY CONSUMABLES,13/02/14,"1,149.00"
050214G,*OFFICE DEPOT UK LTD,960126496,2,357.00,STATIONERY CONSUMABLES,13/02/14,
140551,THAMES WATER UTILITIES LTD====,9870962314:,1,442.52,WATER & SEWERAGE RATES,13/02/14,442.52
100214C,ASTEC SURVEYS LIMITED=========,ASL-14-030,1,395.00,ASBESTOS,13/02/14,395.00
100214C,ASTEC SURVEYS LIMITED=========,ASL-14-031,1,200.00,ASBESTOS,13/02/14,550.00
100214C,ASTEC SURVEYS LIMITED=========,ASL-14-031,2,175.00,ASBESTOS,13/02/14,
100214C,ASTEC SURVEYS LIMITED=========,ASL-14-031,3,175.00,ASBESTOS,13/02/14,
060214C,BRISTOL UNIFORMS LTD==========,BC-01-14-S1223,1,495.29,CLOTHING,13/02/14,495.29
110214E,E&S B DAVIS LTD,DAV/47872,1,360.00,OPERATIONAL EQUIP-PURCHASE,13/02/14,360.00
060214C,KIER BUILDING SERV ENGINEERS==,F00047032,1,"2,524.78",TACTICAL DAY TO DAY,13/02/14,"2,524.78"
100214C,KIER BUILDING SERV ENGINEERS==,F00047146,1,298.72,CATERING FIXTURES,13/02/14,298.72
100214C,KIER BUILDING SERV ENGINEERS==,F00047148,1,470.00,STRATEGIC (CYCLICAL),13/02/14,470.00
100214C,WM ENGINEERING SERVICES LTD===,I-4616,1,260.00,STRATEGIC (NON CYCLICAL),13/02/14,260.00
100214C,WM ENGINEERING SERVICES LTD===,I-4617,1,310.00,STRATEGIC (NON CYCLICAL),13/02/14,310.00
040214F,HALL FUELS,I06609761,1,"2,167.80",FUEL,13/02/14,"2,167.80"
140552,DAYS CONTRACT HIRE,INV00029496,1,957.79,LEASE CAR CHARGES,13/02/14,"4,923.84"
140552,DAYS CONTRACT HIRE,INV00029496,2,"3,966.05",P/PAYMTS-CAR LEASG-RENTAL,13/02/14,
140552,DAYS CONTRACT HIRE,INV00029496,3,-424.01,VAT CAR LEASING,13/02/14,
140552,DAYS CONTRACT HIRE,INV00029496,4,424.01,LEASE CAR CHARGES,13/02/14,
060214C,SOFTCAT LIMITED,INV00883313,1,"5,600.00",CONSULTANTS,13/02/14,"5,600.00"
070214C,GREEN BROTHERS SIGNS LTD,INV5147,1,255.12,OPERATIONAL EQUIP-PURCHASE,13/02/14,255.12
070214C,COFELY WORKPLACE LIMITED,M125533,1,617.10,TACTICAL DAY TO DAY,13/02/14,"8,351.98"
070214C,COFELY WORKPLACE LIMITED,M125533,2,132.00,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,3,99.95,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,4,617.10,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,5,132.00,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,6,119.15,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,7,82.50,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,8,269.30,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,9,330.00,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,10,165.00,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,11,561.65,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,12,911.59,STRATEGIC (NON CYCLICAL),13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,13,69.95,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,14,165.00,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,15,41.95,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,16,"1,109.60",STRATEGIC (NON CYCLICAL),13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,17,58.76,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,18,111.92,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,19,232.05,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,20,95.13,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,21,30.78,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,22,29.69,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,23,121.15,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,24,67.89,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,25,12.99,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,26,11.40,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,27,16.51,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,28,57.66,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,29,290.99,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,30,194.48,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,31,245.30,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,32,30.22,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,33,354.20,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,34,402.60,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,35,287.07,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,36,35.25,TACTICAL DAY TO DAY,13/02/14,
070214C,COFELY WORKPLACE LIMITED,M125533,37,242.10,TACTICAL DAY TO DAY,13/02/14,
100214C,COFELY WORKPLACE LIMITED,M126311,1,"22,948.37",TACTICAL DAY TO DAY,13/02/14,"75,516.56"
100214C,COFELY WORKPLACE LIMITED,M126311,2,92.89,TACTICAL DAY TO DAY,13/02/14,
100214C,COFELY WORKPLACE LIMITED,M126311,3,272.82,TACTICAL DAY TO DAY,13/02/14,
100214C,COFELY WORKPLACE LIMITED,M126311,4,"51,464.88",STRATEGIC (CYCLICAL),13/02/14,
100214C,COFELY WORKPLACE LIMITED,M126311,5,208.24,STRATEGIC (CYCLICAL),13/02/14,
100214C,COFELY WORKPLACE LIMITED,M126311,6,529.36,STRATEGIC (CYCLICAL),13/02/14,
060214C,COFELY WORKPLACE LIMITED,M126331,1,"1,465.87",STRATEGIC (NON CYCLICAL),13/02/14,"1,465.87"
060214C,COFELY WORKPLACE LIMITED,M126332,1,"5,961.00",STRATEGIC (NON CYCLICAL),13/02/14,"5,961.00"
