 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
161115H,MAYPLACE PROPERTY SERVICES LIM,6,1,"2,160.00",STRATEGIC (NON CYCLICAL),19/11/2015,"2,445.00",Technical and Service Support,"Works - Construction, R&M"
161115H,MAYPLACE PROPERTY SERVICES LIM,6,2,285,STRATEGIC (NON CYCLICAL),19/11/2015,,Technical and Service Support,"Works - Construction, R&M"
121115G,MICHAEL RUBENSTEIN PUBLISHING,6010,1,449,PROFESSIONAL DEVELOPMENT,19/11/2015,449,Strategy & Inclusion,Education
141263,THAMES WATER UTILITIES LTD====,6069175066J,1,"2,079.27",WATER & SEWERAGE RATES,19/11/2015,"2,079.27",Technical And Service Support,Utilities
141263,THAMES WATER UTILITIES LTD====,6599032529K,1,"1,195.73",WATER & SEWERAGE RATES,19/11/2015,"1,195.73",Technical And Service Support,Utilities
141260,SWEET AND MAXWELL LTD=========,6800232596,1,"1,200.00",BOOKS & JOURNALS,19/11/2015,"1,200.00",Legal & Democratic Services,Education
141263,THAMES WATER UTILITIES LTD====,6976687560J,1,382.79,WATER & SEWERAGE RATES,19/11/2015,382.79,Technical And Service Support,Utilities
121115G,MAYPLACE PROPERTY SERVICES LIM,7,1,"2,320.00",STRATEGIC (NON CYCLICAL),19/11/2015,"2,320.00",Technical and Service Support,"Works - Construction, R&M"
141263,THAMES WATER UTILITIES LTD====,7679825012J,1,570.49,WATER & SEWERAGE RATES,19/11/2015,570.49,Technical And Service Support,Utilities
141263,ALPHABET (GB) LIMITED,80044553,1,"1,507.02",LEASE CAR CHARGES,19/11/2015,"4,343.06",Procurement,Vehicle Management
141263,ALPHABET (GB) LIMITED,80044553,2,"2,836.04",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141263,ALPHABET (GB) LIMITED,80044553,3,-371.32,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141263,ALPHABET (GB) LIMITED,80044553,4,371.32,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
131115H,FIRE SERVICE COLLEGE LTD======,804730,1,300,PROFESSIONAL DEVELOPMENT,19/11/2015,300,Corporate Management Team,Human Resources
121115G,WARD'S OF YORK,82235,1,"3,490.00",CATERING FIXTURES,19/11/2015,"3,490.00",Technical And Service Support,Catering
141263,EDF ENERGY===================,83152100010,1,164.22,ELECTRICITY,19/11/2015,"3,284.43",Technical And Service Support,Utilities
141263,EDF ENERGY===================,83152100010,2,"3,120.21",ELECTRICITY,19/11/2015,,Technical And Service Support,Utilities
091115G,IRG ADVISORS LLP,851007,1,"7,000.00",FRS STAFF AGENCY,19/11/2015,"7,000.00",Legal & Democratic Services,Human Resources
141264,THAMES WATER UTILITIES LTD====,8903905446J,1,328.76,WATER & SEWERAGE RATES,19/11/2015,328.76,Technical And Service Support,Utilities
131115H,NORTHUMBRIAN WATER LTD========,913600784,1,307.3,CURRENT HYDRANT COSTS,19/11/2015,307.3,Operational Resilience,Utilities
131115H,THAMES WATER UTILITIES LTD====,CBA1509865,1,477,CURRENT HYDRANT COSTS,19/11/2015,477,Operational Resilience,Utilities
121115G,RADIOCOMS SYSTEMS LIMITED=====,CF299146,1,"3,722.40",RADIO,19/11/2015,"4,976.40",Information and Communication Technology,ICT
121115G,RADIOCOMS SYSTEMS LIMITED=====,CF299146,2,"1,254.00",RADIO,19/11/2015,,Information and Communication Technology,ICT
111115H,ROCOM,I2734400,1,360,PURCHASES-IT COMMUNICATIONS,19/11/2015,579,Property PFI,ICT
111115H,ROCOM,I2734400,2,25,PURCHASES-IT COMMUNICATIONS,19/11/2015,,Property PFI,ICT
111115H,ROCOM,I2734400,3,179,PURCHASES-IT COMMUNICATIONS,19/11/2015,,Property PFI,ICT
111115H,ROCOM,I2734400,4,15,PURCHASES-IT COMMUNICATIONS,19/11/2015,,Property PFI,ICT
161115H,QA LIMITED,ICE372759,1,718,PROFESSIONAL DEVELOPMENT,19/11/2015,718,Strategy & Inclusion,Human Resources
161115H,QA LIMITED,ICE372760,1,718,PROFESSIONAL DEVELOPMENT,19/11/2015,718,Community Safety Delivery,Human Resources
121115G,SKYGUARD LTD,INV22932,1,"1,701.70",OPERATIONAL EQUIP-PURCHASE,19/11/2015,"1,701.70",Fire Safety Regulation,Fire & Rescue
161115H,JACKSON LIFT GROUP============,JS440373M,1,50,STRATEGIC (CYCLICAL),19/11/2015,"1,262.50",Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,2,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,3,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,4,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,5,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,6,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,7,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,8,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,9,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,10,18.75,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,11,18.75,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,12,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,13,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,14,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,15,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,16,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,17,18.75,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,18,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,19,18.75,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,20,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,21,18.75,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,22,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,23,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,24,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,25,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,26,18.75,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,27,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,28,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical and Service Support,Facilities & Management S
161115H,JACKSON LIFT GROUP============,JS440373M,29,50,STRATEGIC (CYCLICAL),19/11/2015,,Technical And Service Support,Facilities & Management S
121115G,SMITH O'SULLIVAN LTD.=========,LFB/EFS/004,1,"2,577.08",STRATEGIC (NON CYCLICAL),19/11/2015,"2,577.08",Technical and Service Support,"Works - Construction, R&M"
121115G,SMITH O'SULLIVAN LTD.=========,LFB/MHF/003,1,"2,484.50",STRATEGIC (NON CYCLICAL),19/11/2015,"2,484.50",Technical and Service Support,"Works - Construction, R&M"
141258,LPFA CONTRIBUTIONS ACCOUNT====,LFPA355,1,465,LOCAL GOVT PENSION SCHEME PAYM,19/11/2015,465,Central Finance,Financial Services
141264,LEX AUTOLEASE,MRI3666602,1,"1,862.19",LEASE CAR CHARGES,19/11/2015,"4,397.16",Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666602,2,"2,534.97",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666602,3,-381.92,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666602,4,381.92,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666604,1,"2,257.74",LEASE CAR CHARGES,19/11/2015,"5,069.52",Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666604,2,"2,811.78",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666604,3,-454.9,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666604,4,454.9,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666605,1,"1,896.05",LEASE CAR CHARGES,19/11/2015,"4,535.64",Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666605,2,"2,639.59",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666605,3,-400.34,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666605,4,400.34,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666606,1,"1,370.96",LEASE CAR CHARGES,19/11/2015,"3,237.24",Procurement,Vehicle Management
141264,LEX AUTOLEASE,MRI3666606,2,"1,866.28",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666606,3,-281.94,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141264,LEX AUTOLEASE,MRI3666606,4,281.94,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
121115G,CANNON'S MSA LTD,NV1091144,1,900,CATERING FIXTURES,19/11/2015,900,Technical And Service Support,Vehicle Management
121115G,MTI TECHNOLOGY LTD,OP/I357242,1,"1,000.00",PURCHASES-COMPUTER/EQUIPMENT,19/11/2015,"1,000.00",Information and Communication Technology,ICT
111115H,SPECIALIST COMPUTER CENTRES===,OP/M076828,1,"2,113.16",ACQUISITIONS,19/11/2015,"2,113.16",Information and Communication Technology,ICT
111115H,PULLMAN MOTORS================,PULL322,1,900,OPERATIONAL EQUIP-PURCHASE,19/11/2015,900,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069116,1,332.66,LEASE CAR CHARGES,19/11/2015,332.66,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069116,2,-28.99,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069116,3,28.99,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069117,1,415.56,LEASE CAR CHARGES,19/11/2015,415.56,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069117,2,-37.2,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069117,3,37.2,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069118,1,362.36,LEASE CAR CHARGES,19/11/2015,362.36,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069118,2,-30.12,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069118,3,30.12,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069119,1,349.4,LEASE CAR CHARGES,19/11/2015,349.4,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069119,2,-28.8,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069119,3,28.8,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069120,1,387.83,LEASE CAR CHARGES,19/11/2015,387.83,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069120,2,-32.18,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069120,3,32.18,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069122,1,"1,325.35",LEASE CAR CHARGES,19/11/2015,"3,619.99",Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069122,2,"2,294.64",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069122,3,-318.54,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069122,4,318.54,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069123,1,"2,370.01",LEASE CAR CHARGES,19/11/2015,"6,108.62",Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069123,2,"3,738.61",P/PAYMTS-CAR LEASG-RENTAL,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069123,3,-523.17,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069123,4,523.17,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069124,1,290.67,LEASE CAR CHARGES,19/11/2015,290.67,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069124,2,-24.45,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069124,3,24.45,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069125,1,357.07,LEASE CAR CHARGES,19/11/2015,357.07,Procurement,Vehicle Management
141258,ARVAL UK LTD,RI0002069125,2,-31.34,VAT CAR LEASING,19/11/2015,,Finance Services,Vehicle Management
141258,ARVAL UK LTD,RI0002069125,3,31.34,LEASE CAR CHARGES,19/11/2015,,Procurement,Vehicle Management
121115G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI15007146,1,"2,458.50",RADIO,19/11/2015,"3,908.65",Information and Communication Technology,ICT
121115G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI15007146,2,500,RADIO,19/11/2015,,Information and Communication Technology,ICT
121115G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI15007146,3,677.4,RADIO,19/11/2015,,Information and Communication Technology,ICT
121115G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI15007146,4,262.75,RADIO,19/11/2015,,Information and Communication Technology,ICT
121115G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI15007146,5,10,RADIO,19/11/2015,,Information and Communication Technology,ICT
091115H,HUNTER LODGE==================,S-016416,1,"1,225.00",CONSULTANTS,19/11/2015,"1,225.00",National Operational Guidance Project,Facilities & Management S
121115G,NATIONWIDE WINDSCREEN SERVICES,SIN170250,1,285.77,WINDSCREEN & TYRE CHARGES,19/11/2015,285.77,Procurement,Vehicle Management
051115G,ARVAL UK LTD,VS0002097721,1,171.02,CONTRACT HIRE,19/11/2015,481.06,LIFE - LFB Funded,Vehicle Management
051115G,ARVAL UK LTD,VS0002097721,2,310.04,CONTRACT HIRE,19/11/2015,,LIFE - LFB Funded,Vehicle Management
171115H,RANDOMSTORM LTD,16060,1,"8,000.00",PROF FEES-SOFTWARE CONSULTANTS,23/11/2015,"8,000.00",Information and Communication Technology,Consultancy
171115H,GERDA SECURITY PRODUCTS LTD,30431,1,365,TACTICAL DAY TO DAY,23/11/2015,365,Technical And Service Support,Fire & Rescue
101115H,HEALTH MANAGEMENT LIMITED=====,139406,1,"100,532.30",OHS CONTRACT,23/11/2015,"100,532.30",HR Management,Healthcare
051115G,HEALTH MANAGEMENT LIMITED=====,139407,1,220,THIRD PARTY REPORTS,23/11/2015,"1,919.10",HR Management,Healthcare
051115G,HEALTH MANAGEMENT LIMITED=====,139407,2,"1,699.10",THIRD PARTY REPORTS,23/11/2015,,HR Management,Healthcare
181115H,MOOLANDS LTD,2821,1,"1,990.00",STRATEGIC (NON CYCLICAL),23/11/2015,"1,990.00",Technical and Service Support,"Works - Construction, R&M"
181115H,MOOLANDS LTD,2851,1,998,STRATEGIC (NON CYCLICAL),23/11/2015,998,Technical and Service Support,"Works - Construction, R&M"
181115H,MOOLANDS LTD,2852,1,900,STRATEGIC (NON CYCLICAL),23/11/2015,900,Technical and Service Support,"Works - Construction, R&M"
181115H,MOOLANDS LTD,2973,1,"2,987.00",STRATEGIC (NON CYCLICAL),23/11/2015,"2,987.00",Technical and Service Support,"Works - Construction, R&M"
181115H,MOOLANDS LTD,3103,1,"1,693.80",TACTICAL DAY TO DAY,23/11/2015,"1,693.80",Technical And Service Support,"Works - Construction, R&M"
181115H,MOOLANDS LTD,3169,1,"1,129.00",STRATEGIC (NON CYCLICAL),23/11/2015,"1,129.00",Technical and Service Support,"Works - Construction, R&M"
181115H,MOOLANDS LTD,3304,1,"3,440.00",STRATEGIC (NON CYCLICAL),23/11/2015,"3,440.00",Technical and Service Support,"Works - Construction, R&M"
171115H,CLARITY INFORMATION SOLUTIONS=,1314,1,"2,918.50",MAINTENANCE & SUPPORT,23/11/2015,"2,918.50",Information and Communication Technology,ICT
171115H,AFFINITY WATER,101069695,1,530,CURRENT HYDRANT COSTS,23/11/2015,530,Operational Resilience,Utilities
171115H,AFFINITY WATER,101069696,1,530,CURRENT HYDRANT COSTS,23/11/2015,530,Operational Resilience,Utilities
171115H,AFFINITY WATER,101069697,1,530,CURRENT HYDRANT COSTS,23/11/2015,530,Operational Resilience,Utilities
171115H,AFFINITY WATER,101069703,1,530,CURRENT HYDRANT COSTS,23/11/2015,530,Operational Resilience,Utilities
