 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,8,497.51,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,9,481.82,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,10,473.69,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,11,455.1,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,12,427.82,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,13,426.98,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,14,417.12,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,15,413.64,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,16,411.33,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,17,399.37,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,18,398.97,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,19,395.73,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,20,384.94,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,21,366.36,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,22,353.6,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,23,348.98,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,24,341.92,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,25,340.46,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,26,336.22,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,27,331.58,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,28,310.45,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,29,306.03,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,30,304.4,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,31,302.46,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,32,301.06,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,33,300.47,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,34,295.6,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,35,285.99,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,36,280.15,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,37,274.27,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,38,273,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,39,272.3,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,40,270.98,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,41,266.2,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,42,260.65,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,43,258.79,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,44,258.43,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,45,254.95,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,46,250.03,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,47,245.72,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,48,244.14,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,49,243.13,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,50,222.21,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,51,213.91,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,52,210.88,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,53,209.83,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,54,209.27,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,55,208.67,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,56,203.54,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,57,200.87,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,58,197.23,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,59,194.25,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,60,191.28,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,61,183.9,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,62,180.99,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,63,175.52,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,64,172.17,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,65,170.51,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,66,170.44,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,67,166.15,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,68,164.67,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,69,163.32,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,70,161.65,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,71,161.18,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,72,160.78,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,73,156.71,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,74,156.2,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,75,151.95,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,76,150.43,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,77,145.74,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,78,143.33,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,79,139.28,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,80,135.86,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,81,133.91,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,82,131.49,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,83,129.41,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,84,126.23,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,85,121,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,86,119.23,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,87,114.71,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,88,114.58,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,89,112.09,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,90,111.29,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,91,106.98,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,92,99.79,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,93,89.11,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,94,87.26,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,95,86.25,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,96,78.27,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,97,76.43,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,98,52.13,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,99,50.83,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,100,41.39,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,101,40.93,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,102,33.33,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,103,20.81,FUEL,01/08/2013,
800022407,ALLSTAR BUSINESS SOLUTIONS LTD,P2001262726,104,15.65,FUEL,01/08/2013,
240713C,HUNTER LODGE==================,SI-05216,1,"1,110.00",ADVERTISING,01/08/2013,"1,110.00"
290713G,ARVAL UK LTD,VS0000694781,1,342.44,CONTRACT HIRE,01/08/2013,342.44
290713G,SPEAKERS TRUST,WEB/003441,1,"2,060.00",PURCHASE,01/08/2013,"2,060.00"
290713G,SPEAKERS TRUST,WEB/003442,1,"1,802.50",PURCHASE,01/08/2013,"1,802.50"
240713C,SUE HILL RECRUITMENT & SRV.LTD,45665,1,575,FRS STAFF AGENCY,05/08/2013,"1,049.38"
240713C,SUE HILL RECRUITMENT & SRV.LTD,45665,2,474.38,FRS STAFF AGENCY,05/08/2013,
230713E,H-SQUARED ELECTRONICS LTD,333981,1,172,OPERATIONAL EQUIP-PURCHASE,05/08/2013,344
230713E,H-SQUARED ELECTRONICS LTD,333981,2,172,OPERATIONAL EQUIP-PURCHASE,05/08/2013,
160713F,CARILLION COMMUNICATIONS LTD==,1011660,1,779,TACTICAL DAY TO DAY,05/08/2013,779
800022030,AZTEC COMPUTING LTD===========,10414,1,700,CONSULTANTS,05/08/2013,700
250713H,*SPRUE SAFETY PRODUCTS LTD====,1049720,1,"1,143.00",FIRE DETECTORS,05/08/2013,"3,804.00"
250713H,*SPRUE SAFETY PRODUCTS LTD====,1049720,2,"2,280.00",FIRE DETECTORS,05/08/2013,
250713H,*SPRUE SAFETY PRODUCTS LTD====,1049720,3,381,FIRE DETECTORS,05/08/2013,
250713H,*SPRUE SAFETY PRODUCTS LTD====,1049724,1,632,FIRE DETECTORS,05/08/2013,632
310713F,DELOITTE LLP,1110953038,1,"1,610.00",PROFESSIONAL SERVICES,05/08/2013,"1,610.00"
310713F,BT GLOBAL SERVICES============,1126843,1,541.66,TELECOMMUNICATIONS,05/08/2013,541.66
310713F,LAERDAL MEDICAL LIMITED=======,13124734,1,955.14,ACQUISITIONS,05/08/2013,960.39
310713F,LAERDAL MEDICAL LIMITED=======,13124734,2,5.25,ACQUISITIONS,05/08/2013,
310713F,DYSLEXIA ACTION,150679,1,525,PROFESSIONAL DEVELOPMENT,05/08/2013,525
310713F,DYSLEXIA ACTION,150680,1,525,PROFESSIONAL DEVELOPMENT,05/08/2013,525
310713F,DYSLEXIA ACTION,150681,1,525,PROFESSIONAL DEVELOPMENT,05/08/2013,525
310713F,COMMUNITIES & LOCAL GOVERNMENT,1800018878,1,"100,371.03",MAINTENANCE & SUPPORT,05/08/2013,"108,395.13"
310713F,COMMUNITIES & LOCAL GOVERNMENT,1800018878,2,"8,024.10",MAINTENANCE & SUPPORT,05/08/2013,
140318,LFB WELFARE FUND==============,2013/2014,1,"4,134.00",DONATIONS,05/08/2013,"4,134.00"
230713E,SAFEGUARD PEST CON. & ENV.LTD,210694,1,220,PEST CONTROL,05/08/2013,380
230713E,SAFEGUARD PEST CON. & ENV.LTD,210694,2,160,PEST CONTROL,05/08/2013,
310713F,ARKAS LIMITED=================,24073,1,161.5,STRATEGIC (CYCLICAL),05/08/2013,368.37
310713F,ARKAS LIMITED=================,24073,2,206.87,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24074,1,"1,042.75",STRATEGIC (CYCLICAL),05/08/2013,"2,217.80"
310713F,ARKAS LIMITED=================,24074,2,517,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24074,3,658.05,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24075,1,358.87,STRATEGIC (CYCLICAL),05/08/2013,957.37
310713F,ARKAS LIMITED=================,24075,2,218.5,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24075,3,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24075,4,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24076,1,413.53,STRATEGIC (CYCLICAL),05/08/2013,"1,501.27"
310713F,ARKAS LIMITED=================,24076,2,373.05,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24076,3,524.69,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24076,4,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24077,1,191.39,STRATEGIC (CYCLICAL),05/08/2013,986.26
310713F,ARKAS LIMITED=================,24077,2,204.25,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24077,3,218.5,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24077,4,372.12,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24078,1,161.5,STRATEGIC (CYCLICAL),05/08/2013,631.75
310713F,ARKAS LIMITED=================,24078,2,161.5,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24078,3,147.25,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24078,4,161.5,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24079,1,161.5,STRATEGIC (CYCLICAL),05/08/2013,"1,068.67"
310713F,ARKAS LIMITED=================,24079,2,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24079,3,470.17,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24079,4,247,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24080,1,179,STRATEGIC (CYCLICAL),05/08/2013,849.33
310713F,ARKAS LIMITED=================,24080,2,175.75,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24080,3,204.83,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24080,4,289.75,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24081,1,218.5,STRATEGIC (CYCLICAL),05/08/2013,"1,043.96"
310713F,ARKAS LIMITED=================,24081,2,416.96,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24081,3,161.5,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24081,4,247,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24083,1,175.75,STRATEGIC (CYCLICAL),05/08/2013,731.5
310713F,ARKAS LIMITED=================,24083,2,190,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24083,3,175.75,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24083,4,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24084,1,190,STRATEGIC (CYCLICAL),05/08/2013,835.51
310713F,ARKAS LIMITED=================,24084,2,180.01,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24084,3,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24084,4,275.5,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24085,1,361,TACTICAL DAY TO DAY,05/08/2013,"1,176.90"
310713F,ARKAS LIMITED=================,24085,2,190,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24085,3,222.15,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24085,4,403.75,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24086,1,232.75,TACTICAL DAY TO DAY,05/08/2013,977
310713F,ARKAS LIMITED=================,24086,2,361,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24086,3,218.5,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24086,4,164.75,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24087,1,492.27,STRATEGIC (CYCLICAL),05/08/2013,"1,635.49"
310713F,ARKAS LIMITED=================,24087,2,293.72,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24087,3,247,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24087,4,602.5,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24088,1,589,STRATEGIC (CYCLICAL),05/08/2013,"2,113.78"
310713F,ARKAS LIMITED=================,24088,2,410.51,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24088,3,400.14,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24088,4,714.13,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24089,1,318.25,STRATEGIC (CYCLICAL),05/08/2013,"1,502.02"
310713F,ARKAS LIMITED=================,24089,2,402,TACTICAL DAY TO DAY,05/08/2013,
310713F,ARKAS LIMITED=================,24089,3,336.02,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24089,4,445.75,STRATEGIC (CYCLICAL),05/08/2013,
310713F,ARKAS LIMITED=================,24118,1,672,STRATEGIC (NON CYCLICAL),05/08/2013,672
800022392,ADECCO UK LIMITED=============,26480002,1,436.8,FRS STAFF AGENCY,05/08/2013,436.8
800022395,ADECCO UK LIMITED=============,26480005,1,945.42,FRS STAFF AGENCY,05/08/2013,945.42
800022421,ADECCO UK LIMITED=============,26486927,1,"1,949.85",FRS STAFF AGENCY,05/08/2013,"1,949.85"
800022422,ADECCO UK LIMITED=============,26486928,1,660.24,FRS STAFF AGENCY,05/08/2013,660.24
800022423,ADECCO UK LIMITED=============,26486929,1,594.3,FRS STAFF AGENCY,05/08/2013,594.3
800022426,ADECCO UK LIMITED=============,26486932,1,945.42,FRS STAFF AGENCY,05/08/2013,945.42
800022428,ADECCO UK LIMITED=============,26486934,1,288.66,FRS STAFF AGENCY,05/08/2013,288.66
800022429,ADECCO UK LIMITED=============,26486935,1,443.7,FRS STAFF AGENCY,05/08/2013,443.7
800022430,ADECCO UK LIMITED=============,26486936,1,427.04,FRS STAFF AGENCY,05/08/2013,427.04
800022431,ADECCO UK LIMITED=============,26486937,1,952.7,FRS STAFF AGENCY,05/08/2013,952.7
800022432,ADECCO UK LIMITED=============,26486938,1,406.56,FRS STAFF AGENCY,05/08/2013,406.56
800022433,ADECCO UK LIMITED=============,26486939,1,703.85,FRS STAFF AGENCY,05/08/2013,703.85
800022434,ADECCO UK LIMITED=============,26486940,1,439.6,FRS STAFF AGENCY,05/08/2013,439.6
800022435,ADECCO UK LIMITED=============,26486941,1,351.68,FRS STAFF AGENCY,05/08/2013,351.68
800022450,ADECCO UK LIMITED=============,26490200,1,969.6,FRS STAFF AGENCY,05/08/2013,969.6
800022468,ADECCO UK LIMITED=============,26490200A,1,312.55,FRS STAFF AGENCY,05/08/2013,312.55
800022452,ADECCO UK LIMITED=============,26490201,1,764.8,FRS STAFF AGENCY,05/08/2013,764.8
800022453,ADECCO UK LIMITED=============,26490202,1,956,FRS STAFF AGENCY,05/08/2013,956
800022454,ADECCO UK LIMITED=============,26490203,1,956,FRS STAFF AGENCY,05/08/2013,956
800022455,ADECCO UK LIMITED=============,26490204,1,"1,099.40",FRS STAFF AGENCY,05/08/2013,"1,099.40"
800022461,ADECCO UK LIMITED=============,26490205,1,"1,556.00",FRS STAFF AGENCY,05/08/2013,"1,556.00"
800022462,ADECCO UK LIMITED=============,26490206,1,"2,222.85",FRS STAFF AGENCY,05/08/2013,"2,222.85"
800022463,ADECCO UK LIMITED=============,26490207,1,"2,000.57",FRS STAFF AGENCY,05/08/2013,"2,000.57"
800022466,ADECCO UK LIMITED=============,26490208,1,"1,212.00",FRS STAFF AGENCY,05/08/2013,"1,212.00"
800022436,ADECCO UK LIMITED=============,26490209,1,904.96,FRS STAFF AGENCY,05/08/2013,904.96
800022437,ADECCO UK LIMITED=============,26490210,1,904.96,FRS STAFF AGENCY,05/08/2013,904.96
800022438,ADECCO UK LIMITED=============,26490211,1,678.72,FRS STAFF AGENCY,05/08/2013,678.72
800022439,ADECCO UK LIMITED=============,26490212,1,678.72,FRS STAFF AGENCY,05/08/2013,678.72
800022440,ADECCO UK LIMITED=============,26490213,1,904.96,FRS STAFF AGENCY,05/08/2013,904.96
800022446,ADECCO UK LIMITED=============,26490215,1,"1,357.44",FRS STAFF AGENCY,05/08/2013,"1,357.44"
800022447,ADECCO UK LIMITED=============,26490216,1,"1,195.84",FRS STAFF AGENCY,05/08/2013,"1,195.84"
800022448,ADECCO UK LIMITED=============,26490217,1,"1,050.40",FRS STAFF AGENCY,05/08/2013,"1,050.40"
800022449,ADECCO UK LIMITED=============,26490218,1,"1,034.24",FRS STAFF AGENCY,05/08/2013,"1,034.24"
800022451,ADECCO UK LIMITED=============,26490219,1,905.24,FRS STAFF AGENCY,05/08/2013,905.24
800022442,ADECCO UK LIMITED=============,26490221,1,"1,319.85",FRS STAFF AGENCY,05/08/2013,"1,319.85"
800022443,ADECCO UK LIMITED=============,26490222,1,"1,487.45",FRS STAFF AGENCY,05/08/2013,"1,487.45"
800022444,ADECCO UK LIMITED=============,26490223,1,"1,445.55",FRS STAFF AGENCY,05/08/2013,"1,445.55"
800022445,ADECCO UK LIMITED=============,26490224,1,"1,414.13",FRS STAFF AGENCY,05/08/2013,"1,414.13"
800022456,ADECCO UK LIMITED=============,26490225,1,"1,509.55",FRS STAFF AGENCY,05/08/2013,"1,509.55"
800022457,ADECCO UK LIMITED=============,26490226,1,"1,207.64",FRS STAFF AGENCY,05/08/2013,"1,207.64"
800022458,ADECCO UK LIMITED=============,26490227,1,"1,509.55",FRS STAFF AGENCY,05/08/2013,"1,509.55"
800022459,ADECCO UK LIMITED=============,26490228,1,"1,509.55",FRS STAFF AGENCY,05/08/2013,"1,509.55"
310713F,MACE LIMITED,26915/0613464,1,647.89,PROF FEES-MISCELLANEOUS,05/08/2013,647.89
310713F,BRAMBLE.CC LTD================,2992,1,"6,224.00",PURCHASES-SOFTWARE,05/08/2013,"34,733.84"
310713F,BRAMBLE.CC LTD================,2992,2,"1,537.86",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,2992,3,"7,002.00",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,2992,4,967.48,PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,2992,5,"7,467.60",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,2992,6,"4,356.10",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,2992,7,"5,446.00",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,2992,8,"1,732.80",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,3033,1,889,PURCHASES-SOFTWARE,05/08/2013,"12,279.00"
310713F,BRAMBLE.CC LTD================,3033,2,"6,224.00",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,3033,3,"1,556.00",PURCHASES-SOFTWARE,05/08/2013,
310713F,BRAMBLE.CC LTD================,3033,4,"3,610.00",PURCHASES-SOFTWARE,05/08/2013,
310713F,HUNTERS CONTRACTS LIMITED,342732,1,359.1,PURCHASES-FURNITURE,05/08/2013,359.1
290713E,HUNTERS CONTRACTS LIMITED,342789,1,334.3,OFFICE FURNITURE,05/08/2013,334.3
290713H,COMPUTACENTRE================,3804870504,1,"6,114.00",MAINTENANCE & SUPPORT,05/08/2013,"6,114.00"
250713H,KINGSWOOD CONSTRUCTION,6026,1,"28,344.55",DEVELOPMENT  EXPENSES-CONTRACT,05/08/2013,"28,344.55"
310713F,FRENCON CONSTRUCTION LTD======,6243,1,"17,532.00",DEVELOPMENT  EXPENSES-CONTRACT,05/08/2013,"17,532.00"
310713F,REGENT OFFICE CARE LTD========,6279,1,158.7,STRATEGIC (CYCLICAL),05/08/2013,"6,586.05"
310713F,REGENT OFFICE CARE LTD========,6279,2,190.44,STRATEGIC (CYCLICAL),05/08/2013,
310713F,REGENT OFFICE CARE LTD========,6279,3,190.44,STRATEGIC (CYCLICAL),05/08/2013,
310713F,REGENT OFFICE CARE LTD========,6279,4,158.7,STRATEGIC (CYCLICAL),05/08/2013,
310713F,REGENT OFFICE CARE LTD========,6279,5,190.44,STRATEGIC (CYCLICAL),05/08/2013,
