 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
010814E,GROUND CONTROL UMITED,SIN037490,13,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,14,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,15,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,16,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,17,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,18,66.44,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,19,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,20,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,21,35.49,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,22,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,23,35.49,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,24,39.49,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,25,39.49,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,26,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,27,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,28,13.34,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,29,6.67,GROUNDS MAINTENANCE,07/08/2014,
010814E,GROUND CONTROL UMITED,SIN037490,30,8.89,GROUNDS MAINTENANCE,07/08/2014,
140766,DEPARTMENT FOR WORK & PENSIONS,SJI-212,1,781,DWP NHS CHARGES,07/08/2014,781
800041244,*THOMAS KNEALE & CO LTD,TK107921,1,3.47,CLOTHING,07/08/2014,"1,061.46"
800041244,*THOMAS KNEALE & CO LTD,TK107921,2,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,3,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,4,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,5,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,6,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,7,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,8,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,9,53.98,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,10,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,11,2.96,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,12,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,13,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,14,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,15,2.96,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,16,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,17,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,18,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,19,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,20,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,21,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,22,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,23,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,24,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,25,2.96,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,26,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,27,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,28,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,29,53.98,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,30,53.98,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,31,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,32,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,33,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,34,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,35,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,36,5.35,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,37,2.96,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,38,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,39,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,40,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,41,2.59,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,42,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,43,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,44,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,45,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,46,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,47,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,48,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,49,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,50,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,51,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,52,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,53,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,54,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,55,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,56,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,57,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,58,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,59,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,60,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,61,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,62,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,63,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,64,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,65,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,66,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,67,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,68,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,69,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,70,4.98,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,71,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,72,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,73,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,74,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,75,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,76,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,77,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,78,2.96,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,79,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,80,161.94,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,81,2.84,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,82,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,83,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,84,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,85,6.94,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,86,2.96,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,87,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,88,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,89,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,90,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,91,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,92,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,93,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,94,161.94,OFFICE FURNITURE,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,95,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,96,0.99,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,97,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,98,1.48,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,99,3.47,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,100,10.89,CLOTHING,07/08/2014,
800041244,*THOMAS KNEALE & CO LTD,TK107921,101,6.94,CLOTHING,07/08/2014,
800041248,*THOMAS KNEALE & CO LTD,TK107997,1,381.15,CLOTHING,07/08/2014,560.32
800041248,*THOMAS KNEALE & CO LTD,TK107997,2,121.45,CLOTHING,07/08/2014,
800041248,*THOMAS KNEALE & CO LTD,TK107997,3,57.72,CLOTHING,07/08/2014,
050814H,BRIBEN PRODUCTS LIMITED=======,108624,1,256,REPAIR & MAINTENANCE,11/08/2014,256
140765,THAMES WATER UTILITIES LTD====,0694888143Z,1,447.88,WATER & SEWERAGE RATES,11/08/2014,447.88
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,1,144.25,GROUNDS MAINTENANCE,11/08/2014,"2,955.91"
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,2,26.71,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,3,29.23,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,4,32.26,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,5,113.22,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,6,25.42,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,7,33.14,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,8,26.46,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,9,23.05,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,10,23.14,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,11,26.68,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,12,124.13,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,13,22.46,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,14,94,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,15,29.15,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,16,23.91,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,17,141.74,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,18,24.27,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,19,25.81,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,20,19.47,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,21,24.94,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,22,25.79,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,23,29.49,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,24,23.35,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,25,23.22,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,26,20.92,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,27,91.14,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,28,96.04,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,29,24.52,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,30,280.25,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,31,24.01,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,32,73.23,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,33,22.53,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,34,24.02,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,35,23.34,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,36,90.84,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,37,132.3,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,38,751.76,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,39,72.18,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,40,64.28,GROUNDS MAINTENANCE,11/08/2014,
070814F,VISTA LANDSCAPE MANAGEMENT LTD,120005,41,29.26,GROUNDS MAINTENANCE,11/08/2014,
290714E,RICOH IMAGING UK LTD,1400133765,1,326.66,OPERATIONAL EQUIP-PURCHASE,11/08/2014,326.66
140765,THAMES WATER UTILITIES LTD====,1414076262F,1,337.09,WATER & SEWERAGE RATES,11/08/2014,337.09
050814H,CITYFLEET NETWORKS LTD,162264/3094,1,"1,407.75",PUBLIC TRANSPORT,11/08/2014,"1,407.75"
050814H,CITYFLEET NETWORKS LTD,169354,1,"2,176.49",PUBLIC TRANSPORT,11/08/2014,"2,176.49"
140765,EDF ENERGY===================,1785675851,1,"1,234.70",ELECTRICITY,11/08/2014,"1,234.70"
140765,EDF ENERGY===================,1785907946,1,"2,042.21",ELECTRICITY,11/08/2014,"2,042.21"
140765,EDF ENERGY===================,1786209547,1,"10,056.16",ELECTRICITY,11/08/2014,"10,056.16"
140765,EDF ENERGY===================,1786484447,1,159.07,ELECTRICITY,11/08/2014,"3,181.41"
140765,EDF ENERGY===================,1786484447,2,"3,022.34",ELECTRICITY,11/08/2014,
140765,EDF ENERGY===================,1793376244,1,"11,324.77",ELECTRICITY,11/08/2014,"11,324.77"
140765,EDF ENERGY===================,1813823639,1,"14,345.27",ELECTRICITY,11/08/2014,"14,345.27"
070814F,CHAIN GANG,20316,1,"1,347.61",POSTAL SERVICES,11/08/2014,"1,347.61"
070814F,CRISPIN HUGHES================,2247,1,324.5,GENERAL,11/08/2014,324.5
050814H,B NOKES CONTRACTS LTD,2293,1,"1,087.00",STRATEGIC (NON CYCLICAL),11/08/2014,"1,087.00"
050814H,ASBESTOS FIRST================,23294/R12510,1,757.65,ASBESTOS,11/08/2014,757.65
050814H,BRISTOL UNIFORMS LTD==========,266883,1,748.42,CLOTHING,11/08/2014,748.42
050814H,BRISTOL UNIFORMS LTD==========,266884,1,"3,933.39",CLOTHING,11/08/2014,"3,933.39"
050814H,BRISTOL UNIFORMS LTD==========,266885,1,"197,575.56",CLOTHING,11/08/2014,"197,575.56"
800041443,ADECCO UK LIMITED=============,26868044,1,704.9,FRS STAFF AGENCY,11/08/2014,704.9
800041444,ADECCO UK LIMITED=============,26868045,1,263.76,FRS STAFF AGENCY,11/08/2014,263.76
800041445,ADECCO UK LIMITED=============,26868046,1,942.2,FRS STAFF AGENCY,11/08/2014,942.2
800041446,ADECCO UK LIMITED=============,26868047,1,612.15,FRS STAFF AGENCY,11/08/2014,612.15
800041447,ADECCO UK LIMITED=============,26868048,1,966.84,FRS STAFF AGENCY,11/08/2014,966.84
800041448,ADECCO UK LIMITED=============,26868049,1,612.15,FRS STAFF AGENCY,11/08/2014,612.15
800041449,ADECCO UK LIMITED=============,26868050,1,439.6,FRS STAFF AGENCY,11/08/2014,439.6
800041451,ADECCO UK LIMITED=============,26868052,1,879.9,FRS STAFF AGENCY,11/08/2014,879.9
800041441,ADECCO UK LIMITED=============,26868053,1,439.6,FRS STAFF AGENCY,11/08/2014,439.6
800041442,ADECCO UK LIMITED=============,26868054,1,269.45,FRS STAFF AGENCY,11/08/2014,269.45
800041454,ADECCO UK LIMITED=============,26868055,1,439.6,FRS STAFF AGENCY,11/08/2014,439.6
800041455,ADECCO UK LIMITED=============,26868056,1,351.96,FRS STAFF AGENCY,11/08/2014,351.96
800041452,ADECCO UK LIMITED=============,26868057,1,771.33,FRS STAFF AGENCY,11/08/2014,771.33
800041453,ADECCO UK LIMITED=============,26868058,1,263.76,FRS STAFF AGENCY,11/08/2014,263.76
800041456,ADECCO UK LIMITED=============,26868059,1,611.8,FRS STAFF AGENCY,11/08/2014,611.8
800041458,ADECCO UK LIMITED=============,26868061,1,380.98,FRS STAFF AGENCY,11/08/2014,380.98
800041481,ADECCO UK LIMITED=============,26868062,1,612.15,FRS STAFF AGENCY,11/08/2014,612.15
800041460,ADECCO UK LIMITED=============,26868063,1,612.15,FRS STAFF AGENCY,11/08/2014,612.15
800041461,ADECCO UK LIMITED=============,26868064,1,612.15,FRS STAFF AGENCY,11/08/2014,612.15
800041464,ADECCO UK LIMITED=============,26868067,1,"1,686.30",FRS STAFF AGENCY,11/08/2014,"1,686.30"
800041465,ADECCO UK LIMITED=============,26868068,1,"1,949.85",FRS STAFF AGENCY,11/08/2014,"1,949.85"
800041466,ADECCO UK LIMITED=============,26868069,1,"1,471.35",FRS STAFF AGENCY,11/08/2014,"1,471.35"
800041467,ADECCO UK LIMITED=============,26868070,1,612.15,FRS STAFF AGENCY,11/08/2014,612.15
800041474,ADECCO UK LIMITED=============,26872075,1,496.5,FRS STAFF AGENCY,11/08/2014,496.5
800041475,ADECCO UK LIMITED=============,26872076,1,"1,212.00",FRS STAFF AGENCY,11/08/2014,"1,212.00"
800041476,ADECCO UK LIMITED=============,26872077,1,"1,131.20",FRS STAFF AGENCY,11/08/2014,"1,131.20"
800041477,ADECCO UK LIMITED=============,26872078,1,"1,131.20",FRS STAFF AGENCY,11/08/2014,"1,131.20"
800041478,ADECCO UK LIMITED=============,26872079,1,"1,131.20",FRS STAFF AGENCY,11/08/2014,"1,131.20"
800041471,ADECCO UK LIMITED=============,26872080,1,922.41,FRS STAFF AGENCY,11/08/2014,922.41
800041472,ADECCO UK LIMITED=============,26872081,1,831,FRS STAFF AGENCY,11/08/2014,831
800041473,ADECCO UK LIMITED=============,26872082,1,922.41,FRS STAFF AGENCY,11/08/2014,922.41
800041479,ADECCO UK LIMITED=============,26872083,1,"1,213.68",FRS STAFF AGENCY,11/08/2014,"1,213.68"
800041480,ADECCO UK LIMITED=============,26872084,1,"1,260.36",FRS STAFF AGENCY,11/08/2014,"1,260.36"
800041468,ADECCO UK LIMITED=============,26872085,1,"1,204.63",FRS STAFF AGENCY,11/08/2014,"1,204.63"
800041469,ADECCO UK LIMITED=============,26872086,1,"1,487.45",FRS STAFF AGENCY,11/08/2014,"1,487.45"
800041470,ADECCO UK LIMITED=============,26872087,1,"1,456.03",FRS STAFF AGENCY,11/08/2014,"1,456.03"
800041132,*H-SQUARED ELECTRONICS LTD,350728,1,172,OPERATIONAL EQUIP-PURCHASE,11/08/2014,344
800041132,*H-SQUARED ELECTRONICS LTD,350728,2,172,OPERATIONAL EQUIP-PURCHASE,11/08/2014,
050814H,W.GILCHRIST & CO,3533,1,"1,005.00",PURCHASE,11/08/2014,"1,050.00"
050814H,W.GILCHRIST & CO,3533,2,45,PURCHASE,11/08/2014,
240714E,JJS SANDWICH BAR/HARD HAT CAFE,363E,1,330,REFRESHMENTS,11/08/2014,330
050814H,MARTIN LAVELL LTD=============,45035,1,442.15,BOOKS & JOURNALS,11/08/2014,442.15
050814H,URS SCOTT WILSON LIMITED,5959866,1,"3,429.30",PROF FEES-MISCELLANEOUS,11/08/2014,"3,973.42"
050814H,URS SCOTT WILSON LIMITED,5959866,2,544.12,PROF FEES-MISCELLANEOUS,11/08/2014,
050814H,URS SCOTT WILSON LIMITED,5960977,1,"5,659.96",PROF FEES-MISCELLANEOUS,11/08/2014,"5,659.96"
140765,THAMES WATER UTILITIES LTD====,65149-96346/,1,287.13,WATER & SEWERAGE RATES,11/08/2014,287.13
050814H,TWO SERVICES LTD==============,77724,1,681.5,CATERING EQUIPMENT,11/08/2014,681.5
050814H,DRAEGER SAFETY UK LIMITED=====,90449983,1,648,PROTECTIVE EQUIPT - PARTS,11/08/2014,"1,135.55"
050814H,DRAEGER SAFETY UK LIMITED=====,90449983,2,324.2,PROTECTIVE EQUIPT - PARTS,11/08/2014,
050814H,DRAEGER SAFETY UK LIMITED=====,90449983,3,148.95,PROTECTIVE EQUIPT - PARTS,11/08/2014,
050814H,DRAEGER SAFETY UK LIMITED=====,90449983,4,14.4,PROTECTIVE EQUIPT - PARTS,11/08/2014,
050814H,ASTEC SURVEYS LIMITED=========,ASL-14-203,1,395,ASBESTOS,11/08/2014,395
050814H,MICROSOFT IRELAND OPS LTD=====,E04000AHQF,1,"18,142.03",MAINTENANCE & SUPPORT,11/08/2014,"18,142.03"
050814H,MICROSOFT IRELAND OPS LTD=====,E04000CGMP,1,514.45,MAINTENANCE & SUPPORT,11/08/2014,514.45
050814H,EDE'S (UK) LTD================,INV13369,1,280,REMOVALS,11/08/2014,280
701607,YOUTH UNITED FOUNDATION,LINCOLNSHIRE SUG'S*,1,"12,500.00",SPONSORSHIP GRANTS & DONATIONS,11/08/2014,"12,500.00"
050814F,COFELY WORKPLACE LIMITED,M130115,1,395.58,STRATEGIC (NON CYCLICAL),11/08/2014,395.58
050814F,COFELY WORKPLACE LIMITED,M130218,1,"1,147.65",STRATEGIC (NON CYCLICAL),11/08/2014,"1,147.65"
050814F,COFELY WORKPLACE LIMITED,M130222,1,302.85,STRATEGIC (NON CYCLICAL),11/08/2014,302.85
050814F,COFELY WORKPLACE LIMITED,M130223,1,302.85,STRATEGIC (NON CYCLICAL),11/08/2014,302.85
050814F,COFELY WORKPLACE LIMITED,M130224,1,302.85,STRATEGIC (NON CYCLICAL),11/08/2014,302.85
050814F,COFELY WORKPLACE LIMITED,M130225,1,302.85,STRATEGIC (NON CYCLICAL),11/08/2014,302.85
050814F,COFELY WORKPLACE LIMITED,M130226,1,302.85,STRATEGIC (NON CYCLICAL),11/08/2014,302.85
050814F,COFELY WORKPLACE LIMITED,M130227,1,302.85,STRATEGIC (NON CYCLICAL),11/08/2014,302.85
050814H,BERENDSEN UK LTD,SN1754362,1,"10,412.92",LAUNDRY,11/08/2014,"10,412.92"
800041139,*XMA LTD,V862610,1,266.49,STATIONERY CONSUMABLES,11/08/2014,266.49
080814H,USEL==========================,21184,1,"3,672.50",PROTECTIVE EQUIPMENT,14/08/2014,"3,820.28"
080814H,USEL==========================,21184,2,147.78,PROTECTIVE EQUIPMENT,14/08/2014,
080814H,USEL==========================,21194,1,"3,672.50",PROTECTIVE EQUIPMENT,14/08/2014,"3,820.28"
080814H,USEL==========================,21194,2,147.78,PROTECTIVE EQUIPMENT,14/08/2014,
110814G,USEL==========================,21229,1,"5,650.00",PROTECTIVE EQUIPMENT,14/08/2014,"5,650.00"
110814G,APPLUS LLT,283,1,"3,750.00",GENERAL,14/08/2014,"3,750.00"
140768,OGILVIE FLEET LTD=============,295103,1,393.25,LEASE CAR CHARGES,14/08/2014,393.25
140768,OGILVIE FLEET LTD=============,295103,2,-34.53,VAT CAR LEASING,14/08/2014,
140768,OGILVIE FLEET LTD=============,295103,3,34.53,LEASE CAR CHARGES,14/08/2014,
110814G,HAYS ACCOUNTANCY & FINANCE====,10004563792,1,899,FRS STAFF AGENCY,14/08/2014,899
