 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140313C,JCT600 CONTRACTS LIMITED======,INV00028222,1,"1,159.68","INSPECTION,ROAD TAX & EXCESS MILEAGE",21/03/2013,"1,159.68"
180313E,BENNETT MECHANICAL SERVICES LT,L4836,1,"4,534.89",DEVELOPMENT EXP - CONTRACTORS,21/03/2013,"4,534.89"
110313C,LYNNE TREASADEN,LFB/AS/2,1,300,CONSULTANTS,21/03/2013,300
180313H,CANNONS MSA LTD,NV1058220,1,319.6,TACTICAL DAY TO DAY,21/03/2013,319.6
140313E,SPECIALIST COMPUTER CENTRES===,OP/L615929,1,775.71,ACQUISITIONS,21/03/2013,775.71
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,1,362.76,FUEL,21/03/2013,"53,262.88"
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,2,265.86,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,3,181.28,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,4,362.57,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,5,366.24,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,6,184.33,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,7,283.76,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,8,590.75,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,9,261.38,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,10,590.6,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,11,488.46,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,12,"1,022.41",FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,13,695.61,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,14,588.93,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,15,340.68,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,16,997.79,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,17,305.44,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,18,260.99,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,19,209.13,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,20,350.52,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,21,436.34,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,22,486.85,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,23,438.44,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,24,527.31,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,25,565.34,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,26,524.08,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,27,531.89,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,28,834.41,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,29,492.38,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,30,849.32,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,31,"1,080.87",FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,32,739.62,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,33,631.41,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,34,662.58,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,35,"1,465.63",FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,36,444.85,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,37,969.35,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,38,209.16,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,39,304.52,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,40,"1,401.99",FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,41,425.61,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,42,413.23,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,43,506.09,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,44,569,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,45,260.23,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,46,504.4,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,47,628.97,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,48,437.5,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,49,409.68,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,50,408.18,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,51,513.1,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,52,409.1,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,53,"1,627.37",FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,54,826.96,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,55,728.23,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,56,670.65,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,57,380,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,58,875.22,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,59,243.7,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,60,628.15,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,61,335.81,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,62,553.53,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,63,839.32,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,64,320.72,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,65,233.33,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,66,198.59,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,67,308.21,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,68,305.39,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,69,365.97,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,70,178.46,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,71,261.81,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,72,540.4,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,73,"1,903.17",FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,74,289.62,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,75,267.53,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,76,338.87,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,77,244.91,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,78,203.13,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,79,36.93,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,80,326.73,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,81,259.57,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,82,579.97,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,83,545.01,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,84,284.92,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,85,724.89,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,86,234.89,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,87,314.98,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,88,167.05,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,89,265.01,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,90,342.18,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,91,237.53,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,92,142.14,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,93,239.51,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,94,176.37,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,95,497.25,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,96,378.37,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,97,230.72,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,98,133.96,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,99,201.25,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,100,96.1,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,101,118.79,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,102,765.96,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,103,359.85,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,104,60.3,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,105,83.35,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,106,89.41,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,107,169.63,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,108,462.47,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,109,311.68,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,110,77.86,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,111,190.34,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,112,69.59,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,113,8.95,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,114,192.47,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,115,32.1,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,116,50.47,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,117,20.56,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,118,242.6,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,119,19.57,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,120,50,FUEL,21/03/2013,
180313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000362915/2000401070,121,"2,011.63",FUEL,21/03/2013,
150313C,BABCOCK TRAINING LTD,PTSI008758,1,"1,485,794.98",OUTSOURCED TRAINING,21/03/2013,"1,485,794.98"
180313H,*THOMAS KNEALE & CO LTD,TK2914,1,257.88,COMMUNITY RELATIONS,21/03/2013,324.87
180313H,*THOMAS KNEALE & CO LTD,TK2914,2,66.99,COMMUNITY RELATIONS,21/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,1,250,THIRD PARTY REPORTS,25/03/2013,"7,215.57"
200313H,HEALTH MANAGEMENT LIMITED=====,94754,2,334.5,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,3,250,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,4,250,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,5,150,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,6,916.1,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,7,150,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,8,250,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,9,322,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,10,322,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,11,300,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,12,250,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,13,200,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,14,300,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,15,420,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,16,654.3,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,17,275,THIRD PARTY REPORTS,25/03/2013,
200313H,HEALTH MANAGEMENT LIMITED=====,94754,18,"1,621.67",THIRD PARTY REPORTS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,1,689.72,GAS,25/03/2013,"36,340.63"
140133,CORONA ENERGY RETAIL 4 LTD,805902022,2,708.82,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,3,"1,006.96",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,4,"1,103.25",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,5,"1,637.47",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,6,"1,502.74",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,7,"1,115.01",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,8,936.21,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,9,"2,335.67",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,10,505.21,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,11,"1,441.96",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,12,76.77,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,13,599.75,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,14,909.93,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,15,768.52,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,16,"1,273.30",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,17,910.33,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,18,989.94,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,19,"1,091.21",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,20,635.6,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,21,762.37,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,22,985.16,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,23,861.91,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,24,"1,076.70",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,25,"1,246.14",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,26,936.76,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,27,226.84,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,28,"1,533.83",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,29,708.59,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,30,"1,161.56",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,31,611.69,GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,32,"5,356.32",GAS,25/03/2013,
140133,CORONA ENERGY RETAIL 4 LTD,805902022,33,634.39,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,1,169.17,GAS,25/03/2013,"37,398.31"
140134,CORONA ENERGY RETAIL 4 LTD,805902023,2,678.97,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,3,"1,714.02",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,4,"1,049.30",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,5,875.48,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,6,"5,073.62",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,7,556.33,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,8,"1,740.39",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,9,559.03,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,10,"1,365.39",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,11,420.11,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,12,988.07,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,13,626.78,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,14,"1,417.24",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,15,802.6,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,16,"2,056.46",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,17,770.34,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,18,"2,871.62",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,19,900.78,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,20,"1,144.63",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,21,"1,684.96",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,22,814.8,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,23,"1,354.96",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,24,520.84,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,25,"1,057.57",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,26,863.05,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,27,607.17,GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,28,"1,471.40",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,29,"2,309.31",GAS,25/03/2013,
140134,CORONA ENERGY RETAIL 4 LTD,805902023,30,933.92,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,1,"1,439.27",GAS,25/03/2013,"30,106.29"
140135,CORONA ENERGY RETAIL 4 LTD,805902024,2,825.42,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,3,992.56,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,4,"3,584.09",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,5,103.88,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,6,"1,314.06",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,7,"1,030.25",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,8,"2,075.87",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,9,4.76,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,10,740.16,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,11,832.7,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,12,"1,255.55",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,13,607.83,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,14,"1,338.34",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,15,549.01,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,16,293.57,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,17,"1,844.32",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,18,461.28,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,19,667.11,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,20,"1,204.51",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,21,"1,214.05",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,22,"1,178.26",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,23,73.12,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,24,834.63,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,25,855.98,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,26,"1,698.57",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,27,909.84,GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,28,"1,112.59",GAS,25/03/2013,
140135,CORONA ENERGY RETAIL 4 LTD,805902024,29,"1,064.71",GAS,25/03/2013,
140136,CORONA ENERGY RETAIL 4 LTD,8060655,1,415.53,GAS,25/03/2013,415.53
140140,THAMES WATER UTILITIES LTD====,0833660263H,1,271.48,WATER & SEWERAGE RATES,25/03/2013,271.48
180313H,ACORN BUSINESS SUPPLIES LTD,1/I0038042,1,260,OFFICE EQUIPMENT,25/03/2013,260
150313H,ACORN BUSINESS SUPPLIES LTD,1/I0038043,1,280,OFFICE EQUIPMENT,25/03/2013,280
200313H,ARVAL UK LTD,1012118084,1,"1,841.84",CONTRACT HIRE,25/03/2013,"1,841.84"
200313H,ARVAL UK LTD,1012118085,1,"1,057.84",CONTRACT HIRE,25/03/2013,"1,057.84"
190313C,MOOLANDS LTD,10258,1,387,STRATEGIC (NON CYCLICAL),25/03/2013,727
190313C,MOOLANDS LTD,10258,2,340,STRATEGIC (NON CYCLICAL),25/03/2013,
190313C,MOOLANDS LTD,10305,1,885.37,STRATEGIC (NON CYCLICAL),25/03/2013,885.37
800018137,REDFERN TRAVEL LTD,1032350,1,667.61,OVERSEAS TRAVEL,25/03/2013,667.61
800018138,REDFERN TRAVEL LTD,1039073,1,342.6,PUBLIC TRANSPORT,25/03/2013,342.6
800018136,REDFERN TRAVEL LTD,1039856,1,922.2,PUBLIC TRANSPORT,25/03/2013,922.2
800017891,REDFERN TRAVEL LTD,1041477,1,290.86,PUBLIC TRANSPORT,25/03/2013,290.86
800017907,REDFERN TRAVEL LTD,1042650,1,"1,032.00",HIRE OF FACILITIES,25/03/2013,"1,032.00"
190313H,*SPRUE SAFETY PRODUCTS LTD====,1044467,1,"1,264.00",FIRE DETECTORS,25/03/2013,"1,264.00"
210313G,*SPRUE SAFETY PRODUCTS LTD====,1044468,1,"1,516.80",FIRE DETECTORS,25/03/2013,"1,516.80"
