 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140153,BRITISH GAS BUSINESS==========,6078202022,36,251.10,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,1,113.61,ELECTRICITY,03/04/13,"15,804.13"
140154,BRITISH GAS BUSINESS==========,6078202023,2,486.95,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,3,686.83,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,4,13.91,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,5,387.51,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,6,409.50,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,7,283.49,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,8,41.76,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,9,30.82,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,10,300.30,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,11,392.38,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,12,50.66,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,13,358.68,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,14,995.86,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,15,637.48,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,16,443.74,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,17,222.77,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,18,"2,201.74",ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,19,247.75,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,20,487.68,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,21,218.96,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,22,239.74,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,23,313.37,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,24,460.86,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,25,363.69,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,26,586.42,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,27,234.84,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,28,"1,041.86",ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,29,362.25,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,30,480.80,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,31,621.86,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,32,303.59,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,33,573.45,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,34,328.26,ELECTRICITY,03/04/13,
140154,BRITISH GAS BUSINESS==========,6078202023,35,880.76,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,1,412.06,ELECTRICITY,03/04/13,"15,948.89"
140155,BRITISH GAS BUSINESS==========,6078202024,2,536.58,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,3,852.31,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,4,26.77,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,5,29.06,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,6,21.57,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,7,374.93,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,8,412.31,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,9,707.86,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,10,419.81,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,11,280.12,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,12,341.87,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,13,163.21,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,14,440.22,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,15,540.96,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,16,"1,753.88",ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,17,321.89,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,18,60.90,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,19,189.07,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,20,429.39,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,21,597.94,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,22,566.42,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,23,436.38,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,24,"1,139.76",ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,25,"1,125.32",ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,26,393.85,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,27,273.11,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,28,658.08,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,29,45.72,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,30,14.34,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,31,41.77,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,32,42.46,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,33,421.40,ELECTRICITY,03/04/13,
140155,BRITISH GAS BUSINESS==========,6078202024,34,"1,877.57",ELECTRICITY,03/04/13,
140156,BRITISH GAS BUSINESS==========,6078202025,1,420.96,ELECTRICITY,03/04/13,"1,663.35"
140156,BRITISH GAS BUSINESS==========,6078202025,2,232.58,ELECTRICITY,03/04/13,
140156,BRITISH GAS BUSINESS==========,6078202025,3,373.87,ELECTRICITY,03/04/13,
140156,BRITISH GAS BUSINESS==========,6078202025,4,348.91,ELECTRICITY,03/04/13,
140156,BRITISH GAS BUSINESS==========,6078202025,5,272.60,ELECTRICITY,03/04/13,
140156,BRITISH GAS BUSINESS==========,6078202025,6,14.43,ELECTRICITY,03/04/13,
270313H,PREMIER HOSE TECHNOLOGIES LTD=,621529,1,742.00,PROTECTIVE EQUIPT - PARTS,03/04/13,925.70
270313H,PREMIER HOSE TECHNOLOGIES LTD=,621529,2,169.20,PROTECTIVE EQUIPT - PARTS,03/04/13,
270313H,PREMIER HOSE TECHNOLOGIES LTD=,621529,3,14.50,REPAIR & MAINTENANCE,03/04/13,
140157,THAMES WATER UTILITIES LTD====,6395955189A,1,260.01,WATER & SEWERAGE RATES,03/04/13,260.01
250313H,PA GROUP (UK) LTD=============,6619,1,770.00,DEVELOPMENT EXP - CONTRACTORS,03/04/13,770.00
270313C,MOORE STEPHENS CONSULTING LTD=,673143,1,"5,560.00",MAINTENANCE & SUPPORT,03/04/13,"5,560.00"
270313E,TWO SERVICES LTD==============,69745,1,645.50,CATERING EQUIPMENT,03/04/13,645.50
270313C,PETER JONES (ILG) LTD=========,72120,1,262.50,PROTECTIVE EQUIPMENT R & D,03/04/13,268.45
270313C,PETER JONES (ILG) LTD=========,72120,2,5.95,PROTECTIVE EQUIPMENT R & D,03/04/13,
140159,MR STEPHEN WALSH,7878/230697,1,"27,083.33",PROFESSIONAL FEES GENERAL,03/04/13,"27,083.33"
260313C,SUPPORTPLAN (UK) LTD==========,81217,1,185.00,PRINTING,03/04/13,"1,265.00"
260313C,SUPPORTPLAN (UK) LTD==========,81217,2,"1,080.00",PRINTING,03/04/13,
260313C,SUPPORTPLAN (UK) LTD==========,81222,1,450.00,PRINTING,03/04/13,450.00
140157,THAMES WATER UTILITIES LTD====,8204330850B,1,385.54,WATER & SEWERAGE RATES,03/04/13,385.54
260313G,L B OF TOWER HAMLETS==========,84209825,1,411.08,COMMUNITY RELATIONS,03/04/13,411.08
260313G,L B OF TOWER HAMLETS==========,84209867,1,448.76,COMMUNITY RELATIONS,03/04/13,448.76
270313E,G4S TECHNOLOGY LIMITED========,842660,1,"1,909.32",STRATEGIC (CYCLICAL),03/04/13,"84,213.12"
270313E,G4S TECHNOLOGY LIMITED========,842660,2,"11,590.92",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,3,182.76,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,4,499.20,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,5,197.40,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,6,262.44,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,7,535.44,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,8,984.60,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,9,496.20,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,10,294.60,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,11,"15,248.76",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,12,"4,262.76",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,13,880.92,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,14,"3,661.44",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,15,"1,149.84",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,16,"2,208.00",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,17,369.72,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,18,361.56,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,19,549.96,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,20,297.48,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,21,269.04,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,22,861.84,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,23,954.60,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,24,554.64,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,25,364.20,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,26,"3,016.20",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,27,921.48,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,28,"1,247.52",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,29,692.88,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,30,831.84,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,31,"1,083.96",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,32,"1,019.64",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,33,465.84,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,34,366.84,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,35,766.92,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,36,474.48,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,37,338.40,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,38,715.92,STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,39,"4,350.00",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,40,"1,692.24",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,41,"5,615.16",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,42,"3,020.64",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,43,"1,821.00",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,44,"5,402.76",STRATEGIC (CYCLICAL),03/04/13,
270313E,G4S TECHNOLOGY LIMITED========,842660,45,"1,421.76",STRATEGIC (CYCLICAL),03/04/13,
140157,SUTTON & EAST SURREY WATER PLC,873190-4R,1,740.82,WATER & SEWERAGE RATES,03/04/13,740.82
260313H,VCG KESTREL LIMITED===========,87748,1,"1,847.50",PRINTING,03/04/13,"1,847.50"
270313E,CPL PETROLEUM=================,9264512,1,"4,577.60",FUEL,03/04/13,"4,577.60"
270313E,CPL PETROLEUM=================,9269289,1,"2,852.25",FUEL,03/04/13,"2,852.25"
270313E,CPL PETROLEUM=================,9269408,1,"1,145.90",FUEL,03/04/13,"1,145.90"
250313E,CAPITA SECURE INFO SOLUTIONS,92890919,1,"1,524.00",ACQUISITIONS,03/04/13,"1,524.00"
260313H,REPRO GRAFFIX LTD=============,9666,1,562.95,PRINTING,03/04/13,562.95
140313E,REAM CONTRACTS LTD============,9782,1,"101,554.24",DEVELOPMENT - EX-CONTRACTOR,03/04/13,"101,554.24"
270313E,LPFA CONTRIBUTIONS ACCOUNT====,ACT627,1,690.00,OUTSOURCED TRAINING,03/04/13,690.00
250313H,ASTEC SURVEYS LIMITED=========,ASL-13-034,1,400.00,ASBESTOS,03/04/13,400.00
280313C,THAMES WATER UTILITIES LTD====,CBA1302839,1,308.00,HYDRANTS,03/04/13,308.00
280313C,THAMES WATER UTILITIES LTD====,CBA1302842,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313C,THAMES WATER UTILITIES LTD====,CBA1302853,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313C,THAMES WATER UTILITIES LTD====,CBA1302855,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313C,THAMES WATER UTILITIES LTD====,CBA1302856,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313C,THAMES WATER UTILITIES LTD====,CBA1302859,1,511.50,CURRENT HYDRANT COSTS,03/04/13,511.50
280313C,THAMES WATER UTILITIES LTD====,CBA1302864,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302865,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302866,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302870,1,511.50,CURRENT HYDRANT COSTS,03/04/13,511.50
280313G,THAMES WATER UTILITIES LTD====,CBA1302871,1,511.50,CURRENT HYDRANT COSTS,03/04/13,511.50
280313G,THAMES WATER UTILITIES LTD====,CBA1302874,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302875,1,"1,800.00",CURRENT HYDRANT COSTS,03/04/13,"1,800.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302881,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302884,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302886,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302892,1,511.50,CURRENT HYDRANT COSTS,03/04/13,511.50
280313G,THAMES WATER UTILITIES LTD====,CBA1302893,1,511.50,CURRENT HYDRANT COSTS,03/04/13,511.50
280313G,THAMES WATER UTILITIES LTD====,CBA1302894,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313G,THAMES WATER UTILITIES LTD====,CBA1302896,1,"1,082.00",CURRENT HYDRANT COSTS,03/04/13,"1,082.00"
280313C,THAMES WATER UTILITIES LTD====,CBA1302898,1,616.00,HYDRANTS,03/04/13,616.00
260313G,SURVITEC SERVICE &DISTRIBUTION,CD30731975,1,332.90,OPERATIONAL EQUIP-PURCHASE,03/04/13,935.40
260313G,SURVITEC SERVICE &DISTRIBUTION,CD30731975,2,602.50,OPERATIONAL EQUIP-PURCHASE,03/04/13,
260313H,PULSE FITNESS LTD,IN015716,1,"3,147.54",GYM EQUIPMENT,03/04/13,"3,147.54"
260313C,PURDY CONTRACTS LTD,IN226608,1,449.29,STRATEGIC (NON CYCLICAL),03/04/13,"4,529.14"
260313C,PURDY CONTRACTS LTD,IN226608,2,380.44,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,3,338.82,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,4,365.62,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,5,246.73,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,6,409.81,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,7,418.59,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,8,364.68,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,9,412.81,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,10,328.31,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,11,384.70,STRATEGIC (NON CYCLICAL),03/04/13,
260313C,PURDY CONTRACTS LTD,IN226608,12,429.34,STRATEGIC (NON CYCLICAL),03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029128,1,331.04,LEASE CAR CHARGES,03/04/13,331.04
140152,JCT600 CONTRACTS LIMITED======,INV00029128,2,-28.61,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029128,3,28.61,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029129,1,371.31,LEASE CAR CHARGES,03/04/13,371.31
140152,JCT600 CONTRACTS LIMITED======,INV00029129,2,-32.13,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029129,3,32.13,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029130,1,341.48,LEASE CAR CHARGES,03/04/13,341.48
140152,JCT600 CONTRACTS LIMITED======,INV00029130,2,-28.87,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029130,3,28.87,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029131,1,290.19,LEASE CAR CHARGES,03/04/13,290.19
140152,JCT600 CONTRACTS LIMITED======,INV00029131,2,-24.34,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029131,3,24.34,LEASE CAR CHARGES,03/04/13,
140157,JCT600 CONTRACTS LIMITED======,INV00029552,1,338.89,LEASE CAR CHARGES,03/04/13,"3,990.20"
140157,JCT600 CONTRACTS LIMITED======,INV00029552,2,"3,651.31",P/PAYMTS-CAR LEASG-RENTAL,03/04/13,
140157,JCT600 CONTRACTS LIMITED======,INV00029552,3,-349.21,VAT CAR LEASING,03/04/13,
140157,JCT600 CONTRACTS LIMITED======,INV00029552,4,349.21,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029556,1,391.85,LEASE CAR CHARGES,03/04/13,"4,613.74"
140152,JCT600 CONTRACTS LIMITED======,INV00029556,2,"4,221.89",P/PAYMTS-CAR LEASG-RENTAL,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029556,3,-407.89,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029556,4,407.89,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029557,1,538.16,LEASE CAR CHARGES,03/04/13,"6,336.37"
140152,JCT600 CONTRACTS LIMITED======,INV00029557,2,"5,798.21",P/PAYMTS-CAR LEASG-RENTAL,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029557,3,-571.71,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029557,4,571.71,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029558,1,357.19,LEASE CAR CHARGES,03/04/13,"4,205.62"
140152,JCT600 CONTRACTS LIMITED======,INV00029558,2,"3,848.43",P/PAYMTS-CAR LEASG-RENTAL,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029558,3,-365.76,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029558,4,365.76,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029559,1,382.61,LEASE CAR CHARGES,03/04/13,"4,504.98"
140152,JCT600 CONTRACTS LIMITED======,INV00029559,2,"4,122.37",P/PAYMTS-CAR LEASG-RENTAL,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029559,3,-409.16,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029559,4,409.16,LEASE CAR CHARGES,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029561,1,359.13,LEASE CAR CHARGES,03/04/13,"4,228.42"
140152,JCT600 CONTRACTS LIMITED======,INV00029561,2,"3,869.29",P/PAYMTS-CAR LEASG-RENTAL,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029561,3,-374.79,VAT CAR LEASING,03/04/13,
140152,JCT600 CONTRACTS LIMITED======,INV00029561,4,374.79,LEASE CAR CHARGES,03/04/13,
260313H,JACOBS UK LTD=================,J26015E3-50,1,855.59,PROFESSIONAL SERVICES,03/04/13,855.59
270313E,LPFA CONTRIBUTIONS ACCOUNT====,MC161,1,525.00,OUTSOURCED TRAINING,03/04/13,525.00
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,1,200.49,FUEL,03/04/13,"22,390.09"
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,2,136.06,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,3,131.29,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,4,155.87,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,5,99.67,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,6,156.30,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,7,76.53,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,8,271.50,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,9,39.92,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,10,245.78,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,11,249.79,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,12,310.77,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,13,276.40,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,14,246.13,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,15,157.11,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,16,354.14,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,17,147.23,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,18,36.43,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,19,85.61,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,20,148.38,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,21,168.92,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,22,170.41,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,23,230.95,FUEL,03/04/13,
270313E,ALLSTAR BUSINESS SOLUTIONS LTD,P2000488740,24,174.90,FUEL,03/04/13,
