 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140023,BRITISH GAS BUSINESS==========,591011101,21,47.34,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,22,31.3,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,23,38.35,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,24,47.08,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,25,493.5,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,26,46.02,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,27,23.91,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,28,24.79,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,29,23.45,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,30,250.46,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,31,"1,140.43",ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,32,744.5,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,33,426.04,ELECTRICITY,14/01/2013,
140023,BRITISH GAS BUSINESS==========,591011101,34,302.11,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,1,252.63,ELECTRICITY,14/01/2013,"15,038.38"
140024,BRITISH GAS BUSINESS==========,591011102,2,323.16,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,3,534.81,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,4,525.65,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,5,520.28,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,6,22.56,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,7,15.16,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,8,277.51,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,9,460.56,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,10,383.5,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,11,728.12,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,12,23.82,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,13,17.72,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,14,100.95,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,15,"1,384.07",ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,16,20.07,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,17,343.82,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,18,529.69,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,19,434.81,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,20,216.25,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,21,32.18,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,22,496.58,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,23,"3,107.51",ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,24,22.26,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,25,681.42,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,26,56.95,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,27,451.19,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,28,183.08,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,29,421.63,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,30,271.33,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,31,724.51,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,32,486.73,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,33,137.08,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,34,364.58,ELECTRICITY,14/01/2013,
140024,BRITISH GAS BUSINESS==========,591011102,35,486.21,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,1,587.95,ELECTRICITY,14/01/2013,"15,033.86"
140025,BRITISH GAS BUSINESS==========,591011103,2,356.24,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,3,512.53,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,4,511.68,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,5,649.67,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,6,13.65,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,7,13.42,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,8,388,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,9,410.33,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,10,233.5,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,11,52.81,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,12,31.21,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,13,313.79,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,14,50.78,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,15,360.17,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,16,"1,039.85",ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,17,788.41,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,18,463.49,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,19,236.92,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,20,"1,980.77",ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,21,249.03,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,22,509.42,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,23,241.17,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,24,240.85,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,25,306.32,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,26,556,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,27,293.76,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,28,578.08,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,29,234.45,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,30,"1,124.30",ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,31,405.75,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,32,505.13,ELECTRICITY,14/01/2013,
140025,BRITISH GAS BUSINESS==========,591011103,33,794.43,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,1,304.91,ELECTRICITY,14/01/2013,"14,419.50"
140026,BRITISH GAS BUSINESS==========,591011104,2,599.16,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,3,314.13,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,4,328.67,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,5,290.12,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,6,406.45,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,7,483.04,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,8,300.28,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,9,43.73,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,10,27.24,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,11,29.54,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,12,26.46,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,13,376.74,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,14,330.44,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,15,743.54,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,16,449.13,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,17,274.01,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,18,318.32,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,19,261.37,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,20,420.31,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,21,"1,873.54",ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,22,568.12,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,23,351.11,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,24,23.19,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,25,25.47,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,26,191.43,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,27,451.25,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,28,520.36,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,29,589.03,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,30,435.58,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,31,937.27,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,32,570.38,ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,33,"1,180.64",ELECTRICITY,14/01/2013,
140026,BRITISH GAS BUSINESS==========,591011104,34,374.54,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,1,273.96,ELECTRICITY,14/01/2013,"3,832.92"
140027,BRITISH GAS BUSINESS==========,591011105,2,481,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,3,16.23,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,4,41.98,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,5,42.68,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,6,415.62,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,7,422.57,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,8,243.46,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,9,390.57,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,10,667.26,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,11,623.97,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,12,198.54,ELECTRICITY,14/01/2013,
140027,BRITISH GAS BUSINESS==========,591011105,13,15.08,ELECTRICITY,14/01/2013,
080113C,GAS & AIR SERVICES (UK)=======,5977,1,"1,321.42",REPAIR & MAINTENANCE,14/01/2013,"1,321.42"
080113E,MOORE STEPHENS CONSULTING LTD=,673107,1,"39,175.00",MAINTENANCE & SUPPORT,14/01/2013,"39,175.00"
100113G,*SP SERVICES,677242,1,207.2,HYGIENE,14/01/2013,414.4
100113G,*SP SERVICES,677242,2,207.2,HYGIENE,14/01/2013,
140028,THAMES WATER UTILITIES LTD====,8952513074L,1,364.58,WATER & SEWERAGE RATES,14/01/2013,364.58
080113E,ASTEC SURVEYS LIMITED=========,ASL641,1,975,DEVELOPMENT EXP - CONTRACTORS,14/01/2013,975
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117627,1,494,STRATEGIC (CYCLICAL),14/01/2013,494
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117629,1,"2,787.00",STRATEGIC (NON CYCLICAL),14/01/2013,"2,787.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117630,1,"1,380.00",STRATEGIC (CYCLICAL),14/01/2013,"1,380.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117631,1,"12,509.00",STRATEGIC (NON CYCLICAL),14/01/2013,"12,509.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117636,1,"2,398.00",STRATEGIC (NON CYCLICAL),14/01/2013,"2,398.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117637,1,566,STRATEGIC (CYCLICAL),14/01/2013,566
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117638,1,984,STRATEGIC (NON CYCLICAL),14/01/2013,984
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117640,1,"2,185.00",STRATEGIC (NON CYCLICAL),14/01/2013,"2,185.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117641,1,"15,347.00",STRATEGIC (NON CYCLICAL),14/01/2013,"15,347.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117642,1,"1,136.00",STRATEGIC (CYCLICAL),14/01/2013,"1,136.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117646,1,"2,011.00",STRATEGIC (CYCLICAL),14/01/2013,"2,011.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117648,1,"1,277.00",STRATEGIC (NON CYCLICAL),14/01/2013,"1,277.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117649,1,461,STRATEGIC (CYCLICAL),14/01/2013,461
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117653,1,567,STRATEGIC (CYCLICAL),14/01/2013,567
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117655,1,"1,166.00",STRATEGIC (CYCLICAL),14/01/2013,"1,166.00"
100113G,BALFOUR BEATTY WORKPLACE LTD,M 117656,1,630,STRATEGIC (CYCLICAL),14/01/2013,630
090113C,BALFOUR BEATTY WORKPLACE LTD,M117628,1,"1,287.00",STRATEGIC (CYCLICAL),14/01/2013,"1,287.00"
090113C,BALFOUR BEATTY WORKPLACE LTD,M117633,1,683,STRATEGIC (CYCLICAL),14/01/2013,683
090113C,BALFOUR BEATTY WORKPLACE LTD,M117634,1,"1,290.00",STRATEGIC (CYCLICAL),14/01/2013,"1,290.00"
090113C,BALFOUR BEATTY WORKPLACE LTD,M117635,1,"2,433.00",STRATEGIC (CYCLICAL),14/01/2013,"2,433.00"
090113C,BALFOUR BEATTY WORKPLACE LTD,M117639,1,760,STRATEGIC (CYCLICAL),14/01/2013,760
090113C,BALFOUR BEATTY WORKPLACE LTD,M117644,1,"1,349.00",STRATEGIC (CYCLICAL),14/01/2013,"1,349.00"
090113C,BALFOUR BEATTY WORKPLACE LTD,M117645,1,"1,175.00",STRATEGIC (CYCLICAL),14/01/2013,"1,175.00"
090113C,BALFOUR BEATTY WORKPLACE LTD,M117647,1,566,STRATEGIC (CYCLICAL),14/01/2013,566
090113C,BALFOUR BEATTY WORKPLACE LTD,M117652,1,444,STRATEGIC (CYCLICAL),14/01/2013,444
090113C,BALFOUR BEATTY WORKPLACE LTD,M117654,1,583,STRATEGIC (CYCLICAL),14/01/2013,583
090113C,BALFOUR BEATTY WORKPLACE LTD,M117657,1,754,STRATEGIC (CYCLICAL),14/01/2013,754
080113E,AGE CONCERN HAVERING==========,N72 OCT2012,1,910,COMMUNITY RELATIONS,14/01/2013,925
080113E,AGE CONCERN HAVERING==========,N72 OCT2012,2,15,COMMUNITY RELATIONS,14/01/2013,
080113E,SPECIALIST COMPUTER CENTRES===,OP/L589500,1,"7,853.02",PURCHASES - COMPUTER EQUIPMENT,14/01/2013,"24,204.96"
080113E,SPECIALIST COMPUTER CENTRES===,OP/L589500,2,"1,019.02",PURCHASES - COMPUTER EQUIPMENT,14/01/2013,
080113E,SPECIALIST COMPUTER CENTRES===,OP/L589500,3,"15,332.92",PURCHASES - COMPUTER EQUIPMENT,14/01/2013,
090113C,BABCOCK CRITICAL SERVICES LTD,SI002337,1,"23,477.80",OTHER MISC,14/01/2013,"23,477.80"
080113C,BABCOCK SUPPORT SERVICES,SIINF00924,1,"13,201.98",STRATEGIC (CYCLICAL),14/01/2013,"13,201.98"
080113C,BABCOCK SUPPORT SERVICES,SIINF00925,1,"5,668.74",STRATEGIC (CYCLICAL),14/01/2013,"5,668.74"
902250,BABCOCK CRITICAL SERVICES LTD,SIND000637,1,"1,284,000.00",VEHICLES,14/01/2013,"1,284,000.00"
100113G,COLLINS (CONTRACTORS) LTD=====,SPAL646,1,"4,853.00",STRATEGIC (NON CYCLICAL),14/01/2013,"4,853.00"
080113E,LPFA CONTRIBUTIONS ACCOUNT====,VAB186,1,"1,175.00",CONSULTANTS,14/01/2013,"1,175.00"
150113C,HAZLEMERE WINDOW CO.LTD,26157,1,"10,915.82",DEVELOPMENT EXP - CONTRACTORS,17/01/2013,"10,915.82"
140033,OGILVIE FLEET LTD=============,219597,1,428.42,LEASE CAR CHARGES,17/01/2013,428.42
140033,OGILVIE FLEET LTD=============,219597,2,-36.71,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219597,3,36.71,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219598,1,324.85,LEASE CAR CHARGES,17/01/2013,324.85
140033,OGILVIE FLEET LTD=============,219598,2,-26.39,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219598,3,26.39,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219599,1,316.42,LEASE CAR CHARGES,17/01/2013,316.42
140033,OGILVIE FLEET LTD=============,219599,2,-27.12,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219599,3,27.12,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219600,1,445.78,LEASE CAR CHARGES,17/01/2013,445.78
140033,OGILVIE FLEET LTD=============,219600,2,-38.44,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219600,3,38.44,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219601,1,446.63,LEASE CAR CHARGES,17/01/2013,446.63
140033,OGILVIE FLEET LTD=============,219601,2,-38.53,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219601,3,38.53,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219603,1,401.53,LEASE CAR CHARGES,17/01/2013,401.53
140033,OGILVIE FLEET LTD=============,219603,2,-34.84,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219603,3,34.84,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219604,1,354.74,LEASE CAR CHARGES,17/01/2013,354.74
140033,OGILVIE FLEET LTD=============,219604,2,-30.19,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219604,3,30.19,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219605,1,468.02,LEASE CAR CHARGES,17/01/2013,468.02
140033,OGILVIE FLEET LTD=============,219605,2,-40,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219605,3,40,LEASE CAR CHARGES,17/01/2013,
140033,OGILVIE FLEET LTD=============,219606,1,446.02,LEASE CAR CHARGES,17/01/2013,446.02
140033,OGILVIE FLEET LTD=============,219606,2,-39.74,VAT CAR LEASING,17/01/2013,
140033,OGILVIE FLEET LTD=============,219606,3,39.74,LEASE CAR CHARGES,17/01/2013,
140113E,OPERATIONAL RESEARCH IN HEALTH,01X/LFB1/28,1,"10,666.67",CONSULTANTS,17/01/2013,"10,666.67"
140035,MOOLANDS LTD,10170,1,730,TACTICAL DAY TO DAY,17/01/2013,"7,300.00"
140035,MOOLANDS LTD,10170,2,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,3,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,4,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,5,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,6,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,7,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,8,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,9,730,TACTICAL DAY TO DAY,17/01/2013,
140035,MOOLANDS LTD,10170,10,730,TACTICAL DAY TO DAY,17/01/2013,
110113E,ARVAL UK LTD,1019641797,1,889.65,CONTRACT HIRE,17/01/2013,"1,124.43"
110113E,ARVAL UK LTD,1019641797,2,234.78,CONTRACT HIRE,17/01/2013,
110113E,ARVAL UK LTD,1019798714,1,"1,057.84",CONTRACT HIRE,17/01/2013,"1,057.84"
140113E,P J HARTE(DECORATING CONT) LTD,10374PH,1,787.75,STRATEGIC (NON CYCLICAL),17/01/2013,"10,327.75"
140113E,P J HARTE(DECORATING CONT) LTD,10374PH,2,"9,540.00",STRATEGIC (NON CYCLICAL),17/01/2013,
140113E,P J HARTE(DECORATING CONT) LTD,10384PH,1,535.75,STRATEGIC (NON CYCLICAL),17/01/2013,535.75
140113E,P J HARTE(DECORATING CONT) LTD,10385PH,1,"1,201.50",STRATEGIC (NON CYCLICAL),17/01/2013,"1,201.50"
080113E,A M SLASKI====================,1082,1,"1,625.50",CONSULTANTS,17/01/2013,"1,625.50"
140036,MISS NATASHA JOFFE============,111059,1,"1,300.00",COUNSELS FEES,17/01/2013,"1,300.00"
800016150,*NPS (SHOES) LTD,11126,1,30.05,CLOTHING,17/01/2013,"6,207.90"
800016150,*NPS (SHOES) LTD,11126,2,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,3,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,4,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,5,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,6,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,7,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,8,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,9,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,10,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,11,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,12,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,13,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,14,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,15,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,16,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,17,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,18,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,19,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,20,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,21,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,22,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,23,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,24,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,25,30.05,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,26,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,27,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,28,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,29,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,30,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,31,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,32,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,33,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,34,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,35,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,36,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,37,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,38,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,39,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,40,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,41,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,42,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,43,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,44,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,45,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,46,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,47,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,48,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,49,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,50,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,51,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,52,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,53,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,54,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,55,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,56,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,57,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,58,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,59,29.45,CLOTHING,17/01/2013,
800016150,*NPS (SHOES) LTD,11126,60,29.45,CLOTHING,17/01/2013,
